% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054087665e+02 +2.054087665e+02 +3.977087665e+02 +3.977087665e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
7 +3.266408970e+01 +3.266408970e+01 +2.249640897e+02 +2.249640897e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
27 +2.348112694e+01 +2.348112694e+01 +2.157811269e+02 +2.157811269e+02 -3.2085e+00 +3.8712e+00 -3.8887e+00 +1.7920e+00 -3.7272e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.953494551e+02 +1.953494551e+02 +2.450594551e+02 +2.450594551e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +5.711208492e+01 +5.711208492e+01 +1.068220849e+02 +1.068220849e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
40 +2.634262942e+01 +2.634262942e+01 +7.605262942e+01 +7.605262942e+01 +4.1803e+00 -4.9001e+00 -3.5422e+00 +2.1031e+00 -1.8608e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.837494903e+01 +8.837494903e+01 +2.934949490e+02 +2.934949490e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
5 +5.652888983e+01 +5.652888983e+01 +2.616488898e+02 +2.616488898e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
11 +3.713168622e+01 +3.713168622e+01 +2.422516862e+02 +2.422516862e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
91 +2.510655224e+01 +2.510655224e+01 +2.302265522e+02 +2.302265522e+02 +9.4410e-01 +1.5421e+00 -2.8908e+00 -2.1468e+00 -4.7603e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117395071e+02 +1.117395071e+02 -6.116049287e+01 -6.116049287e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +8.227492542e+01 +8.227492542e+01 -9.062507458e+01 -9.062507458e+01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
7 +3.027840282e+01 +3.027840282e+01 -1.426215972e+02 -1.426215972e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
60 +1.577686510e+01 +1.577686510e+01 -1.571231349e+02 -1.571231349e+02 -4.8487e+00 +3.7483e+00 +2.9109e+00 -9.4389e-01 -1.5703e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.078345843e+01 +8.078345843e+01 -2.698365416e+02 -2.698365416e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +5.625904544e+01 +5.625904544e+01 -2.943609546e+02 -2.943609546e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
51 +3.438048796e+01 +3.438048796e+01 -3.162395120e+02 -3.162395120e+02 -4.9593e+00 -2.3553e+00 -4.7812e-01 +2.9855e+00 +2.7789e+00
78 +2.002063252e+01 +2.002063252e+01 -3.305993675e+02 -3.305993675e+02 -4.5940e+00 -3.1744e+00 -1.3496e+00 -1.4738e+00 +2.6441e+00
