% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.425319786e+01 +5.425319786e+01 +3.731319786e+01 +3.731319786e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
29 +3.963910599e+01 +3.963910599e+01 +2.269910599e+01 +2.269910599e+01 +2.6384e+00 -1.6243e+00 -2.8947e+00 +9.4687e-01 +4.7634e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.783889968e+01 +8.783889968e+01 +1.066488997e+02 +1.066488997e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +5.184818965e+01 +5.184818965e+01 +7.065818965e+01 +7.065818965e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
10 +3.843117883e+01 +3.843117883e+01 +5.724117883e+01 +5.724117883e+01 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
31 +1.471700634e+01 +1.471700634e+01 +3.352700634e+01 +3.352700634e+01 -2.4346e+00 +2.9541e+00 -1.6852e+00 +3.9242e+00 -2.1498e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.404495752e+01 +8.404495752e+01 +3.571949575e+02 +3.571949575e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +5.990367363e+01 +5.990367363e+01 +3.330536736e+02 +3.330536736e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
37 +3.969406727e+01 +3.969406727e+01 +3.128440673e+02 +3.128440673e+02 -3.4719e+00 +3.9557e-01 -2.8446e+00 +4.5067e+00 +3.2044e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637707984e+02 +1.637707984e+02 +2.009507984e+02 +2.009507984e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +8.905116537e+01 +8.905116537e+01 +1.262311654e+02 +1.262311654e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
5 +4.791651247e+01 +4.791651247e+01 +8.509651247e+01 +8.509651247e+01 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
8 +1.016347810e+01 +1.016347810e+01 +4.734347810e+01 +4.734347810e+01 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.142907849e+01 +5.142907849e+01 -9.647092151e+01 -9.647092151e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
8 +3.646353709e+01 +3.646353709e+01 -1.114364629e+02 -1.114364629e+02 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
10 +1.926976961e+01 +1.926976961e+01 -1.286302304e+02 -1.286302304e+02 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
74 +1.476087592e+01 +1.476087592e+01 -1.331391241e+02 -1.331391241e+02 -1.8764e+00 -3.4019e-03 +3.4584e+00 -2.2559e+00 -2.5383e+00
