% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.426651040e+02 +6.426651040e+02 +5.793510397e+01 +5.793510397e+01 +3.6984e+00 +1.1787e+00
2 +5.783938898e+01 +5.783938898e+01 -5.268906110e+02 -5.268906110e+02 +2.1331e+00 -1.5447e+00
8 +1.590806309e+01 +1.590806309e+01 -5.688219369e+02 -5.688219369e+02 +3.8513e-01 -3.6670e+00
59 +1.448298881e+01 +1.448298881e+01 -5.702470112e+02 -5.702470112e+02 +1.9600e-01 -3.3165e+00
62 +9.440548125e+00 +9.440548125e+00 -5.752894519e+02 -5.752894519e+02 -4.7740e+00 -2.9879e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.928885283e+02 +2.928885283e+02 +2.563485283e+02 +2.563485283e+02 +3.6984e+00 +1.1787e+00
2 +3.192321035e+01 +3.192321035e+01 -4.616789654e+00 -4.616789654e+00 +2.1331e+00 -1.5447e+00
10 +1.976356203e+01 +1.976356203e+01 -1.677643797e+01 -1.677643797e+01 +1.6864e+00 -3.2108e+00
20 +1.412665378e+01 +1.412665378e+01 -2.241334622e+01 -2.241334622e+01 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094368564e+02 +1.094368564e+02 +1.109436856e+03 +1.109436856e+03 +3.6984e+00 +1.1787e+00
2 +3.510536999e+01 +3.510536999e+01 +1.035105370e+03 +1.035105370e+03 +2.1331e+00 -1.5447e+00
21 +2.191354018e+01 +2.191354018e+01 +1.021913540e+03 +1.021913540e+03 -2.6679e+00 -1.2322e+00
37 +1.178056032e+01 +1.178056032e+01 +1.011780560e+03 +1.011780560e+03 -3.2559e+00 -1.1383e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001034716e+02 +1.001034716e+02 +1.467134716e+02 +1.467134716e+02 +3.6984e+00 +1.1787e+00
7 +7.142498807e+01 +7.142498807e+01 +1.180349881e+02 +1.180349881e+02 -4.3597e+00 +2.2217e+00
9 +5.341389048e+01 +5.341389048e+01 +1.000238905e+02 +1.000238905e+02 -2.7578e+00 +3.4628e+00
11 +3.511687222e+01 +3.511687222e+01 +8.172687222e+01 +8.172687222e+01 +3.8016e+00 +3.0902e+00
40 +6.375675799e+00 +6.375675799e+00 +5.298567580e+01 +5.298567580e+01 +8.8745e-01 +3.8622e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.084012779e+02 +2.084012779e+02 -5.590872212e+01 -5.590872212e+01 +3.6984e+00 +1.1787e+00
2 +5.301650730e+01 +5.301650730e+01 -2.112934927e+02 -2.112934927e+02 +2.1331e+00 -1.5447e+00
15 +3.199854422e+01 +3.199854422e+01 -2.323114558e+02 -2.323114558e+02 +9.9079e-01 -1.7322e+00
37 +2.341904370e+00 +2.341904370e+00 -2.619680956e+02 -2.619680956e+02 -3.2559e+00 -1.1383e+00
