% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.570760905e+01 +6.570760905e+01 -3.963823910e+02 -3.963823910e+02 +3.6984e+00 +1.1787e+00
7 +1.283967536e+01 +1.283967536e+01 -4.492503246e+02 -4.492503246e+02 -4.3597e+00 +2.2217e+00
28 +3.836065688e+00 +3.836065688e+00 -4.582539343e+02 -4.582539343e+02 -2.4504e+00 +2.6317e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.341201118e+01 +8.341201118e+01 +1.610720112e+02 +1.610720112e+02 +3.6984e+00 +1.1787e+00
2 +1.499486506e+01 +1.499486506e+01 +9.265486506e+01 +9.265486506e+01 +2.1331e+00 -1.5447e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196744015e+02 +1.196744015e+02 +2.353544015e+02 +2.353544015e+02 +3.6984e+00 +1.1787e+00
2 +4.909973899e+01 +4.909973899e+01 +1.647797390e+02 +1.647797390e+02 +2.1331e+00 -1.5447e+00
12 +3.279752640e+01 +3.279752640e+01 +1.484775264e+02 +1.484775264e+02 +2.0526e+00 -3.0628e-01
15 +2.082681103e+01 +2.082681103e+01 +1.365068110e+02 +1.365068110e+02 +9.9079e-01 -1.7322e+00
49 +9.606068438e+00 +9.606068438e+00 +1.252860684e+02 +1.252860684e+02 -4.2138e+00 -3.8532e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.069452161e+02 +3.069452161e+02 +3.032352161e+02 +3.032352161e+02 +3.6984e+00 +1.1787e+00
2 +8.764981948e+00 +8.764981948e+00 +5.054981948e+00 +5.054981948e+00 +2.1331e+00 -1.5447e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.101752633e+01 +7.101752633e+01 +2.031975263e+02 +2.031975263e+02 +3.6984e+00 +1.1787e+00
4 +3.708782824e+01 +3.708782824e+01 +1.692678282e+02 +1.692678282e+02 -8.5655e-01 +7.0947e-02
22 +2.487897643e+01 +2.487897643e+01 +1.570589764e+02 +1.570589764e+02 -3.6820e+00 +4.5300e-01
60 +1.565446286e+01 +1.565446286e+01 +1.478344629e+02 +1.478344629e+02 -3.0456e+00 +1.5240e+00
67 +6.395979220e+00 +6.395979220e+00 +1.385759792e+02 +1.385759792e+02 -3.8887e+00 +1.7920e+00
