% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538332282e+02 +3.538332282e+02 +4.265632282e+02 +4.265632282e+02 +3.6984e+00 +1.1787e+00
2 +4.269597346e+01 +4.269597346e+01 +1.154259735e+02 +1.154259735e+02 +2.1331e+00 -1.5447e+00
8 +3.898226384e+01 +3.898226384e+01 +1.117122638e+02 +1.117122638e+02 +3.8513e-01 -3.6670e+00
27 +1.692079743e+01 +1.692079743e+01 +8.965079743e+01 +8.965079743e+01 -7.2479e-01 -2.2236e+00
62 +1.437069860e+01 +1.437069860e+01 +8.710069860e+01 +8.710069860e+01 -4.7740e+00 -2.9879e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.160331566e+01 +8.160331566e+01 +2.184733157e+02 +2.184733157e+02 +3.6984e+00 +1.1787e+00
9 +5.651986132e+01 +5.651986132e+01 +1.933898613e+02 +1.933898613e+02 -2.7578e+00 +3.4628e+00
11 +3.296147001e+01 +3.296147001e+01 +1.698314700e+02 +1.698314700e+02 +3.8016e+00 +3.0902e+00
19 +2.437427153e+01 +2.437427153e+01 +1.612442715e+02 +1.612442715e+02 +1.7238e+00 +2.4074e+00
33 +1.384125223e+01 +1.384125223e+01 +1.507112522e+02 +1.507112522e+02 +4.2652e+00 +3.9650e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.144557529e+01 +6.144557529e+01 +8.340557529e+01 +8.340557529e+01 +3.6984e+00 +1.1787e+00
2 +2.699937735e+01 +2.699937735e+01 +4.895937735e+01 +4.895937735e+01 +2.1331e+00 -1.5447e+00
5 +1.674936462e+01 +1.674936462e+01 +3.870936462e+01 +3.870936462e+01 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.060246256e+01 +7.060246256e+01 +4.921246256e+01 +4.921246256e+01 +3.6984e+00 +1.1787e+00
3 +3.620190143e+01 +3.620190143e+01 +1.481190143e+01 +1.481190143e+01 +3.2123e+00 +1.0097e+00
11 +2.287572181e+01 +2.287572181e+01 +1.485721809e+00 +1.485721809e+00 +3.8016e+00 +3.0902e+00
93 +4.713393826e+00 +4.713393826e+00 -1.667660617e+01 -1.667660617e+01 +3.2044e+00 +2.8560e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237297957e+02 +1.237297957e+02 +6.413897957e+02 +6.413897957e+02 +3.6984e+00 +1.1787e+00
6 +9.389657245e+01 +9.389657245e+01 +6.115565724e+02 +6.115565724e+02 -5.0150e-01 +6.4328e-01
7 +2.935357815e+01 +2.935357815e+01 +5.470135782e+02 +5.470135782e+02 -4.3597e+00 +2.2217e+00
9 +1.656440035e+01 +1.656440035e+01 +5.342244003e+02 +5.342244003e+02 -2.7578e+00 +3.4628e+00
16 +1.131357208e+01 +1.131357208e+01 +5.289735721e+02 +5.289735721e+02 -3.7957e+00 +3.2599e+00
