% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.581947752e+02 +7.581947752e+02 +1.734647752e+02 +1.734647752e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
5 +5.381304575e+02 +5.381304575e+02 -4.659954249e+01 -4.659954249e+01 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
7 +3.313331906e+02 +3.313331906e+02 -2.533968094e+02 -2.533968094e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
11 +1.726366087e+02 +1.726366087e+02 -4.120933913e+02 -4.120933913e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
36 +1.414560952e+02 +1.414560952e+02 -4.432739048e+02 -4.432739048e+02 +1.8991e+00 -1.4349e+00 -7.2981e-01 -4.5699e+00 -2.8152e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.363948120e+02 +2.363948120e+02 +1.998548120e+02 +1.998548120e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.525387003e+02 +1.525387003e+02 +1.159987003e+02 +1.159987003e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
45 +9.164738027e+01 +9.164738027e+01 +5.510738027e+01 +5.510738027e+01 -3.2989e+00 +1.6448e+00 +1.8198e+00 +2.0942e-01 +1.8632e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.059630402e+02 +2.059630402e+02 +1.205963040e+03 +1.205963040e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.303713372e+02 +1.303713372e+02 +1.130371337e+03 +1.130371337e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
34 +9.384976039e+01 +9.384976039e+01 +1.093849760e+03 +1.093849760e+03 +4.1318e+00 -7.8069e-02 +7.7819e-01 +3.4488e+00 +2.1785e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.802674141e+02 +7.802674141e+02 +8.268774141e+02 +8.268774141e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.079905402e+02 +1.079905402e+02 +1.546005402e+02 +1.546005402e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +8.902137923e+01 +8.902137923e+01 +1.356313792e+02 +1.356313792e+02 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463419862e+02 +2.463419862e+02 -1.796801378e+01 -1.796801378e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
15 +6.498809936e+01 +6.498809936e+01 -1.993219006e+02 -1.993219006e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00
