% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.203027832e+03 +1.203027832e+03 +2.203027832e+03 +2.203027832e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.846882983e+02 +2.846882983e+02 +1.284688298e+03 +1.284688298e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +1.726286892e+02 +1.726286892e+02 +1.172628689e+03 +1.172628689e+03 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.464005713e+02 +4.464005713e+02 +5.164305713e+02 +5.164305713e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
3 +1.830282707e+02 +1.830282707e+02 +2.530582707e+02 +2.530582707e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
9 +8.032745027e+01 +8.032745027e+01 +1.503574503e+02 +1.503574503e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.921588253e+02 +3.921588253e+02 +3.439388253e+02 +3.439388253e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.954849429e+02 +1.954849429e+02 +1.472649429e+02 +1.472649429e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
6 +7.920962817e+01 +7.920962817e+01 +3.098962817e+01 +3.098962817e+01 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.975105252e+02 +2.975105252e+02 +3.229805252e+02 +3.229805252e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
9 +1.659577879e+02 +1.659577879e+02 +1.914277879e+02 +1.914277879e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
11 +1.442692934e+02 +1.442692934e+02 +1.697392934e+02 +1.697392934e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
24 +9.540941894e+01 +9.540941894e+01 +1.208794189e+02 +1.208794189e+02 +1.6897e-01 +1.9600e-01 -3.3165e+00 -3.0456e+00 +1.5240e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254703334e+02 +1.254703334e+02 +2.466033337e+01 +2.466033337e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +6.500774610e+01 +6.500774610e+01 -3.580225390e+01 -3.580225390e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
