% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.557541789e+02 +6.557541789e+02 +5.640941789e+02 +5.640941789e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.712261033e+02 +2.712261033e+02 +1.795661033e+02 +1.795661033e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
12 +1.990803891e+02 +1.990803891e+02 +1.074203891e+02 +1.074203891e+02 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
20 +1.185671716e+02 +1.185671716e+02 +2.690717160e+01 +2.690717160e+01 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.159865814e+03 +2.159865814e+03 +2.756015814e+03 +2.756015814e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +3.590638868e+02 +3.590638868e+02 +9.552138868e+02 +9.552138868e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +1.413135587e+02 +1.413135587e+02 +7.374635587e+02 +7.374635587e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
9 +9.694181198e+01 +9.694181198e+01 +6.930918120e+02 +6.930918120e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.477857894e+02 +1.477857894e+02 +2.802957894e+02 +2.802957894e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
93 +6.689898350e+01 +6.689898350e+01 +1.994089835e+02 +1.994089835e+02 +3.2503e+00 +2.7378e+00 +3.4102e+00 -3.4023e+00 +1.7882e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047735428e+03 +1.047735428e+03 +8.075554278e+02 +8.075554278e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +4.417353789e+02 +4.417353789e+02 +2.015553789e+02 +2.015553789e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +3.557957173e+02 +3.557957173e+02 +1.156157173e+02 +1.156157173e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
4 +1.853762751e+02 +1.853762751e+02 -5.480372495e+01 -5.480372495e+01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
8 +7.788330054e+01 +7.788330054e+01 -1.622966995e+02 -1.622966995e+02 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209370604e+03 +1.209370604e+03 +8.152106038e+02 +8.152106038e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.764704381e+02 +1.764704381e+02 -2.176895619e+02 -2.176895619e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +1.239906558e+02 +1.239906558e+02 -2.701693442e+02 -2.701693442e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
19 +6.762441425e+01 +6.762441425e+01 -3.265355857e+02 -3.265355857e+02 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01
