% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.590859354e+02 +2.590859354e+02 +3.424159354e+02 +3.424159354e+02 +3.6984e+00 +1.1787e+00
2 +6.832502601e+01 +6.832502601e+01 +1.516550260e+02 +1.516550260e+02 +2.1331e+00 -1.5447e+00
4 +3.680676701e+01 +3.680676701e+01 +1.201367670e+02 +1.201367670e+02 -8.5655e-01 +7.0947e-02
14 +2.176419622e+01 +2.176419622e+01 +1.050941962e+02 +1.050941962e+02 -1.3802e-01 -4.1175e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.893785922e+02 +1.893785922e+02 +3.979385922e+02 +3.979385922e+02 +3.6984e+00 +1.1787e+00
4 +5.997900819e+01 +5.997900819e+01 +2.685390082e+02 +2.685390082e+02 -8.5655e-01 +7.0947e-02
11 +2.186188718e+01 +2.186188718e+01 +2.304218872e+02 +2.304218872e+02 +3.8016e+00 +3.0902e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.364263996e+03 +1.364263996e+03 +1.229683996e+03 +1.229683996e+03 +3.6984e+00 +1.1787e+00
2 +1.796559964e+02 +1.796559964e+02 +4.507599644e+01 +4.507599644e+01 +2.1331e+00 -1.5447e+00
4 +4.465011953e+01 +4.465011953e+01 -8.992988047e+01 -8.992988047e+01 -8.5655e-01 +7.0947e-02
7 +3.337194274e+01 +3.337194274e+01 -1.012080573e+02 -1.012080573e+02 -4.3597e+00 +2.2217e+00
22 +2.359631079e+01 +2.359631079e+01 -1.109836892e+02 -1.109836892e+02 -3.6820e+00 +4.5300e-01
67 +4.562357654e+00 +4.562357654e+00 -1.300176423e+02 -1.300176423e+02 -3.8887e+00 +1.7920e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209154145e+02 +2.209154145e+02 +3.415054145e+02 +3.415054145e+02 +3.6984e+00 +1.1787e+00
2 +6.344563030e+01 +6.344563030e+01 +1.840356303e+02 +1.840356303e+02 +2.1331e+00 -1.5447e+00
4 +5.629845833e+00 +5.629845833e+00 +1.262198458e+02 +1.262198458e+02 -8.5655e-01 +7.0947e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.295543535e+02 +4.295543535e+02 +1.429554353e+03 +1.429554353e+03 +3.6984e+00 +1.1787e+00
2 +2.415019418e+02 +2.415019418e+02 +1.241501942e+03 +1.241501942e+03 +2.1331e+00 -1.5447e+00
4 +4.959326916e+01 +4.959326916e+01 +1.049593269e+03 +1.049593269e+03 -8.5655e-01 +7.0947e-02
21 +3.338601622e+01 +3.338601622e+01 +1.033386016e+03 +1.033386016e+03 -2.6679e+00 -1.2322e+00
23 +1.330337973e+01 +1.330337973e+01 +1.013303380e+03 +1.013303380e+03 -3.5204e+00 -3.8737e+00
46 +6.151607855e+00 +6.151607855e+00 +1.006151608e+03 +1.006151608e+03 -2.1277e+00 -3.8001e+00
