% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.882343029e+02 +9.882343029e+02 +1.071564303e+03 +1.071564303e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
10 +2.378871293e+02 +2.378871293e+02 +3.212171293e+02 +3.212171293e+02 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.863878624e+03 +1.863878624e+03 +2.072438624e+03 +2.072438624e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +4.838216417e+02 +4.838216417e+02 +6.923816417e+02 +6.923816417e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
4 +3.035917914e+02 +3.035917914e+02 +5.121517914e+02 +5.121517914e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.462711586e+02 +4.462711586e+02 +3.116911586e+02 +3.116911586e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +3.728579770e+02 +3.728579770e+02 +2.382779770e+02 +2.382779770e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
44 +2.428554914e+02 +2.428554914e+02 +1.082754914e+02 +1.082754914e+02 +3.0920e-01 +1.1060e-01 -6.1725e-01 -3.2980e+00 +1.0795e+00 +7.8825e-01 +2.8587e+00 -3.5854e+00 +1.6189e+00 +3.2136e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.609189360e+02 +5.609189360e+02 +6.815089360e+02 +6.815089360e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +2.291075831e+02 +2.291075831e+02 +3.496975831e+02 +3.496975831e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.054984280e+02 +8.054984280e+02 +1.805498428e+03 +1.805498428e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +5.883606596e+02 +5.883606596e+02 +1.588360660e+03 +1.588360660e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
40 +3.591769599e+02 +3.591769599e+02 +1.359176960e+03 +1.359176960e+03 -3.7722e+00 +4.2144e+00 -2.0379e+00 +4.6783e+00 -8.7739e-01 +1.0890e+00 +2.2344e-01 +2.6992e+00 +1.5822e+00 -4.8664e+00
90 +2.121025278e+02 +2.121025278e+02 +1.212102528e+03 +1.212102528e+03 -3.4666e+00 -3.4654e-01 -3.0980e+00 +4.2645e+00 -4.7747e+00 -6.2931e-01 +1.4127e+00 +4.9212e+00 +9.6143e-01 -1.1752e+00
