% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.778017889e+02 +4.778017889e+02 +5.611317889e+02 +5.611317889e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.839267152e+02 +1.839267152e+02 +2.672567152e+02 +2.672567152e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
19 +1.278968492e+02 +1.278968492e+02 +2.112268492e+02 +2.112268492e+02 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01
66 +9.603022743e+01 +9.603022743e+01 +1.793602274e+02 +1.793602274e+02 +2.7974e+00 -1.3636e+00 +3.9759e+00 +3.3439e+00 +1.6748e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.385002816e+02 +6.385002816e+02 +8.470602816e+02 +8.470602816e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +3.193889663e+02 +3.193889663e+02 +5.279489663e+02 +5.279489663e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
5 +6.805619947e+01 +6.805619947e+01 +2.766161995e+02 +2.766161995e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.908548017e+02 +2.908548017e+02 +1.562748017e+02 +1.562748017e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
7 +1.985047089e+02 +1.985047089e+02 +6.392470891e+01 +6.392470891e+01 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
8 +1.080582859e+02 +1.080582859e+02 -2.652171411e+01 -2.652171411e+01 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
17 +8.222966118e+01 +8.222966118e+01 -5.235033882e+01 -5.235033882e+01 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01
74 +5.897274661e+01 +5.897274661e+01 -7.560725339e+01 -7.560725339e+01 -1.8764e+00 -3.4019e-03 +3.4584e+00 -2.2559e+00 -2.5383e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.292244675e+02 +2.292244675e+02 +3.498144675e+02 +3.498144675e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.114366972e+02 +1.114366972e+02 +2.320266972e+02 +2.320266972e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
16 +8.486372714e+01 +8.486372714e+01 +2.054537271e+02 +2.054537271e+02 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.075869521e+02 +4.075869521e+02 +1.407586952e+03 +1.407586952e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.865999309e+02 +1.865999309e+02 +1.186599931e+03 +1.186599931e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +1.056594932e+02 +1.056594932e+02 +1.105659493e+03 +1.105659493e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
19 +3.627534036e+01 +3.627534036e+01 +1.036275340e+03 +1.036275340e+03 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01
