%
% index = 2050, name = bbob_f014_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.765819994936989e-01
% function evaluation | indicator value | target hit
1	1.144389159056518e+00	1.258925411794167e+00
7	9.793522652934941e-01	1.000000000000000e+00
10	9.793522652934941e-01	1.000000000000000e+00
20	9.793522652934941e-01	1.000000000000000e+00
%
% index = 2051, name = bbob_f014_i03_d10__bbob_f014_i05_d10
% instance = 2, reference value = 9.310446055268230e-01
% function evaluation | indicator value | target hit
1	1.381527936914207e+00	1.584893192461113e+00
7	1.172573591809134e+00	1.258925411794167e+00
10	1.172573591809134e+00	1.258925411794167e+00
20	9.960379878439376e-01	1.000000000000000e+00
%
% index = 2052, name = bbob_f014_i07_d10__bbob_f014_i08_d10
% instance = 3, reference value = 8.719738573802200e-01
% function evaluation | indicator value | target hit
1	9.581051399631711e+00	1.000000000000000e+01
2	3.319713462673503e+00	3.981071705534972e+00
5	2.880348367578812e+00	3.162277660168379e+00
6	2.079634034216711e+00	2.511886431509580e+00
10	1.410563891940333e+00	1.584893192461113e+00
20	1.410563891940333e+00	1.584893192461113e+00
%
% index = 2053, name = bbob_f014_i09_d10__bbob_f014_i10_d10
% instance = 4, reference value = 9.512145358016850e-01
% function evaluation | indicator value | target hit
1	3.957874778383644e+00	3.981071705534972e+00
2	2.619555253358251e+00	3.162277660168379e+00
3	2.178504725963213e+00	2.511886431509580e+00
4	1.907969957583253e+00	1.995262314968879e+00
10	1.837270982025542e+00	1.995262314968879e+00
12	1.087656887630547e+00	1.258925411794167e+00
20	1.087656887630547e+00	1.258925411794167e+00
%
% index = 2054, name = bbob_f014_i11_d10__bbob_f014_i12_d10
% instance = 5, reference value = 9.661148718163119e-01
% function evaluation | indicator value | target hit
1	1.083385779021049e+00	1.258925411794167e+00
10	1.003152390179372e+00	1.258925411794167e+00
20	1.003152390179372e+00	1.258925411794167e+00
%
% index = 2055, name = bbob_f014_i13_d10__bbob_f014_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.556025966760322e+00	3.162277660168379e+00
2	1.661080999794729e+00	1.995262314968879e+00
10	1.661080999794729e+00	1.995262314968879e+00
20	1.661080999794729e+00	1.995262314968879e+00
%
% index = 2056, name = bbob_f014_i15_d10__bbob_f014_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.037286403656653e+00	5.011872336272722e+00
2	1.396221860907215e+00	1.584893192461113e+00
8	1.179103809428133e+00	1.258925411794167e+00
10	1.179103809428133e+00	1.258925411794167e+00
20	1.179103809428133e+00	1.258925411794167e+00
%
% index = 2057, name = bbob_f014_i17_d10__bbob_f014_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.688380279096733e+01	1.000000000000000e+01
2	8.364696976234399e+00	1.000000000000000e+01
3	1.380207974284590e+00	1.584893192461113e+00
10	1.380207974284590e+00	1.584893192461113e+00
20	1.380207974284590e+00	1.584893192461113e+00
%
% index = 2058, name = bbob_f014_i19_d10__bbob_f014_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.823194025428040e+00	1.995262314968879e+00
5	1.491877963247636e+00	1.584893192461113e+00
10	1.455504045713937e+00	1.584893192461113e+00
20	1.312912911677284e+00	1.584893192461113e+00
%
% index = 2059, name = bbob_f014_i21_d10__bbob_f014_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.124086630378433e+01	1.000000000000000e+01
6	9.129736095153653e+00	1.000000000000000e+01
10	9.129736095153653e+00	1.000000000000000e+01
11	4.670164841220767e+00	5.011872336272722e+00
20	4.670164841220767e+00	5.011872336272722e+00
