%
% index = 3150, name = bbob_f014_i02_d40__bbob_f014_i04_d40
% instance = 1, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.093887153113468e+00	1.258925411794167e+00
40	1.093887153113468e+00	1.258925411794167e+00
80	1.091330574442207e+00	1.258925411794167e+00
%
% index = 3151, name = bbob_f014_i03_d40__bbob_f014_i05_d40
% instance = 2, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.227703639089932e+00	1.258925411794167e+00
40	1.153585100683265e+00	1.258925411794167e+00
80	1.144746667668856e+00	1.258925411794167e+00
%
% index = 3152, name = bbob_f014_i07_d40__bbob_f014_i08_d40
% instance = 3, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.125311089451158e+00	1.258925411794167e+00
40	1.125311089451158e+00	1.258925411794167e+00
80	1.125311089451158e+00	1.258925411794167e+00
%
% index = 3153, name = bbob_f014_i09_d40__bbob_f014_i10_d40
% instance = 4, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.164227599169043e+00	1.258925411794167e+00
40	1.028543211088955e+00	1.258925411794167e+00
80	1.018348586236499e+00	1.258925411794167e+00
%
% index = 3154, name = bbob_f014_i11_d40__bbob_f014_i12_d40
% instance = 5, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.632128582305994e+00	1.995262314968879e+00
2	1.541149298151617e+00	1.584893192461113e+00
4	1.246032899351178e+00	1.258925411794167e+00
40	1.148536695948802e+00	1.258925411794167e+00
80	1.107128941458824e+00	1.258925411794167e+00
%
% index = 3155, name = bbob_f014_i13_d40__bbob_f014_i14_d40
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.057077473821620e+00	1.258925411794167e+00
40	1.032551261497929e+00	1.258925411794167e+00
80	1.029654514668297e+00	1.258925411794167e+00
%
% index = 3156, name = bbob_f014_i15_d40__bbob_f014_i16_d40
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.031703728680838e+00	1.258925411794167e+00
40	1.028562552559138e+00	1.258925411794167e+00
80	1.011304159779580e+00	1.258925411794167e+00
%
% index = 3157, name = bbob_f014_i17_d40__bbob_f014_i18_d40
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.199784651983542e+00	2.511886431509580e+00
2	1.440190556822476e+00	1.584893192461113e+00
40	1.272055226078220e+00	1.584893192461113e+00
80	1.272055226078220e+00	1.584893192461113e+00
%
% index = 3158, name = bbob_f014_i19_d40__bbob_f014_i21_d40
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.257874545050990e+00	1.258925411794167e+00
40	1.203261656746101e+00	1.258925411794167e+00
80	1.181242918613560e+00	1.258925411794167e+00
%
% index = 3159, name = bbob_f014_i21_d40__bbob_f014_i22_d40
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.172901231429259e+00	1.258925411794167e+00
40	1.172901231429259e+00	1.258925411794167e+00
80	1.144130078216139e+00	1.258925411794167e+00
