%
% index = 1520, name = bbob_f014_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 8.980372391510510e-01
% function evaluation | indicator value | target hit
1	6.392930539282546e-01	7.943282347242810e-01
2	4.641869722491337e-01	5.011872336272720e-01
3	3.930386790685760e-01	3.981071705534970e-01
5	3.930386790685760e-01	3.981071705534970e-01
10	3.202225148302182e-01	3.981071705534970e-01
%
% index = 1521, name = bbob_f014_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.534839567541200e-01
% function evaluation | indicator value | target hit
1	9.562546401921790e-01	1.000000000000000e+00
5	8.671047481352787e-01	1.000000000000000e+00
9	7.505880176073738e-01	7.943282347242810e-01
10	7.505880176073738e-01	7.943282347242810e-01
%
% index = 1522, name = bbob_f014_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.885234506168110e-01
% function evaluation | indicator value | target hit
1	8.480193213585602e-01	1.000000000000000e+00
2	5.641689690743665e-01	6.309573444801930e-01
3	3.352358707229222e-01	3.981071705534970e-01
5	3.352358707229222e-01	3.981071705534970e-01
8	2.894416296091953e-01	3.162277660168380e-01
10	2.894416296091953e-01	3.162277660168380e-01
%
% index = 1523, name = bbob_f014_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.454027556037899e-01
% function evaluation | indicator value | target hit
1	9.500524176599797e-01	1.000000000000000e+00
5	9.342427482280250e-01	1.000000000000000e+00
10	9.342427482280250e-01	1.000000000000000e+00
%
% index = 1524, name = bbob_f014_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.024291812078420e-01
% function evaluation | indicator value | target hit
1	1.998439735032463e+00	2.511886431509580e+00
2	9.711596325709718e-01	1.000000000000000e+00
5	9.711596325709718e-01	1.000000000000000e+00
10	9.711596325709718e-01	1.000000000000000e+00
%
% index = 1525, name = bbob_f014_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.789397675675048e-01	7.943282347242810e-01
5	7.789397675675048e-01	7.943282347242810e-01
8	6.238714187261591e-01	6.309573444801930e-01
10	6.238714187261591e-01	6.309573444801930e-01
%
% index = 1526, name = bbob_f014_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.012560435090484e+00	1.258925411794167e+00
5	1.012560435090484e+00	1.258925411794167e+00
10	1.012560435090484e+00	1.258925411794167e+00
%
% index = 1527, name = bbob_f014_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001576426675345e+00	1.258925411794167e+00
2	8.801641303395595e-01	1.000000000000000e+00
4	5.015141502217828e-01	6.309573444801930e-01
5	5.015141502217828e-01	6.309573444801930e-01
8	4.885095146655196e-01	5.011872336272720e-01
10	4.597821964215749e-01	5.011872336272720e-01
%
% index = 1528, name = bbob_f014_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.064851258422964e-01	6.309573444801930e-01
2	9.885343927143375e-02	1.000000000000000e-01
5	9.885343927143375e-02	1.000000000000000e-01
10	8.126662306917165e-02	1.000000000000000e-01
%
% index = 1529, name = bbob_f014_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.273118520304375e+00	1.584893192461113e+00
2	9.890292246326835e-01	1.000000000000000e+00
5	9.890292246326835e-01	1.000000000000000e+00
10	9.890292246326835e-01	1.000000000000000e+00
