%
% index = 3290, name = bbob_f021_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.566727557474866e+00	1.584893192461113e+00
2	1.193103410633673e+00	1.258925411794167e+00
40	1.167931645853019e+00	1.258925411794167e+00
80	1.167931645853019e+00	1.258925411794167e+00
%
% index = 3291, name = bbob_f021_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.391352878608470e+00	1.584893192461113e+00
2	1.244664341039472e+00	1.258925411794167e+00
40	1.122572689855637e+00	1.258925411794167e+00
80	1.122572689855637e+00	1.258925411794167e+00
%
% index = 3292, name = bbob_f021_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.565392055771260e+00	1.584893192461113e+00
3	1.237193443261073e+00	1.258925411794167e+00
40	1.181798393498137e+00	1.258925411794167e+00
80	1.171663159751927e+00	1.258925411794167e+00
%
% index = 3293, name = bbob_f021_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.456478158706188e+00	1.584893192461113e+00
19	1.175928105702532e+00	1.258925411794167e+00
40	1.175928105702532e+00	1.258925411794167e+00
80	1.175928105702532e+00	1.258925411794167e+00
%
% index = 3294, name = bbob_f021_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.472008857837396e+00	1.584893192461113e+00
15	1.208774019333896e+00	1.258925411794167e+00
40	1.188537342828192e+00	1.258925411794167e+00
80	1.186206830473506e+00	1.258925411794167e+00
%
% index = 3295, name = bbob_f021_i13_d40__bbob_f021_i14_d40
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.370394898181041e+00	1.584893192461113e+00
19	1.203550984576802e+00	1.258925411794167e+00
40	1.203550984576802e+00	1.258925411794167e+00
80	1.171221893898686e+00	1.258925411794167e+00
%
% index = 3296, name = bbob_f021_i15_d40__bbob_f021_i16_d40
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.559861457878424e+00	1.584893192461113e+00
12	1.243488098852618e+00	1.258925411794167e+00
40	1.187583021374415e+00	1.258925411794167e+00
80	1.187583021374415e+00	1.258925411794167e+00
%
% index = 3297, name = bbob_f021_i17_d40__bbob_f021_i18_d40
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.631825666871107e+00	1.995262314968879e+00
2	1.539344654628159e+00	1.584893192461113e+00
10	1.219972918688975e+00	1.258925411794167e+00
40	1.175058410888217e+00	1.258925411794167e+00
80	1.155048614891536e+00	1.258925411794167e+00
%
% index = 3298, name = bbob_f021_i19_d40__bbob_f021_i21_d40
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.555438533587991e+00	1.584893192461113e+00
39	1.240036380328307e+00	1.258925411794167e+00
40	1.240036380328307e+00	1.258925411794167e+00
80	1.202598959762657e+00	1.258925411794167e+00
%
% index = 3299, name = bbob_f021_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.366386760345784e+00	1.584893192461113e+00
29	1.223146472049115e+00	1.258925411794167e+00
40	1.223146472049115e+00	1.258925411794167e+00
80	1.182639841358642e+00	1.258925411794167e+00
