% instance = 1, name = bbob_f020_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.978693330354018e+03	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	4.333314489250330e+04	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
3	4.963200552822458e+03	3.575465634938642e+04	3.21228504e+00	1.00967553e+00	
4	4.175591870432369e+03	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f020_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	4.187073330354018e+03	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	4.254152489250330e+04	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
3	4.171580552822457e+03	7.830013830600023e+03	3.21228504e+00	1.00967553e+00	
4	3.383971870432368e+03	8.524451353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f020_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.049983330354018e+03	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	4.240443489250330e+04	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
3	4.034490552822458e+03	7.825773830600023e+03	3.21228504e+00	1.00967553e+00	
4	3.246881870432368e+03	8.520211353757670e+03	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f020_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	9.127511307288316e+03	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
2	3.878276427822970e+02	1.910335320404769e+04	2.13308230e+00	-1.54466279e+00	
3	8.222323830600022e+03	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f020_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	4.344581064326222e+04	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	-1.549319583306693e+01	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
% instance = 6, name = bbob_f020_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	8.410341307288316e+03	4.023503330354018e+03	3.69838651e+00	1.17868371e+00	
2	-3.293423572177030e+02	4.237795489250330e+04	2.13308230e+00	-1.54466279e+00	
3	7.505153830600023e+03	4.008010552822458e+03	3.21228504e+00	1.00967553e+00	
4	8.199591353757671e+03	3.220401870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f020_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.802233330354018e+03	8.558841307288316e+03	3.69838651e+00	1.17868371e+00	
2	4.215668489250330e+04	-1.808423572177030e+02	2.13308230e+00	-1.54466279e+00	
3	3.786740552822458e+03	7.653653830600023e+03	3.21228504e+00	1.00967553e+00	
4	2.999131870432368e+03	8.348091353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f020_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	4.978693330354018e+03	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	4.333314489250330e+04	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
3	4.963200552822458e+03	7.847813830600023e+03	3.21228504e+00	1.00967553e+00	
4	4.175591870432369e+03	8.542251353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f020_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	4.355441064326222e+04	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	9.310680416693307e+01	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
3	3.588117634938641e+04	3.909270552822458e+03	3.21228504e+00	1.00967553e+00	
4	4.246112347589635e+03	3.121661870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f020_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	3.924763330354018e+03	6.315764577571075e+02	3.69838651e+00	1.17868371e+00	
3	3.909270552822458e+03	2.624885114593954e+02	3.21228504e+00	1.00967553e+00	
4	3.121661870432368e+03	7.003870468154741e+03	-8.56550696e-01	7.09471002e-02	
