% instance = 1, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.257074663541417e+02	1.146056799084203e+03	3.69838651e+00	1.17868371e+00	
3	2.890822888793070e+02	1.079015282991891e+03	3.21228504e+00	1.00967553e+00	
4	9.976824616449258e+01	1.202589770190036e+03	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f013_i03_d02__bbob_f013_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.916152369100221e+02	7.549357712226868e+02	3.69838651e+00	1.17868371e+00	
2	-1.315619506564898e+02	1.313191244650055e+03	2.13308230e+00	-1.54466279e+00	
3	2.807221357022344e+02	7.525788976287681e+02	3.21228504e+00	1.00967553e+00	
4	3.312542794016453e+02	6.445606199471579e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f013_i07_d02__bbob_f013_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.969254123443223e+02	1.065072569265328e+02	3.69838651e+00	1.17868371e+00	
2	1.738626623873799e+02	2.713666460643083e+02	2.13308230e+00	-1.54466279e+00	
3	2.331019707585579e+02	4.850001060409022e+01	3.21228504e+00	1.00967553e+00	
4	4.988753704693588e+02	-5.057308165357801e+02	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f013_i09_d02__bbob_f013_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.120377500010261e+02	2.966171887903000e+02	3.69838651e+00	1.17868371e+00	
3	6.348296148457189e+02	2.779093157384101e+02	3.21228504e+00	1.00967553e+00	
4	7.616207875978093e+02	1.508357622913446e+02	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f013_i11_d02__bbob_f013_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.334826152559667e+03	6.168370275557866e+02	3.69838651e+00	1.17868371e+00	
2	1.277755166334892e+03	4.963471792910615e+02	2.13308230e+00	-1.54466279e+00	
4	8.345703087105783e+02	5.666559059332994e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f013_i13_d02__bbob_f013_i14_d02
% function evaluation | 2 objectives | 2 variables
1	4.049740658000588e+02	6.986942027673612e+02	3.69838651e+00	1.17868371e+00	
2	2.646325457321220e+02	9.010819088024164e+02	2.13308230e+00	-1.54466279e+00	
3	2.689349926973932e+02	6.176882316059786e+02	3.21228504e+00	1.00967553e+00	
4	9.382042315814439e+02	-7.445948497723538e+01	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f013_i15_d02__bbob_f013_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.355240530284353e+03	1.061799630017910e+03	3.69838651e+00	1.17868371e+00	
2	1.827783883335183e+03	7.537320936463955e+02	2.13308230e+00	-1.54466279e+00	
3	1.318150493665035e+03	9.947614802695332e+02	3.21228504e+00	1.00967553e+00	
4	9.010505518706868e+02	4.898108415407319e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f013_i17_d02__bbob_f013_i18_d02
% function evaluation | 2 objectives | 2 variables
1	2.473635739295262e+02	3.938838909089457e+02	3.69838651e+00	1.17868371e+00	
2	-2.954424988285066e+02	8.023500364252297e+02	2.13308230e+00	-1.54466279e+00	
3	2.056325091406572e+02	4.045962568722973e+02	3.21228504e+00	1.00967553e+00	
4	-3.703090749920216e+01	5.415958906975709e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f013_i19_d02__bbob_f013_i21_d02
% function evaluation | 2 objectives | 2 variables
1	7.431807951630739e+02	8.876417546520687e+02	3.69838651e+00	1.17868371e+00	
2	4.391700299654911e+02	8.522997324436323e+02	2.13308230e+00	-1.54466279e+00	
3	6.131843495024700e+02	7.913805269869091e+02	3.21228504e+00	1.00967553e+00	
4	4.860195890990880e+02	1.880242977464652e+01	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f013_i21_d02__bbob_f013_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.876417546520687e+02	3.560477253016287e+02	3.69838651e+00	1.17868371e+00	
2	8.522997324436323e+02	5.822002460249325e+02	2.13308230e+00	-1.54466279e+00	
3	7.913805269869091e+02	2.516014294391605e+02	3.21228504e+00	1.00967553e+00	
4	1.880242977464652e+01	5.174608791445742e+02	-8.56550696e-01	7.09471002e-02	
