% instance = 1, name = bbob_f015_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	8.930000133910747e+02	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	1.854047022304119e+02	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
4	1.438627515208989e+02	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f015_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	9.352924031885333e+02	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	1.234802451502370e+02	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
4	-1.051743045196439e+01	8.524451353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f015_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	3.979385922148070e+02	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	7.441908851511546e+02	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
3	3.981426816891962e+02	7.825773830600023e+03	3.21228504e+00	1.00967553e+00	
4	2.685390081910770e+02	8.520211353757670e+03	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f015_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	3.415054145216504e+02	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
2	1.840356303012321e+02	1.910335320404769e+04	2.13308230e+00	-1.54466279e+00	
3	2.915486872669497e+02	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
4	1.262198458325196e+02	6.935070468154741e+03	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f015_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	9.929855031387889e+02	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	7.383150211759519e+01	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
% instance = 6, name = bbob_f015_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.713881441166129e+02	4.023503330354018e+03	3.69838651e+00	1.17868371e+00	
3	2.701068259790009e+02	4.008010552822458e+03	3.21228504e+00	1.00967553e+00	
4	2.009886175883865e+02	3.220401870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f015_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.912714225116114e+02	8.558841307288316e+03	3.69838651e+00	1.17868371e+00	
2	-8.948707940512600e+01	-1.808423572177030e+02	2.13308230e+00	-1.54466279e+00	
4	-2.456759865035057e+02	8.348091353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f015_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	2.406817048266271e+02	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	2.724958327451203e+02	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
3	2.199667838017895e+02	7.847813830600023e+03	3.21228504e+00	1.00967553e+00	
% instance = 9, name = bbob_f015_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	9.412230497366294e+02	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	4.404176146688283e+02	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
3	8.279146500634120e+02	3.909270552822458e+03	3.21228504e+00	1.00967553e+00	
4	3.851994491613308e+02	3.121661870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f015_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	3.863342758868416e+02	6.315764577571075e+02	3.69838651e+00	1.17868371e+00	
2	2.561984366482521e+02	1.917215320404769e+04	2.13308230e+00	-1.54466279e+00	
3	3.488653457511475e+02	2.624885114593954e+02	3.21228504e+00	1.00967553e+00	
4	1.438239112200795e+02	7.003870468154741e+03	-8.56550696e-01	7.09471002e-02	
