% instance = 1, name = bbob_f001_i02_d02__bbob_f008_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	4.974725136896165e+04	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	1.374345918153865e+04	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	2.244614324910157e+02	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f001_i03_d02__bbob_f008_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	9.213702423517456e+01	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	1.398559253649400e+02	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	6.569104969413630e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f001_i07_d02__bbob_f008_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	2.817813760632602e+05	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	1.186349573366286e+05	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	2.925282182736909e+03	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f001_i09_d02__bbob_f008_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	2.777176216603646e+04	3.69838651e+00	1.17868371e+00	
2	-8.264083772583906e+01	7.830117656153331e+03	2.13308230e+00	-1.54466279e+00	
3	-9.597644940995330e+01	1.699516112596839e+04	3.21228504e+00	1.00967553e+00	
4	-8.759518659409525e+01	8.484215874332446e+01	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f001_i11_d02__bbob_f008_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	1.462953704858815e+05	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	5.484042946103208e+04	2.13308230e+00	-1.54466279e+00	
4	2.507364579589791e+02	7.202772886536479e+01	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f001_i13_d02__bbob_f008_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	9.804874358333695e+04	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	3.193985616659692e+04	2.13308230e+00	-1.54466279e+00	
4	-7.298699350361566e+01	-1.978250012146802e+00	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f001_i15_d02__bbob_f008_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	1.446788713529932e+05	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	5.494876495601362e+04	2.13308230e+00	-1.54466279e+00	
4	2.292412818060301e+02	3.214584431047766e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f001_i17_d02__bbob_f008_i18_d02
% function evaluation | 2 objectives | 2 variables
1	-2.743675162061814e+02	2.021817087998199e+05	3.69838651e+00	1.17868371e+00	
2	-2.957071548243185e+02	7.792359962207169e+04	2.13308230e+00	-1.54466279e+00	
4	-2.798376632450241e+02	-9.411986841478858e+01	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f001_i19_d02__bbob_f008_i21_d02
% function evaluation | 2 objectives | 2 variables
1	-1.625820536240318e+02	3.129338063472676e+03	3.69838651e+00	1.17868371e+00	
2	-1.728620918747673e+02	1.349377066216974e+02	2.13308230e+00	-1.54466279e+00	
4	-1.675659242345833e+02	-3.792235873956807e+01	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f001_i21_d02__bbob_f008_i22_d02
% function evaluation | 2 objectives | 2 variables
1	-1.271766114300295e+02	3.090168482705391e+05	3.69838651e+00	1.17868371e+00	
2	-1.055279125033909e+02	1.359521466495851e+05	2.13308230e+00	-1.54466279e+00	
3	-1.266112259668455e+02	2.359583316357716e+05	3.21228504e+00	1.00967553e+00	
4	-1.047478918915461e+02	6.165454486307250e+03	-8.56550696e-01	7.09471002e-02	
