% instance = 1, name = bbob_f006_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	1.267326092534865e+02	5.106617768965930e+01	3.69838651e+00	1.17868371e+00	
2	2.261152404874122e+04	4.179814009904936e+01	2.13308230e+00	-1.54466279e+00	
3	1.015588351604240e+02	5.058514895658237e+01	3.21228504e+00	1.00967553e+00	
% instance = 2, name = bbob_f006_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-9.572704232098085e+02	-5.399215229513089e+01	3.69838651e+00	1.17868371e+00	
2	-9.792411794065423e+02	-5.196409578894285e+01	2.13308230e+00	-1.54466279e+00	
3	-9.672976984968868e+02	-5.439030603565278e+01	3.21228504e+00	1.00967553e+00	
% instance = 3, name = bbob_f006_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.941339824821187e+05	6.590412028677451e+00	3.69838651e+00	1.17868371e+00	
2	1.187759836295344e+05	1.125482777875561e+00	2.13308230e+00	-1.54466279e+00	
4	1.586804072269464e+04	2.632166022781214e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f006_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.112247004126455e+05	8.424646240461389e+02	3.69838651e+00	1.17868371e+00	
2	5.369806564372341e+05	8.197300440065148e+02	2.13308230e+00	-1.54466279e+00	
3	1.203237147118596e+05	8.416755305143816e+02	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f006_i11_d02__bbob_f014_i12_d02
% function evaluation | 2 objectives | 2 variables
1	6.498598803910594e+04	4.241776947379054e+01	3.69838651e+00	1.17868371e+00	
2	1.130521293712885e+05	-2.982831131178472e-01	2.13308230e+00	-1.54466279e+00	
3	5.193748751527417e+04	1.945797542691168e+01	3.21228504e+00	1.00967553e+00	
4	6.109469700721784e+01	-4.069173055759678e+01	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f006_i13_d02__bbob_f014_i14_d02
% function evaluation | 2 objectives | 2 variables
1	1.612190560902763e+05	-1.663709014668683e+02	3.69838651e+00	1.17868371e+00	
3	1.742340607205176e+05	-1.668862373180077e+02	3.21228504e+00	1.00967553e+00	
4	2.517580430248974e+05	-1.710009889857653e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f006_i15_d02__bbob_f014_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.196814690334344e+05	-1.014779019511279e+01	3.69838651e+00	1.17868371e+00	
2	3.274653311348068e+04	-1.502915252575203e+01	2.13308230e+00	-1.54466279e+00	
4	6.218958406240809e+04	-1.600565811086017e+01	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f006_i17_d02__bbob_f014_i18_d02
% function evaluation | 2 objectives | 2 variables
1	9.705798419534713e+05	4.090522352443163e+02	3.69838651e+00	1.17868371e+00	
2	2.979769206951029e+05	4.942663605698893e+02	2.13308230e+00	-1.54466279e+00	
3	7.774856230461049e+05	4.103910909820839e+02	3.21228504e+00	1.00967553e+00	
4	1.649812297680831e+05	4.311900431031921e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f006_i19_d02__bbob_f014_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.791806831488213e+05	1.850404106783504e+01	3.69838651e+00	1.17868371e+00	
2	9.506714055403096e+04	1.927260428584901e+01	2.13308230e+00	-1.54466279e+00	
3	1.579793481058838e+05	1.696611645935140e+01	3.21228504e+00	1.00967553e+00	
4	6.524693633470675e+04	4.079795745490833e+01	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f006_i21_d02__bbob_f014_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.923875171137254e+05	-5.105026605942383e+01	3.69838651e+00	1.17868371e+00	
2	1.862306184018280e+05	-5.213508464011379e+01	2.13308230e+00	-1.54466279e+00	
3	1.718891057838830e+05	-5.152560814090629e+01	3.21228504e+00	1.00967553e+00	
4	3.090370094438439e+04	-4.171264341970419e+01	-8.56550696e-01	7.09471002e-02	
