% instance = 1, name = bbob_f002_i02_d02__bbob_f015_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.485881360171909e+06	6.600078979396206e+02	3.69838651e+00	1.17868371e+00	
2	1.742813789211980e+07	2.752177102847088e+02	2.13308230e+00	-1.54466279e+00	
3	3.006440593663602e+06	5.958053432602869e+02	3.21228504e+00	1.00967553e+00	
4	6.092793958290020e+06	1.860921203076495e+02	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f002_i03_d02__bbob_f015_i05_d02
% function evaluation | 2 objectives | 2 variables
1	5.720004809294908e+06	-7.001964047460606e+01	3.69838651e+00	1.17868371e+00	
3	6.501190982143511e+06	-7.083330634149183e+01	3.21228504e+00	1.00967553e+00	
4	1.270216206495799e+07	-7.601250842275205e+01	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f002_i07_d02__bbob_f015_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.706762692465028e+06	1.229683996258944e+03	3.69838651e+00	1.17868371e+00	
2	2.228696359740192e+05	4.507599643866737e+01	2.13308230e+00	-1.54466279e+00	
4	4.606647652455560e+06	-8.992988046823379e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f002_i09_d02__bbob_f015_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.321725512570227e+06	1.429554353452716e+03	3.69838651e+00	1.17868371e+00	
2	3.096183224245856e+06	1.241501941779890e+03	2.13308230e+00	-1.54466279e+00	
3	7.188999235677064e+05	1.383178160957125e+03	3.21228504e+00	1.00967553e+00	
4	7.390602805719884e+02	1.049593269157695e+03	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f002_i11_d02__bbob_f015_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.002193380719995e+07	2.257906200310463e+03	3.69838651e+00	1.17868371e+00	
2	2.628292887825657e+06	1.241380593394372e+03	2.13308230e+00	-1.54466279e+00	
4	1.071688957648916e+07	6.322003136303289e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f002_i13_d02__bbob_f015_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.608196163775381e+06	1.439180413613543e+02	3.69838651e+00	1.17868371e+00	
3	4.078079424559702e+06	1.000916654403999e+02	3.21228504e+00	1.00967553e+00	
4	8.170745000429674e+06	-1.108924807898986e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f002_i15_d02__bbob_f015_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.824618999721759e+07	1.265531707127977e+03	3.69838651e+00	1.17868371e+00	
2	2.110859962576575e+06	4.968681618529747e+02	2.13308230e+00	-1.54466279e+00	
4	9.445340248448227e+06	3.789217538412471e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f002_i17_d02__bbob_f015_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.178777006183107e+05	3.893216486789056e+02	3.69838651e+00	1.17868371e+00	
2	1.081131806209986e+07	1.474389812307784e+02	2.13308230e+00	-1.54466279e+00	
3	5.028968170742461e+05	2.922299869275151e+02	3.21228504e+00	1.00967553e+00	
4	3.283978729813493e+06	-5.848503698670066e+01	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f002_i19_d02__bbob_f015_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.577623144099393e+06	3.863342758868416e+02	3.69838651e+00	1.17868371e+00	
2	1.531246932681185e+07	2.561984366482521e+02	2.13308230e+00	-1.54466279e+00	
3	2.169427395744248e+06	3.488653457511475e+02	3.21228504e+00	1.00967553e+00	
4	5.010709758119450e+06	1.438239112200795e+02	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f002_i21_d02__bbob_f015_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.192306327924573e+06	4.486631839616215e+02	3.69838651e+00	1.17868371e+00	
2	1.713814365260738e+04	2.015725026747820e+02	2.13308230e+00	-1.54466279e+00	
4	2.626804180496555e+06	1.936496671768012e+02	-8.56550696e-01	7.09471002e-02	
