% instance = 1, name = bbob_f001_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	5.106617768965930e+01	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	4.179814009904936e+01	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	5.422829870306678e+01	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f001_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	-5.399215229513089e+01	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	-5.196409578894285e+01	2.13308230e+00	-1.54466279e+00	
3	-1.973098924717464e+02	-5.439030603565278e+01	3.21228504e+00	1.00967553e+00	
4	-2.384380318419108e+02	-1.184556907168490e+01	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f001_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	6.590412028677451e+00	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	1.125482777875561e+00	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	2.632166022781214e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f001_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	8.424646240461389e+02	3.69838651e+00	1.17868371e+00	
2	-8.264083772583906e+01	8.197300440065148e+02	2.13308230e+00	-1.54466279e+00	
3	-9.597644940995330e+01	8.416755305143816e+02	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f014_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	4.241776947379054e+01	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	-2.982831131178472e-01	2.13308230e+00	-1.54466279e+00	
4	2.507364579589791e+02	-4.069173055759678e+01	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f001_i13_d02__bbob_f014_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	-1.663709014668683e+02	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	-1.553480117378812e+02	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	-1.668862373180077e+02	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	-1.710009889857653e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f001_i15_d02__bbob_f014_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	-1.014779019511279e+01	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	-1.502915252575203e+01	2.13308230e+00	-1.54466279e+00	
4	2.292412818060301e+02	-1.600565811086017e+01	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f001_i17_d02__bbob_f014_i18_d02
% function evaluation | 2 objectives | 2 variables
1	-2.743675162061814e+02	4.090522352443163e+02	3.69838651e+00	1.17868371e+00	
2	-2.957071548243185e+02	4.942663605698893e+02	2.13308230e+00	-1.54466279e+00	
3	-2.775036450206171e+02	4.103910909820839e+02	3.21228504e+00	1.00967553e+00	
4	-2.798376632450241e+02	4.311900431031921e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f001_i19_d02__bbob_f014_i21_d02
% function evaluation | 2 objectives | 2 variables
1	-1.625820536240318e+02	1.850404106783504e+01	3.69838651e+00	1.17868371e+00	
2	-1.728620918747673e+02	1.927260428584901e+01	2.13308230e+00	-1.54466279e+00	
3	-1.654301299172015e+02	1.696611645935140e+01	3.21228504e+00	1.00967553e+00	
% instance = 10, name = bbob_f001_i21_d02__bbob_f014_i22_d02
% function evaluation | 2 objectives | 2 variables
1	-1.271766114300295e+02	-5.105026605942383e+01	3.69838651e+00	1.17868371e+00	
2	-1.055279125033909e+02	-5.213508464011379e+01	2.13308230e+00	-1.54466279e+00	
3	-1.266112259668455e+02	-5.152560814090629e+01	3.21228504e+00	1.00967553e+00	
