% instance = 1, name = bbob_f002_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.485881360171909e+06	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	1.742813789211980e+07	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
3	3.006440593663602e+06	-2.516161915617765e+01	3.21228504e+00	1.00967553e+00	
% instance = 2, name = bbob_f002_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	5.720004809294908e+06	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
4	1.270216206495799e+07	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f002_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.706762692465028e+06	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	2.228696359740192e+05	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
% instance = 4, name = bbob_f002_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.321725512570227e+06	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	3.096183224245856e+06	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
3	7.188999235677064e+05	3.003786604243666e+02	3.21228504e+00	1.00967553e+00	
4	7.390602805719884e+02	3.146930774992910e+02	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f002_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.002193380719995e+07	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	2.628292887825657e+06	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
4	1.071688957648916e+07	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f002_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.608196163775381e+06	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
% instance = 7, name = bbob_f002_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.824618999721759e+07	6.097230642087758e+01	3.69838651e+00	1.17868371e+00	
2	2.110859962576575e+06	3.788403692852913e+01	2.13308230e+00	-1.54466279e+00	
% instance = 8, name = bbob_f002_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.178777006183107e+05	-8.131731069771922e+02	3.69838651e+00	1.17868371e+00	
% instance = 9, name = bbob_f002_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.577623144099393e+06	-2.042330856680974e+02	3.69838651e+00	1.17868371e+00	
3	2.169427395744248e+06	-2.124561029050408e+02	3.21228504e+00	1.00967553e+00	
% instance = 10, name = bbob_f002_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.192306327924573e+06	2.920474491542025e+02	3.69838651e+00	1.17868371e+00	
2	1.713814365260738e+04	2.887254416440944e+02	2.13308230e+00	-1.54466279e+00	
4	2.626804180496555e+06	2.735571743712930e+02	-8.56550696e-01	7.09471002e-02	
