% instance = 1, name = bbob_f006_i02_d20__bbob_f017_i04_d20
% function evaluation | 2 objectives 
1	1.156087811013830e+06	6.719327063722511e+01	
2	1.061395173814171e+06	1.137948003142270e+02	
3	9.864141671368540e+05	8.453448520810541e+01	
4	8.656383049512538e+05	2.927401099029857e+02	
6	5.262592136799589e+05	1.067099568496340e+02	
8	1.078992262854129e+06	6.779904914984344e+01	
9	1.090979932558055e+06	6.382129339757925e+01	
11	5.763580468589321e+05	6.301424604542302e+01	
13	4.231037742586487e+05	9.001827716486716e+01	
19	5.776634210268023e+05	6.058797605365439e+01	
20	1.044579285278275e+06	5.488473525000843e+01	
21	3.809149251411762e+05	5.876001529848386e+01	
22	1.595531674498998e+06	5.470145537147468e+01	
28	8.872147669953394e+05	5.695217739630131e+01	
% instance = 2, name = bbob_f006_i03_d20__bbob_f017_i05_d20
% function evaluation | 2 objectives 
1	6.396649110866904e+05	-1.223225107826955e+02	
2	1.251624362873214e+06	-1.289742345074582e+02	
6	1.058752677994194e+06	-1.250145797540283e+02	
7	5.772759074513809e+05	-1.224981376659601e+02	
8	7.715345122023757e+05	-1.270689371577909e+02	
13	5.845925493334245e+05	-1.280486800365683e+02	
15	5.047239695609440e+05	-1.260158481823772e+02	
17	5.692329993732665e+05	-1.282923092108414e+02	
19	3.121274812562480e+05	-1.342569052674500e+02	
28	2.038635653599725e+05	-1.165047920148578e+02	
% instance = 3, name = bbob_f006_i07_d20__bbob_f017_i08_d20
% function evaluation | 2 objectives 
1	3.926996060848458e+05	9.477117690589303e+01	
3	4.316034750455361e+05	9.191078696194850e+01	
5	5.719221775686918e+05	8.108180088694951e+01	
17	3.014140169342979e+05	9.119345747942364e+01	
27	6.128378639691608e+04	9.688268054001975e+01	
35	5.290277604571924e+05	9.046238539384079e+01	
38	4.891196149458130e+05	9.082419497234753e+01	
39	3.400159246364558e+05	8.768705868138419e+01	
40	2.888064727244969e+05	8.838568240529989e+01	
% instance = 4, name = bbob_f006_i09_d20__bbob_f017_i10_d20
% function evaluation | 2 objectives 
1	3.276282963650640e+05	3.145566800482194e+02	
2	4.333489096117941e+05	1.104568831552829e+02	
5	5.113458800367496e+05	1.052836960234995e+02	
6	6.832496295137646e+05	4.574811845813677e+01	
10	3.682125201319937e+05	1.614380256247732e+02	
12	5.611823479940544e+05	8.637287845928569e+01	
17	3.041931392909247e+05	5.736640558792822e+02	
18	5.932464930514859e+05	3.969027062227333e+01	
19	3.044237510213004e+05	3.852367000556288e+01	
21	8.117943688150777e+05	3.233401685717259e+01	
31	7.316927569519100e+05	3.766711541552199e+01	
% instance = 5, name = bbob_f006_i11_d20__bbob_f017_i12_d20
% function evaluation | 2 objectives 
1	2.731487377462995e+06	1.324514563003875e+02	
2	3.102489286906182e+06	1.154745992854762e+02	
3	1.974263316338783e+06	1.091440243008306e+02	
4	1.898429345947105e+06	7.598055379881126e+01	
6	1.785150684104689e+06	7.788607998378978e+01	
8	1.852540842804723e+06	6.340885216636210e+01	
16	1.079098307945165e+06	7.820877655598058e+01	
18	8.655879454352298e+05	7.599282386494659e+01	
21	1.758283055214984e+06	7.412479074188049e+01	
25	1.237765548325454e+06	7.580199108905143e+01	
27	8.159827159373157e+05	8.965920797317784e+01	
% instance = 6, name = bbob_f006_i13_d20__bbob_f017_i14_d20
% function evaluation | 2 objectives 
1	1.021537604763597e+06	-1.345338404461586e+02	
2	4.971656020063868e+05	-1.511042156043509e+02	
10	4.405119852362982e+05	-8.152737769238414e+01	
19	8.887372021416968e+05	-1.537245138332516e+02	
22	1.611613209517410e+06	-1.564040388772632e+02	
31	2.578412463818865e+05	-1.212460771740120e+02	
35	6.086555461330180e+05	-1.534756618837960e+02	
% instance = 7, name = bbob_f006_i15_d20__bbob_f017_i16_d20
% function evaluation | 2 objectives 
1	8.488572847700435e+05	2.171197288870771e+02	
3	2.115204050377748e+06	1.939860378637691e+02	
5	9.278954868853989e+05	2.013241785077494e+02	
12	1.947051616048633e+06	1.999672135164943e+02	
14	9.351261439569216e+05	1.976498862771454e+02	
18	6.261469850325278e+05	2.129938227722604e+02	
26	5.777266200603331e+05	2.050054191601973e+02	
33	1.436009166645373e+06	1.940452775666380e+02	
38	1.100958741010363e+06	1.896099124818003e+02	
39	1.081234128968904e+06	1.876735562302725e+02	
% instance = 8, name = bbob_f006_i17_d20__bbob_f017_i18_d20
% function evaluation | 2 objectives 
1	1.292407167242929e+06	-2.142482471306794e+02	
2	5.314782800160516e+05	-2.130380720615479e+02	
3	4.258601849022114e+05	-2.150891567965220e+02	
9	5.829673440963051e+05	-2.198853194943117e+02	
14	1.108889173582084e+06	-2.211445229562517e+02	
22	1.096319618900556e+06	-2.250092945276308e+02	
23	5.829468945690354e+05	-2.190919913457520e+02	
28	6.052314661094752e+05	-2.224532800001371e+02	
38	1.437789384307171e+05	-2.147852005895562e+02	
% instance = 9, name = bbob_f006_i19_d20__bbob_f017_i21_d20
% function evaluation | 2 objectives 
1	5.787270846984028e+05	8.015570362229047e+01	
5	7.093872477668702e+05	6.229792636214153e+01	
11	5.463902472592498e+05	1.011061724345332e+02	
12	5.968094731252705e+05	7.644214730179664e+01	
15	5.649646505953589e+05	8.953551964703709e+01	
17	5.427198069809340e+05	6.001064412496805e+01	
33	1.183889228991060e+06	5.816238328620904e+01	
% instance = 10, name = bbob_f006_i21_d20__bbob_f017_i22_d20
% function evaluation | 2 objectives 
1	1.140029082210878e+06	8.910372870578409e+01	
2	3.019588891368069e+05	1.732013517917835e+02	
3	1.079688045250981e+06	7.357087150028840e+01	
6	8.133405575300547e+05	8.278887547896554e+01	
10	9.513235393748527e+05	7.334586586034128e+01	
15	1.432847490478650e+05	2.876332032170612e+02	
17	1.173699404404253e+06	6.270887532282258e+01	
18	6.255606781225500e+05	1.009169651089040e+02	
21	5.860037301705275e+05	6.116114447472143e+01	
29	4.816214801607306e+05	1.008497551441856e+02	
32	5.644859144808691e+05	9.289495142499266e+01	
36	5.840265086046393e+05	8.814094289423329e+01	
