% instance = 1, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% function evaluation | 2 objectives 
1	2.226877102652510e+03	8.406071290402658e+02	
2	1.928700132014834e+03	4.753286729472992e+02	
4	3.375769269278167e+03	4.194395933140305e+02	
5	2.888755509023284e+03	2.989737382459052e+02	
6	2.189852090636962e+03	4.169343229919303e+02	
8	1.611937166543129e+03	1.210373762340588e+03	
10	2.443678743995255e+03	3.857698333269568e+02	
% instance = 2, name = bbob_f013_i03_d10__bbob_f015_i05_d10
% function evaluation | 2 objectives 
1	1.658440335145310e+03	2.660596171764939e+02	
4	8.569428559236871e+02	1.312208525271727e+03	
6	1.369499910086002e+03	1.065097814765002e+03	
9	1.646374296384525e+03	7.020298201821270e+02	
12	1.548817795904876e+03	2.657821656777974e+02	
17	1.453892726531218e+03	5.789840600718896e+02	
% instance = 3, name = bbob_f013_i07_d10__bbob_f015_i08_d10
% function evaluation | 2 objectives 
1	1.496915449774770e+03	3.116911585948344e+02	
4	2.389387990399109e+03	2.382779769717920e+02	
8	1.101459965781204e+03	4.525595115885914e+02	
12	1.289593054939981e+03	2.439694290091064e+02	
% instance = 4, name = bbob_f013_i09_d10__bbob_f015_i10_d10
% function evaluation | 2 objectives 
1	2.723830896887085e+03	1.805498427992076e+03	
2	2.884941539678058e+03	1.588360659582977e+03	
3	2.029916192119137e+03	2.294396904891176e+03	
4	2.378330066381745e+03	1.467028528947443e+03	
5	1.927430173092103e+03	1.557149161917010e+03	
12	1.710783257987287e+03	2.228663326790175e+03	
16	1.611980245768085e+03	2.139789498317637e+03	
17	1.738639243405084e+03	2.096814121895596e+03	
% instance = 5, name = bbob_f013_i11_d10__bbob_f015_i12_d10
% function evaluation | 2 objectives 
1	2.456022630825319e+03	1.430066304628055e+03	
2	2.874286108425499e+03	1.280126907193320e+03	
3	1.972387089518843e+03	1.182120598268113e+03	
5	2.747722159577825e+03	9.717303455031850e+02	
9	1.949964538969146e+03	2.366124694277247e+03	
10	1.907950444952659e+03	9.216562864608118e+02	
% instance = 6, name = bbob_f013_i13_d10__bbob_f015_i14_d10
% function evaluation | 2 objectives 
1	1.694291662007953e+03	2.786877192284288e+02	
6	2.283280560411362e+03	2.123480720534225e+02	
10	2.041764899743404e+03	2.472118510676699e+02	
12	1.261266591254983e+03	6.408213587663238e+02	
% instance = 7, name = bbob_f013_i15_d10__bbob_f015_i16_d10
% function evaluation | 2 objectives 
1	2.889719182225546e+03	9.264771059814229e+02	
3	3.870203277327895e+03	8.375608217708916e+02	
4	2.815456921399517e+03	1.686834763957354e+03	
5	2.601189684209419e+03	6.177982572079397e+02	
8	2.328538555111741e+03	6.929043531152646e+02	
% instance = 8, name = bbob_f013_i17_d10__bbob_f015_i18_d10
% function evaluation | 2 objectives 
1	1.427266346962305e+03	6.948089469121377e+02	
3	1.200454460882615e+03	2.254860002029848e+03	
5	9.478922805315804e+02	1.489047333197261e+03	
10	1.787011671407875e+03	2.001544369485176e+02	
16	1.175936961677209e+03	3.998844435928164e+02	
19	2.066973318652772e+03	2.374612398288889e+00	
% instance = 9, name = bbob_f013_i19_d10__bbob_f015_i21_d10
% function evaluation | 2 objectives 
1	1.277959807647348e+03	1.772563318862389e+03	
2	2.676334057290228e+03	8.274468139306407e+02	
4	2.527692003988310e+03	4.880045334504557e+02	
5	1.939670745575067e+03	1.366478315487227e+03	
9	2.372775104912190e+03	6.160914875454687e+02	
15	1.195395964172657e+03	1.031785395891214e+04	
% instance = 10, name = bbob_f013_i21_d10__bbob_f015_i22_d10
% function evaluation | 2 objectives 
1	1.109388269659890e+03	9.626788884869864e+02	
8	2.082096854777322e+03	5.847974545062737e+02	
15	2.069518886297188e+03	8.070473885257375e+02	
16	1.787771142113981e+03	8.856256174634939e+02	
