% instance = 1, name = bbob_f002_i02_d10__bbob_f020_i04_d10
% function evaluation | 2 objectives 
1	4.834166321000122e+06	7.424516642986030e+04	
10	1.758084037701886e+06	3.439417048340167e+04	
16	1.434774696109477e+06	1.038758468533678e+05	
% instance = 2, name = bbob_f002_i03_d10__bbob_f020_i05_d10
% function evaluation | 2 objectives 
1	1.820640025914968e+07	3.157010960734985e+04	
8	4.326401673221053e+06	2.602336004044864e+04	
11	2.428899258578302e+06	8.202788455737129e+04	
15	3.790835204978030e+06	6.933852543941471e+04	
16	7.074015338131788e+06	1.105852483742990e+04	
% instance = 3, name = bbob_f002_i07_d10__bbob_f020_i08_d10
% function evaluation | 2 objectives 
1	7.451217660891488e+05	1.184651967076182e+04	
% instance = 4, name = bbob_f002_i09_d10__bbob_f020_i10_d10
% function evaluation | 2 objectives 
1	8.728632860421043e+06	3.091792658826018e+03	
2	6.409119682260099e+06	8.975009499632489e+04	
3	4.737936726572353e+06	9.832479588510483e+04	
4	3.577414314261866e+06	1.029647022388432e+05	
9	7.289046262790800e+06	4.170584819484995e+04	
14	3.362799107336897e+06	6.699339155816234e+04	
% instance = 5, name = bbob_f002_i11_d10__bbob_f020_i12_d10
% function evaluation | 2 objectives 
1	1.645265865394288e+07	9.779347139583437e+03	
2	8.508106474606608e+05	1.744500444613851e+05	
3	8.585637523174681e+06	4.618362087311115e+04	
4	5.586375454357935e+06	1.346777702250085e+05	
9	2.666946408888353e+06	7.771477926355037e+04	
% instance = 6, name = bbob_f002_i13_d10__bbob_f020_i14_d10
% function evaluation | 2 objectives 
1	1.638878721758866e+07	6.568324331490296e+03	
2	1.109338437504945e+06	1.206531498063763e+05	
3	6.096378739882642e+06	1.524030007694816e+04	
4	5.360994066579603e+06	1.062733265450607e+05	
9	4.275496674078519e+06	3.851148655641573e+04	
13	3.502154067521354e+06	5.654388526796368e+04	
% instance = 7, name = bbob_f002_i15_d10__bbob_f020_i16_d10
% function evaluation | 2 objectives 
1	1.364779645311305e+07	7.337851101712957e+04	
2	4.010694628704146e+05	1.227252093549261e+05	
3	5.352552578707407e+06	4.451341702094932e+04	
4	3.401063641426904e+06	7.358151634159598e+04	
5	6.416217682549113e+06	2.920133808989589e+04	
12	3.278917361004503e+07	2.268543853448422e+04	
13	6.135546741304025e+06	4.058534745040366e+04	
% instance = 8, name = bbob_f002_i17_d10__bbob_f020_i18_d10
% function evaluation | 2 objectives 
1	8.849905690699402e+06	7.779084790967499e+04	
2	2.677737109360763e+06	1.594485999174778e+05	
3	2.236034639484824e+06	1.302511414043775e+05	
4	1.783278293549902e+06	8.895525666459728e+04	
10	9.468717063383903e+06	7.665832869213069e+04	
12	1.650111201641223e+07	4.550437498269939e+04	
14	7.516151159256181e+06	4.814138608429407e+04	
18	4.175845792130714e+06	5.574789770729461e+04	
% instance = 9, name = bbob_f002_i19_d10__bbob_f020_i21_d10
% function evaluation | 2 objectives 
1	2.730373200003884e+06	7.831883202362183e+04	
3	9.750609654779518e+06	4.889511879442127e+04	
5	8.633818534767764e+06	5.603788703529948e+04	
8	7.767290425215350e+06	3.645952424316205e+04	
10	6.361424681587099e+05	6.909964503225352e+04	
12	5.020372953714609e+06	8.544992627173029e+03	
15	5.000271449158365e+06	4.010850872457163e+04	
16	8.932987179550983e+05	1.722379869741586e+04	
% instance = 10, name = bbob_f002_i21_d10__bbob_f020_i22_d10
% function evaluation | 2 objectives 
1	6.738244618499418e+06	8.340273039606707e+04	
2	3.730713104502396e+06	2.506549266575621e+05	
3	1.101876230419278e+06	4.941771349414208e+04	
8	4.024688869250929e+07	4.572428530552984e+04	
11	3.264101456658014e+07	3.776658662719722e+04	
12	2.084195003199908e+07	9.860614427802169e+03	
16	1.826713535422774e+07	9.809111185473039e+03	
20	5.839729103542954e+05	1.159795463814728e+05	
