% instance = 1, name = bbob_f001_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f001_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f001_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f001_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	-8.264083772583906e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
3	-9.597644940995330e+01	3.003786604243666e+02	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
4	2.507364579589791e+02	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f001_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	-4.952227096614561e+02	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	-4.957106784075386e+02	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	-4.875963291961767e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f001_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	6.097230642087758e+01	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	3.788403692852913e+01	2.13308230e+00	-1.54466279e+00	
4	2.292412818060301e+02	4.066497524604825e+01	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f001_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	-2.743675162061814e+02	-8.131731069771922e+02	3.69838651e+00	1.17868371e+00	
2	-2.957071548243185e+02	-8.083071027266194e+02	2.13308230e+00	-1.54466279e+00	
4	-2.798376632450241e+02	-8.125077555292015e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f001_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	-1.625820536240318e+02	-2.042330856680974e+02	3.69838651e+00	1.17868371e+00	
2	-1.728620918747673e+02	-1.711617311873464e+02	2.13308230e+00	-1.54466279e+00	
3	-1.654301299172015e+02	-2.124561029050408e+02	3.21228504e+00	1.00967553e+00	
4	-1.675659242345833e+02	-2.023936084930258e+02	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f001_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	-1.271766114300295e+02	2.920474491542025e+02	3.69838651e+00	1.17868371e+00	
2	-1.055279125033909e+02	2.887254416440944e+02	2.13308230e+00	-1.54466279e+00	
4	-1.047478918915461e+02	2.735571743712930e+02	-8.56550696e-01	7.09471002e-02	
