% instance = 1, name = bbob_f001_i02_d10__bbob_f001_i04_d10
% function evaluation | 2 objectives 
1	6.027291259666872e+02	-5.985426938072449e+01	
2	4.843096078932817e+02	-6.564159753691007e+01	
5	4.447708201103851e+02	-3.034222710297493e+01	
8	5.458671145807156e+02	-9.474910086203789e+01	
10	5.020093588143403e+02	-8.673737760778842e+01	
16	5.160991475324486e+02	-1.011042732278867e+02	
% instance = 2, name = bbob_f001_i03_d10__bbob_f001_i05_d10
% function evaluation | 2 objectives 
1	-8.592563225440344e+01	5.590613248387719e+00	
3	-1.282401586926677e+02	5.950164213438025e+01	
5	-1.584988413176516e+02	1.276894132468673e+02	
8	-1.366388383892076e+02	5.300261802036414e+01	
12	-1.580546966499622e+02	6.942549537078349e+01	
16	-1.632230549454458e+02	1.184846765692006e+02	
% instance = 3, name = bbob_f001_i07_d10__bbob_f001_i08_d10
% function evaluation | 2 objectives 
1	-9.007007849814349e+02	1.960547323836945e+01	
3	-8.625942409547927e+02	1.006108572530418e+01	
8	-9.585826927728601e+02	1.277684383704703e+02	
12	-9.370438207725621e+02	4.346476538259753e+01	
% instance = 4, name = bbob_f001_i09_d10__bbob_f001_i10_d10
% function evaluation | 2 objectives 
1	1.944729930090783e+01	1.592169382313981e+02	
2	1.186138341162502e+02	1.093572402064441e+02	
3	-2.363072709226445e+01	1.443858898792952e+02	
5	1.652394973739777e+01	8.198275627961581e+01	
11	8.870397362912541e+00	1.131392295091873e+02	
12	-7.999238002580935e+01	1.253663314351119e+02	
% instance = 5, name = bbob_f001_i11_d10__bbob_f001_i12_d10
% function evaluation | 2 objectives 
1	2.955698856129003e+02	5.207786555108904e+02	
4	4.563276352765651e+02	4.950091559605320e+02	
6	4.043011496566527e+02	4.710296435772286e+02	
9	4.061888061012611e+02	4.449029849172484e+02	
17	4.015258138684458e+02	4.740000917846765e+02	
% instance = 6, name = bbob_f001_i13_d10__bbob_f001_i14_d10
% function evaluation | 2 objectives 
1	3.399696830748455e+01	5.012716201117867e+01	
2	3.241027939015297e+00	8.415295038453350e+01	
4	-2.507348756326142e+01	1.480293902044775e+02	
5	-1.640317524793332e+00	7.864240485558400e+01	
6	-7.268987067001319e+00	1.237437966885716e+02	
8	5.923195378127605e+01	-1.941515314710351e+00	
10	-9.411703565761229e+00	5.452959410721704e+01	
12	2.485830548917079e+01	3.069942720357052e+01	
16	-2.004294847980862e+01	7.357147137500827e+01	
17	-2.305640615941697e+01	1.366139157228672e+02	
% instance = 7, name = bbob_f001_i15_d10__bbob_f001_i16_d10
% function evaluation | 2 objectives 
1	3.860346326321796e+02	8.853178409900819e+01	
2	3.304961583292329e+02	6.446218243678977e+01	
4	3.175204436700449e+02	1.890522122496615e+02	
5	2.524691203365298e+02	1.088303106728008e+02	
8	2.819059581158905e+02	9.379867475365997e+01	
10	3.097430280308698e+02	6.817655174376648e+01	
18	3.049737776400430e+02	8.175900794652755e+01	
% instance = 8, name = bbob_f001_i17_d10__bbob_f001_i18_d10
% function evaluation | 2 objectives 
1	-1.883225248163305e+02	3.203222685131535e+02	
2	-2.090722814012821e+02	2.796286910562100e+02	
4	-1.644492459456458e+02	2.696942470900598e+02	
5	-2.151910028245628e+02	2.056535196958425e+02	
10	-2.293412727429894e+02	2.395606842519459e+02	
18	-2.360474118874802e+02	2.659804285464870e+02	
% instance = 9, name = bbob_f001_i19_d10__bbob_f001_i21_d10
% function evaluation | 2 objectives 
1	-6.692229511329701e+01	-8.518659408147204e+01	
2	-9.807178506400399e+01	-1.413334493285532e+00	
5	-1.085873327357324e+02	3.276837010251711e+00	
16	-8.155650367046778e+01	-2.845556646399110e+01	
% instance = 10, name = bbob_f001_i21_d10__bbob_f001_i22_d10
% function evaluation | 2 objectives 
1	-8.518659408147204e+01	1.060435484041552e+02	
10	4.311926626846650e+01	6.391994032638775e+01	
19	2.767453449460584e+01	9.260909034244375e+01	
