% instance = 1, name = bbob_f017_i02_d40__bbob_f017_i04_d40
% function evaluation | 2 objectives 
1	1.448846048196936e+02	1.089537877517105e+02	
2	7.307978371302588e+01	1.159214704917784e+02	
3	6.304087400237358e+01	7.482860583273940e+01	
5	7.604866138178396e+01	6.304761427459285e+01	
6	5.835062759621144e+01	6.345496348187814e+01	
10	5.373577239093225e+01	7.564690042449885e+01	
28	5.659311080808979e+01	6.186509544913272e+01	
38	4.466055956568135e+01	5.897896674930206e+01	
45	5.638198013339729e+01	5.768117391303156e+01	
63	7.358022074208061e+01	5.486181580024997e+01	
% instance = 2, name = bbob_f017_i03_d40__bbob_f017_i05_d40
% function evaluation | 2 objectives 
1	3.010929231590354e+02	-1.008259091697788e+02	
4	3.310610625145722e+02	-1.134310593082661e+02	
6	3.044718210534703e+02	-1.096781260013922e+02	
8	3.664766653698803e+02	-1.184352991981702e+02	
9	2.973973822585414e+02	-9.842152458400344e+01	
17	2.960541922301087e+02	-5.186927346170744e+01	
21	3.000187997807488e+02	-1.098073179618268e+02	
23	3.037600183866225e+02	-1.223887838192091e+02	
24	3.118121244212773e+02	-1.265452020935544e+02	
28	2.945079196113092e+02	-8.859494128779016e+01	
50	2.999901935631300e+02	-1.110522641408474e+02	
53	2.993436688531461e+02	-1.125486466057869e+02	
64	3.667479614135586e+02	-1.271713856715855e+02	
65	2.938506539716381e+02	-9.558715125607895e+01	
80	3.070012093995546e+02	-1.283494189852934e+02	
% instance = 3, name = bbob_f017_i07_d40__bbob_f017_i08_d40
% function evaluation | 2 objectives 
1	1.733730419574395e+02	1.173634295973524e+02	
2	1.601001613856997e+02	1.793581473525603e+02	
3	1.776633378278796e+02	9.952610513879914e+01	
4	1.553571402182385e+02	1.080509925881168e+02	
5	1.461880517279355e+02	1.127444022824862e+02	
7	1.449050565978331e+02	1.201205230005057e+02	
9	1.564843344239734e+02	9.440930589494565e+01	
11	1.418753896965783e+02	1.044608134056730e+02	
23	2.769030770058032e+02	8.953883282869801e+01	
24	1.499769926932447e+02	9.153515386702787e+01	
30	1.484569356283314e+02	9.983104257388239e+01	
35	1.584261776128067e+02	9.027123118328444e+01	
37	1.442577702461334e+02	1.005211262850277e+02	
47	1.471218704869597e+02	9.357817550003733e+01	
53	1.407557439263361e+02	1.304574645697013e+02	
63	1.430252980144636e+02	8.997611210887068e+01	
78	1.428159550889361e+02	9.184777472480343e+01	
% instance = 4, name = bbob_f017_i09_d40__bbob_f017_i10_d40
% function evaluation | 2 objectives 
1	1.448279863953184e+02	4.402502821171872e+01	
2	2.508441973533324e+02	3.914431885885791e+01	
3	9.374789880924959e+01	1.082818438483988e+02	
4	1.379425407118486e+02	4.577730184910134e+01	
5	5.087861336905697e+01	2.387618539492218e+02	
7	6.752288401608736e+01	8.340036018484349e+01	
8	8.421882185328252e+01	6.644474251491255e+01	
9	7.760095248245723e+01	4.835221611044472e+01	
10	3.483133457645077e+01	3.741660653923726e+01	
47	5.407645910118137e+01	2.704771376047752e+01	
74	3.204781558361277e+01	1.343595315271324e+02	
% instance = 5, name = bbob_f017_i11_d40__bbob_f017_i12_d40
% function evaluation | 2 objectives 
1	2.459250518469323e+02	7.973167058604213e+01	
2	2.238513595225219e+02	9.481614178981602e+01	
4	3.272889813885654e+02	7.846897473990404e+01	
13	3.597620235318782e+02	7.226808122731650e+01	
18	2.281364754536008e+02	7.517891807851950e+01	
23	3.080532523022368e+02	6.942521019292759e+01	
27	2.696892451038876e+02	7.181639558441181e+01	
34	2.222819055776254e+02	1.901028584629938e+02	
48	2.321243290757567e+02	6.939306939643960e+01	
58	2.277067140288005e+02	9.230620256506867e+01	
70	2.231030245963133e+02	9.370881643079531e+01	
75	2.274872751586647e+02	6.905582199197323e+01	
79	2.222251948433171e+02	8.861373335110056e+01	
% instance = 6, name = bbob_f017_i13_d40__bbob_f017_i14_d40
% function evaluation | 2 objectives 
1	2.379388348366802e+02	-1.239311852968167e+02	
2	2.441436553114876e+02	-1.365723120961317e+02	
3	2.549648501542149e+02	-1.402779769542402e+02	
6	2.344528549088377e+02	-4.489472298284278e+01	
9	2.316035537682829e+02	-1.297706366814712e+02	
12	2.527419343653448e+02	-1.372641838894419e+02	
22	2.585896339529162e+02	-1.411315943077063e+02	
38	2.463480780351817e+02	-1.382391371766272e+02	
39	2.592950438641474e+02	-1.549588126807003e+02	
63	2.354453844296112e+02	-1.357752922503862e+02	
72	2.440105445763114e+02	-1.390280882964176e+02	
% instance = 7, name = bbob_f017_i15_d40__bbob_f017_i16_d40
% function evaluation | 2 objectives 
1	-2.934624626043347e+02	2.064530335952146e+02	
3	-2.918196653537506e+02	2.053300143917580e+02	
4	-2.986137365228462e+02	2.364038044057376e+02	
7	-2.997021865960817e+02	2.125145268674054e+02	
8	-2.306267936274569e+02	2.001175578142052e+02	
9	-3.070547454940836e+02	2.051082862874239e+02	
13	-3.213017081703003e+02	4.956736089064781e+02	
14	-3.311159232298405e+02	2.400424946325802e+02	
16	-2.484870231897837e+02	1.958422097529197e+02	
17	-3.095878889031679e+02	1.929699097849279e+02	
18	-3.118188639520747e+02	2.263800708131166e+02	
28	-2.953385532563258e+02	1.896545417796447e+02	
30	-3.200143844744390e+02	2.289644695159642e+02	
32	-3.192409874874312e+02	1.957544582628686e+02	
33	-3.207161702440425e+02	2.099444656832722e+02	
62	-3.197738372416678e+02	1.975098020677149e+02	
69	-3.294032665085358e+02	2.121530090338159e+02	
% instance = 8, name = bbob_f017_i17_d40__bbob_f017_i18_d40
% function evaluation | 2 objectives 
1	1.254355408151052e+02	-1.825551869723387e+02	
