% instance = 1, name = bbob_f017_i02_d10__bbob_f021_i04_d10
% function evaluation | 2 objectives 
1	3.464099779033639e+01	4.098523634620180e+01	
8	2.938922168390072e+01	4.954897428842223e+01	
10	4.397903854242963e+01	-9.766849973259440e+00	
12	3.004168699554362e+01	4.625558871600134e+01	
% instance = 2, name = bbob_f017_i03_d10__bbob_f021_i05_d10
% function evaluation | 2 objectives 
1	3.179581934190995e+02	5.984709252308973e+02	
2	3.119394491934355e+02	5.891254032789800e+02	
3	3.040135641442412e+02	5.982837818848741e+02	
4	2.941570266892693e+02	5.926433719035183e+02	
5	2.917997404802456e+02	5.961475089321117e+02	
8	2.887034459925748e+02	5.859279267505104e+02	
16	2.917786328699402e+02	5.855748165459889e+02	
% instance = 3, name = bbob_f017_i07_d10__bbob_f021_i08_d10
% function evaluation | 2 objectives 
1	1.359734077673933e+02	-3.911167723741362e+02	
2	1.393034085765102e+02	-3.913110354761325e+02	
3	1.562163201660017e+02	-3.971802674191460e+02	
4	1.317859311085966e+02	-3.910153768404834e+02	
5	1.497151450658345e+02	-3.917465814120147e+02	
6	1.701023045345799e+02	-3.976781807759062e+02	
8	1.372821124726182e+02	-3.937444924496751e+02	
12	1.433927070209475e+02	-3.977688558432574e+02	
17	1.507656956365252e+02	-3.980241268372665e+02	
20	2.045162068364386e+02	-4.147295508296102e+02	
% instance = 4, name = bbob_f017_i09_d10__bbob_f021_i10_d10
% function evaluation | 2 objectives 
1	1.712652512386869e+01	3.638276895016607e+02	
6	2.194749983325482e+02	3.609194870940931e+02	
10	3.148198135544079e+02	3.540516126859667e+02	
11	1.592080502364823e+02	3.581150112195214e+02	
12	1.014400452984617e+01	3.646321898769802e+02	
13	4.145817087741806e+01	3.579831805525417e+02	
% instance = 5, name = bbob_f017_i11_d10__bbob_f021_i12_d10
% function evaluation | 2 objectives 
1	2.451601676970194e+02	-1.323988101668071e+02	
2	2.123529538825797e+02	-1.110545940029617e+02	
3	2.156100478659126e+02	-1.204696975360349e+02	
6	2.036164027578166e+02	-1.125759382362753e+02	
10	2.085134743899197e+02	-1.166068935869766e+02	
15	2.350922382537927e+02	-1.270590285124112e+02	
16	2.027199049032187e+02	-1.208458071710602e+02	
17	2.021211592123103e+02	-1.151968121843898e+02	
% instance = 6, name = bbob_f017_i13_d10__bbob_f021_i14_d10
% function evaluation | 2 objectives 
1	3.608647931500686e+02	-4.180074458236521e+02	
2	2.337051110327606e+02	-4.188602048553386e+02	
4	2.254334926408748e+02	-4.306457843010064e+02	
16	2.221652065918751e+02	-4.194882620867734e+02	
% instance = 7, name = bbob_f017_i15_d10__bbob_f021_i16_d10
% function evaluation | 2 objectives 
1	-3.260994852431708e+02	1.025563125289037e+02	
2	-2.822740495916401e+02	1.015179699254632e+02	
9	-3.302049326325475e+02	1.096571071654849e+02	
10	-3.346193209126956e+02	9.617633155887617e+01	
% instance = 8, name = bbob_f017_i17_d10__bbob_f021_i18_d10
% function evaluation | 2 objectives 
1	1.225550427313593e+02	-7.417851045538436e+02	
2	1.204782314918495e+02	-7.447342031873447e+02	
3	1.201982273398127e+02	-7.477359391464101e+02	
4	1.113029230252052e+02	-7.449574962534125e+02	
6	1.256205333110501e+02	-7.491612463968640e+02	
8	1.159001215226681e+02	-7.515807586846437e+02	
10	1.107348260220871e+02	-7.434119289575144e+02	
16	1.022476090876082e+02	-7.469644532208210e+02	
17	1.114068878725759e+02	-7.537703584972412e+02	
% instance = 9, name = bbob_f017_i19_d10__bbob_f021_i21_d10
% function evaluation | 2 objectives 
1	1.393186750946490e+02	-1.485337747269645e+02	
3	1.571979798228119e+02	-1.498691975766860e+02	
5	1.336329781685508e+02	-1.480133154762659e+02	
% instance = 10, name = bbob_f017_i21_d10__bbob_f021_i22_d10
% function evaluation | 2 objectives 
1	6.742968609943097e+01	3.517053133055867e+02	
2	6.161553583668749e+01	3.438795014856695e+02	
7	6.060755053483145e+01	3.562565225328210e+02	
8	9.939473023777272e+01	3.423818013804727e+02	
10	5.683526422111557e+01	3.515079981825009e+02	
15	6.601033317707058e+01	3.331045026281859e+02	
