% instance = 1, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% function evaluation | 2 objectives | 3 variables
1	5.039785576092414e+02	1.412517423507485e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.604189144524760e+02	1.867358716399114e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.589429579675813e+02	1.335067172933088e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.352660355398355e+02	1.252843623536919e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 2, name = bbob_f001_i03_d03__bbob_f013_i05_d03
% function evaluation | 2 objectives | 3 variables
1	-1.819800530415135e+02	4.572326058185835e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.300830982479133e+02	7.780041462304471e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.247219032735003e+02	7.299525609670839e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-2.302901560756890e+02	8.234906238412157e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-2.415620816508651e+02	1.452214416829486e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 3, name = bbob_f001_i07_d03__bbob_f013_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-9.797677874563785e+02	-1.493846259453338e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-9.876632548140199e+02	-7.799494007083204e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-9.895558369938342e+02	-3.805230776902378e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-9.988767940482455e+02	-1.145152354200404e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 4, name = bbob_f001_i09_d03__bbob_f013_i10_d03
% function evaluation | 2 objectives | 3 variables
1	-9.480281321053663e+01	1.071673864468066e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-8.967484184459536e+01	1.063591480787967e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-8.651622823386285e+01	6.683763469607368e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-8.611588573628957e+01	4.897623790893575e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 5, name = bbob_f001_i11_d03__bbob_f013_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.476828390260697e+02	8.487324492834580e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.910057439859106e+02	5.380985719639640e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	2.549781185030707e+02	7.454735057179334e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.407157060586202e+02	7.356215609148404e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 6, name = bbob_f001_i13_d03__bbob_f013_i14_d03
% function evaluation | 2 objectives | 3 variables
1	-3.069235995667982e+01	1.202865156132334e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-7.227356230860362e+01	9.037751624236976e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-6.648077402904627e+01	2.460418910151484e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-6.678679671610104e+01	5.666685262360949e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-7.616994482274094e+01	6.663865501486304e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	-5.417295041815005e+01	1.682986129385457e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 7, name = bbob_f001_i15_d03__bbob_f013_i16_d03
% function evaluation | 2 objectives | 3 variables
1	3.147596380831730e+02	1.582468831981201e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.718086997642889e+02	9.214827560176209e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	2.698682553097087e+02	1.564799479704129e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.484453387425481e+02	1.141101704443463e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 8, name = bbob_f001_i17_d03__bbob_f013_i18_d03
% function evaluation | 2 objectives | 3 variables
1	-2.710511754806531e+02	8.181552364145558e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.430922971221424e+02	5.685377310347396e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.725458854324753e+02	1.064331477873997e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-2.873519529705733e+02	7.640165618901176e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 9, name = bbob_f001_i19_d03__bbob_f013_i21_d03
% function evaluation | 2 objectives | 3 variables
1	-1.482733682783654e+02	6.628266202134589e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.395461545951724e+02	5.438162902825095e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-1.458323403270323e+02	2.974718185745450e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-1.663784863150605e+02	9.499625529723469e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 10, name = bbob_f001_i21_d03__bbob_f013_i22_d03
% function evaluation | 2 objectives | 3 variables
1	-1.204649766758825e+02	6.088213252050247e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.092955925573070e+02	4.633350698808670e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-9.270748320746709e+01	2.955625197179338e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
