% instance = 1, name = bbob_f006_i02_d03__bbob_f006_i04_d03
% function evaluation | 2 objectives | 3 variables
1	2.725671372003684e+02	1.435328372217458e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.069224043172073e+02	1.659489550983184e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.106024011993059e+02	1.022877200391133e+05	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 2, name = bbob_f006_i03_d03__bbob_f006_i05_d03
% function evaluation | 2 objectives | 3 variables
1	3.004731647101814e+05	2.115735586441745e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.535542615615206e+05	1.229896060331401e+05	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.210171715058420e+04	6.420577476188174e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	2.675834450913717e+03	2.239195208762639e+05	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 3, name = bbob_f006_i07_d03__bbob_f006_i08_d03
% function evaluation | 2 objectives | 3 variables
1	3.293271292958374e+05	8.216647115552976e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.389322073843095e+05	-5.654007623816936e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.475730591514814e+05	7.996576397712126e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 4, name = bbob_f006_i09_d03__bbob_f006_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.007382674601355e+03	2.042554229445552e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
% instance = 5, name = bbob_f006_i11_d03__bbob_f006_i12_d03
% function evaluation | 2 objectives | 3 variables
1	1.242167669818780e+05	5.835854335226790e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.293808348480655e+05	2.849915707084567e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	8.520380313078940e+01	6.433288761074296e+05	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.372092408004248e+04	3.206045041270513e+05	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.250231809703042e+05	2.214167584987674e+05	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 6, name = bbob_f006_i13_d03__bbob_f006_i14_d03
% function evaluation | 2 objectives | 3 variables
1	7.505462818272864e+04	1.688717453777078e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.062668633945320e+04	1.961481272420995e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.912068924375155e+05	5.139914090438618e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.483120576231224e+05	3.383754267847703e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 7, name = bbob_f006_i15_d03__bbob_f006_i16_d03
% function evaluation | 2 objectives | 3 variables
1	5.318368730723561e+05	4.268888613377255e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.910804537313388e+05	5.317889600418968e+05	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.388263818340545e+05	3.014211022833752e+05	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	1.564244250753647e+04	1.114553590259959e+06	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 8, name = bbob_f006_i17_d03__bbob_f006_i18_d03
% function evaluation | 2 objectives | 3 variables
1	3.936199602963068e+05	5.601316038963869e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.135042516906510e+05	2.103978012373277e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	1.074423117321803e+05	1.816072647852834e+05	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.314407941020583e+04	1.137933229107495e+05	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 9, name = bbob_f006_i19_d03__bbob_f006_i21_d03
% function evaluation | 2 objectives | 3 variables
1	1.612044406253237e+05	4.617247780638138e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.741276337694493e+02	9.309691373413398e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
% instance = 10, name = bbob_f006_i21_d03__bbob_f006_i22_d03
% function evaluation | 2 objectives | 3 variables
1	4.617247780638138e+03	3.602675750017018e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.844230500760449e+04	1.761532180307312e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	5.225567596038418e+04	-1.743007022063431e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
