% instance = 1, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	8.196103900038361e+01	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	4.260959473878797e+01	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	3.612164764154264e+01	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f017_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	3.063111651588882e+02	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	2.987588184205567e+02	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	3.241351861722891e+02	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f017_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.283624357253111e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	1.407071862238145e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
3	1.248816391539751e+02	-4.552727984075400e+02	3.21228504e+00	1.00967553e+00	
4	1.315075057018891e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f017_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	4.234186984589353e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	1.337221490188227e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
4	1.281392016698634e+01	3.146930774992910e+02	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f017_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.373646103816320e+02	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	2.578715856774162e+02	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
4	2.297553952869486e+02	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f017_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.296909880023867e+02	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
2	2.274685359289647e+02	-4.952227096614561e+02	2.13308230e+00	-1.54466279e+00	
4	2.103733880488368e+02	-4.875963291961767e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f017_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.170501915257788e+02	6.097230642087758e+01	3.69838651e+00	1.17868371e+00	
2	1.322924414980004e+02	3.788403692852913e+01	2.13308230e+00	-1.54466279e+00	
4	-2.879955583441395e+02	4.066497524604825e+01	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f017_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.012026940051488e+02	-8.131731069771922e+02	3.69838651e+00	1.17868371e+00	
% instance = 9, name = bbob_f017_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.410004071394005e+02	-2.042330856680974e+02	3.69838651e+00	1.17868371e+00	
2	1.257572847116001e+02	-1.711617311873464e+02	2.13308230e+00	-1.54466279e+00	
3	1.295394753350431e+02	-2.124561029050408e+02	3.21228504e+00	1.00967553e+00	
4	1.273874454918237e+02	-2.023936084930258e+02	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f017_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	4.579093599584111e+01	2.920474491542025e+02	3.69838651e+00	1.17868371e+00	
2	5.846521413248031e+01	2.887254416440944e+02	2.13308230e+00	-1.54466279e+00	
3	4.483633345140715e+01	3.270361167947618e+02	3.21228504e+00	1.00967553e+00	
4	5.489017132496521e+01	2.735571743712930e+02	-8.56550696e-01	7.09471002e-02	
