% instance = 1, name = bbob_f001_i02_d02__bbob_f006_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	9.358156529416401e+04	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	1.795323555827570e+02	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	1.460784437619808e+02	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f001_i03_d02__bbob_f006_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	3.856093085646124e+05	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	6.369713390646999e+04	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	7.375313587334996e+03	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f001_i07_d02__bbob_f006_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	1.238616682303497e+02	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	3.162931911607423e+01	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	-7.011150935626638e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f001_i09_d02__bbob_f006_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	3.010804411022194e+04	3.69838651e+00	1.17868371e+00	
3	-9.597644940995330e+01	3.319563940285727e+04	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f006_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	-6.647094910533759e+00	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	7.637753310820824e+01	2.13308230e+00	-1.54466279e+00	
3	2.441734453467142e+02	-1.515613548585028e+00	3.21228504e+00	1.00967553e+00	
% instance = 6, name = bbob_f001_i13_d02__bbob_f006_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	1.722506735255769e+01	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	1.869725202278346e+04	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	1.674628337967921e+01	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	3.023528096001571e+01	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f001_i15_d02__bbob_f006_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	9.007318174697470e+03	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	9.021874119355138e+04	2.13308230e+00	-1.54466279e+00	
3	2.761921460145404e+02	1.036651052257353e+04	3.21228504e+00	1.00967553e+00	
4	2.292412818060301e+02	1.019623707209407e+05	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f001_i17_d02__bbob_f006_i18_d02
% function evaluation | 2 objectives | 2 variables
1	-2.743675162061814e+02	-1.298101684877906e+02	3.69838651e+00	1.17868371e+00	
2	-2.957071548243185e+02	-1.956151624797376e+02	2.13308230e+00	-1.54466279e+00	
4	-2.798376632450241e+02	-2.094163024595938e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f001_i19_d02__bbob_f006_i21_d02
% function evaluation | 2 objectives | 2 variables
1	-1.625820536240318e+02	1.923875171137254e+05	3.69838651e+00	1.17868371e+00	
2	-1.728620918747673e+02	1.862306184018280e+05	2.13308230e+00	-1.54466279e+00	
3	-1.654301299172015e+02	1.718891057838830e+05	3.21228504e+00	1.00967553e+00	
4	-1.675659242345833e+02	3.090370094438439e+04	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f001_i21_d02__bbob_f006_i22_d02
% function evaluation | 2 objectives | 2 variables
1	-1.271766114300295e+02	3.413467486085610e+04	3.69838651e+00	1.17868371e+00	
3	-1.266112259668455e+02	1.868714279635760e+04	3.21228504e+00	1.00967553e+00	
