% instance = 1, name = bbob_f006_i02_d02__bbob_f015_i04_d02
% function evaluation | 2 objectives | 2 variables
1	1.267326092534865e+02	6.600078979396206e+02	3.69838651e+00	1.17868371e+00	
2	2.261152404874122e+04	2.752177102847088e+02	2.13308230e+00	-1.54466279e+00	
3	1.015588351604240e+02	5.958053432602869e+02	3.21228504e+00	1.00967553e+00	
4	3.080107145425153e+04	1.860921203076495e+02	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f006_i03_d02__bbob_f015_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-9.572704232098085e+02	-7.001964047460606e+01	3.69838651e+00	1.17868371e+00	
2	-9.792411794065423e+02	-4.528793680503028e+01	2.13308230e+00	-1.54466279e+00	
3	-9.672976984968868e+02	-7.083330634149183e+01	3.21228504e+00	1.00967553e+00	
4	1.213830655163597e+05	-7.601250842275205e+01	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f006_i07_d02__bbob_f015_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.941339824821187e+05	1.229683996258944e+03	3.69838651e+00	1.17868371e+00	
2	1.187759836295344e+05	4.507599643866737e+01	2.13308230e+00	-1.54466279e+00	
4	1.586804072269464e+04	-8.992988046823379e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f006_i09_d02__bbob_f015_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.112247004126455e+05	1.429554353452716e+03	3.69838651e+00	1.17868371e+00	
2	5.369806564372341e+05	1.241501941779890e+03	2.13308230e+00	-1.54466279e+00	
3	1.203237147118596e+05	1.383178160957125e+03	3.21228504e+00	1.00967553e+00	
4	2.511872480180193e+05	1.049593269157695e+03	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f006_i11_d02__bbob_f015_i12_d02
% function evaluation | 2 objectives | 2 variables
1	6.498598803910594e+04	2.257906200310463e+03	3.69838651e+00	1.17868371e+00	
2	1.130521293712885e+05	1.241380593394372e+03	2.13308230e+00	-1.54466279e+00	
3	5.193748751527417e+04	1.703501962613049e+03	3.21228504e+00	1.00967553e+00	
4	6.109469700721784e+01	6.322003136303289e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f006_i13_d02__bbob_f015_i14_d02
% function evaluation | 2 objectives | 2 variables
1	1.612190560902763e+05	1.439180413613543e+02	3.69838651e+00	1.17868371e+00	
3	1.742340607205176e+05	1.000916654403999e+02	3.21228504e+00	1.00967553e+00	
4	2.517580430248974e+05	-1.108924807898986e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f006_i15_d02__bbob_f015_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.196814690334344e+05	1.265531707127977e+03	3.69838651e+00	1.17868371e+00	
2	3.274653311348068e+04	4.968681618529747e+02	2.13308230e+00	-1.54466279e+00	
4	6.218958406240809e+04	3.789217538412471e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f006_i17_d02__bbob_f015_i18_d02
% function evaluation | 2 objectives | 2 variables
1	9.705798419534713e+05	3.893216486789056e+02	3.69838651e+00	1.17868371e+00	
2	2.979769206951029e+05	1.474389812307784e+02	2.13308230e+00	-1.54466279e+00	
4	1.649812297680831e+05	-5.848503698670066e+01	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f006_i19_d02__bbob_f015_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.791806831488213e+05	3.863342758868416e+02	3.69838651e+00	1.17868371e+00	
2	9.506714055403096e+04	2.561984366482521e+02	2.13308230e+00	-1.54466279e+00	
4	6.524693633470675e+04	1.438239112200795e+02	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f006_i21_d02__bbob_f015_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.923875171137254e+05	4.486631839616215e+02	3.69838651e+00	1.17868371e+00	
2	1.862306184018280e+05	2.015725026747820e+02	2.13308230e+00	-1.54466279e+00	
3	1.718891057838830e+05	3.263944638289257e+02	3.21228504e+00	1.00967553e+00	
4	3.090370094438439e+04	1.936496671768012e+02	-8.56550696e-01	7.09471002e-02	
