% instance = 1, name = bbob_f008_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.120706230295458e+05	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	1.396273192182265e+05	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
4	7.204389234606941e+03	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f008_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	7.281913560974726e+04	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	2.232891038587924e+04	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
4	2.725490399552596e+02	8.524451353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f008_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.019010078840203e+04	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.060047053792729e+04	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
4	-4.520200762998562e+01	8.520211353757670e+03	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f008_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.741677514339083e+03	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
2	8.280356493516928e+02	1.910335320404769e+04	2.13308230e+00	-1.54466279e+00	
3	6.683093953251001e+02	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f008_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	3.489783909450891e+03	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.428980097029806e+03	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
% instance = 6, name = bbob_f008_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.239483864434699e+04	4.023503330354018e+03	3.69838651e+00	1.17868371e+00	
2	8.957660292016650e+03	4.237795489250330e+04	2.13308230e+00	-1.54466279e+00	
3	2.001470868584170e+04	4.008010552822458e+03	3.21228504e+00	1.00967553e+00	
4	-4.528820589433072e+01	3.220401870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f008_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	3.235650589257949e+03	8.558841307288316e+03	3.69838651e+00	1.17868371e+00	
2	2.140054258285639e+02	-1.808423572177030e+02	2.13308230e+00	-1.54466279e+00	
4	5.087295058439488e+01	8.348091353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f008_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.979524529204872e+05	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	7.963194070867967e+04	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
4	1.695084848637045e+03	8.542251353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f008_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.111654581374961e+04	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	2.739137506123530e+03	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
3	5.918927259548733e+03	3.909270552822458e+03	3.21228504e+00	1.00967553e+00	
4	3.639606096912309e+02	3.121661870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f008_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	3.129338063472676e+03	6.315764577571075e+02	3.69838651e+00	1.17868371e+00	
2	1.349377066216974e+02	1.917215320404769e+04	2.13308230e+00	-1.54466279e+00	
3	9.164454676126848e+02	2.624885114593954e+02	3.21228504e+00	1.00967553e+00	
4	-3.792235873956807e+01	7.003870468154741e+03	-8.56550696e-01	7.09471002e-02	
