% instance = 1, name = bbob_f006_i02_d02__bbob_f006_i04_d02
% function evaluation | 2 objectives | 2 variables
1	1.267326092534865e+02	9.358156529416401e+04	3.69838651e+00	1.17868371e+00	
2	2.261152404874122e+04	1.795323555827570e+02	2.13308230e+00	-1.54466279e+00	
3	1.015588351604240e+02	6.368724811890106e+04	3.21228504e+00	1.00967553e+00	
4	3.080107145425153e+04	1.460784437619808e+02	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f006_i03_d02__bbob_f006_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-9.572704232098085e+02	3.856093085646124e+05	3.69838651e+00	1.17868371e+00	
2	-9.792411794065423e+02	6.369713390646999e+04	2.13308230e+00	-1.54466279e+00	
4	1.213830655163597e+05	7.375313587334996e+03	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f006_i07_d02__bbob_f006_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.941339824821187e+05	1.238616682303497e+02	3.69838651e+00	1.17868371e+00	
2	1.187759836295344e+05	3.162931911607423e+01	2.13308230e+00	-1.54466279e+00	
4	1.586804072269464e+04	-7.011150935626638e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f006_i09_d02__bbob_f006_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.112247004126455e+05	3.010804411022194e+04	3.69838651e+00	1.17868371e+00	
% instance = 5, name = bbob_f006_i11_d02__bbob_f006_i12_d02
% function evaluation | 2 objectives | 2 variables
1	6.498598803910594e+04	-6.647094910533759e+00	3.69838651e+00	1.17868371e+00	
3	5.193748751527417e+04	-1.515613548585028e+00	3.21228504e+00	1.00967553e+00	
4	6.109469700721784e+01	1.014916829126252e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f006_i13_d02__bbob_f006_i14_d02
% function evaluation | 2 objectives | 2 variables
1	1.612190560902763e+05	1.722506735255769e+01	3.69838651e+00	1.17868371e+00	
3	1.742340607205176e+05	1.674628337967921e+01	3.21228504e+00	1.00967553e+00	
% instance = 7, name = bbob_f006_i15_d02__bbob_f006_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.196814690334344e+05	9.007318174697470e+03	3.69838651e+00	1.17868371e+00	
2	3.274653311348068e+04	9.021874119355138e+04	2.13308230e+00	-1.54466279e+00	
3	1.125198146673042e+05	1.036651052257353e+04	3.21228504e+00	1.00967553e+00	
% instance = 8, name = bbob_f006_i17_d02__bbob_f006_i18_d02
% function evaluation | 2 objectives | 2 variables
1	9.705798419534713e+05	-1.298101684877906e+02	3.69838651e+00	1.17868371e+00	
2	2.979769206951029e+05	-1.956151624797376e+02	2.13308230e+00	-1.54466279e+00	
4	1.649812297680831e+05	-2.094163024595938e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f006_i19_d02__bbob_f006_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.791806831488213e+05	1.923875171137254e+05	3.69838651e+00	1.17868371e+00	
2	9.506714055403096e+04	1.862306184018280e+05	2.13308230e+00	-1.54466279e+00	
3	1.579793481058838e+05	1.718891057838830e+05	3.21228504e+00	1.00967553e+00	
4	6.524693633470675e+04	3.090370094438439e+04	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f006_i21_d02__bbob_f006_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.923875171137254e+05	3.413467486085610e+04	3.69838651e+00	1.17868371e+00	
2	1.862306184018280e+05	1.225292035146558e+05	2.13308230e+00	-1.54466279e+00	
3	1.718891057838830e+05	1.868714279635760e+04	3.21228504e+00	1.00967553e+00	
4	3.090370094438439e+04	4.693255317984222e+04	-8.56550696e-01	7.09471002e-02	
