% instance = 1, name = bbob_f006_i02_d40__bbob_f021_i04_d40
% function evaluation | 2 objectives 
1	2.123310407600891e+06	5.369329777016856e+01	
2	1.707345137818584e+06	5.375794594569706e+01	
3	2.356029320842362e+06	5.357574964108106e+01	
4	1.582703629404797e+06	5.384746125428254e+01	
6	1.488684071945678e+06	5.384678278824114e+01	
7	1.473179801864987e+06	5.372262843759390e+01	
8	2.647772298586884e+06	5.182259705883659e+01	
9	1.414471245942367e+06	5.208686163408026e+01	
12	8.857474322178252e+05	5.363619158888648e+01	
25	1.398283121600508e+06	5.362234853300515e+01	
30	9.324830047623672e+05	5.327191737596623e+01	
44	1.269450057051386e+06	5.285527649199133e+01	
% instance = 2, name = bbob_f006_i03_d40__bbob_f021_i05_d40
% function evaluation | 2 objectives 
1	1.832663355255021e+06	6.015279900020097e+02	
2	1.657703270679289e+06	6.018490449866601e+02	
3	1.083357170687628e+06	6.015183603166196e+02	
9	1.798937551000500e+06	6.006971275217279e+02	
14	1.046217170942735e+06	6.010553943385964e+02	
17	2.244806801883912e+06	6.001300930066465e+02	
26	2.002749737178952e+06	5.995320549109590e+02	
35	1.296227694080645e+06	6.009236709377933e+02	
42	1.347316321099262e+06	6.005568127464172e+02	
43	1.115733922311341e+06	6.010104070801506e+02	
56	8.552753456802078e+05	6.011103006850443e+02	
63	1.899775155269996e+06	6.001452654323700e+02	
74	1.172820493748348e+06	5.999065503410687e+02	
% instance = 3, name = bbob_f006_i07_d40__bbob_f021_i08_d40
% function evaluation | 2 objectives 
1	1.818366210955898e+06	-3.823236226510497e+02	
2	1.078553526346857e+06	-3.818064695572709e+02	
3	1.813754307312347e+06	-3.821007541140880e+02	
4	1.568274989317132e+06	-3.838009442673812e+02	
6	1.304564330961932e+06	-3.828956668296467e+02	
7	9.934032428660651e+05	-3.818428258152981e+02	
9	5.795995489753883e+05	-3.838143717853887e+02	
58	6.978158464841793e+05	-3.842050544704310e+02	
63	1.110475296743400e+06	-3.876501222073269e+02	
% instance = 4, name = bbob_f006_i09_d40__bbob_f021_i10_d40
% function evaluation | 2 objectives 
1	2.411701547473251e+06	3.722976780164372e+02	
3	2.379587913383877e+06	3.726613518335860e+02	
6	1.953588905453576e+06	3.728275522997127e+02	
8	1.933161223079343e+06	3.726575409797136e+02	
9	3.081783696917562e+06	3.720932827726620e+02	
10	2.925527758537742e+06	3.722142992449927e+02	
12	1.900893400178770e+06	3.728858447739888e+02	
13	1.893785275738093e+06	3.727943998089861e+02	
14	1.104834078992307e+06	3.723946002375326e+02	
17	2.874075026257568e+06	3.721230321246895e+02	
23	2.335644647379863e+06	3.717192310369136e+02	
27	2.203940954012446e+06	3.720207322922861e+02	
28	1.390900205840994e+06	3.723931320770668e+02	
31	2.155645895032784e+06	3.718538531569442e+02	
38	1.556755995278810e+06	3.722266311832377e+02	
43	2.584270941579093e+06	3.712759258296797e+02	
45	1.934850483779846e+06	3.719602535915907e+02	
58	2.761320310578777e+06	3.712252123760593e+02	
59	1.131377043020417e+06	3.713063769165332e+02	
% instance = 5, name = bbob_f006_i11_d40__bbob_f021_i12_d40
% function evaluation | 2 objectives 
1	2.792065154284654e+06	-1.115071267850776e+02	
2	2.250921344739728e+06	-1.094131391724866e+02	
3	1.956669299271409e+06	-1.097016971033948e+02	
9	1.979477865224257e+06	-1.110657956417215e+02	
10	1.946463797930826e+06	-1.101472837450786e+02	
12	1.894298005391261e+06	-1.095028991888426e+02	
14	1.731816344644606e+06	-1.094719486485794e+02	
17	1.147373513374865e+06	-1.096483578357570e+02	
19	1.112795498126557e+06	-1.094395938685271e+02	
20	1.799017558446647e+06	-1.107562494663967e+02	
35	1.619856132171051e+06	-1.096744815522625e+02	
52	1.194529444431009e+06	-1.102909104053069e+02	
74	1.135206579533382e+06	-1.096563569775558e+02	
% instance = 6, name = bbob_f006_i13_d40__bbob_f021_i14_d40
% function evaluation | 2 objectives 
1	1.619397895268608e+06	-4.151404824950096e+02	
2	1.278416121980788e+06	-4.124888808825710e+02	
7	1.178140717792896e+06	-4.122149958085631e+02	
8	1.045417522189390e+06	-4.122167376120386e+02	
9	1.253429603165930e+06	-4.129587763860235e+02	
13	8.540215223050410e+05	-4.121908146298426e+02	
14	6.150931769242525e+05	-4.127113156708457e+02	
22	5.042043586544508e+05	-4.124058359257781e+02	
26	5.664108410492262e+05	-4.125080156819607e+02	
30	1.086647243956279e+06	-4.141071207501626e+02	
76	5.790173682147289e+05	-4.127545861386126e+02	
% instance = 7, name = bbob_f006_i15_d40__bbob_f021_i16_d40
% function evaluation | 2 objectives 
1	2.495015428739920e+06	1.134688669156350e+02	
3	2.377879982824189e+06	1.137479159403286e+02	
8	3.104095705066114e+06	1.132992831317674e+02	
9	2.095078304093411e+06	1.129504273565459e+02	
10	1.375069784584726e+06	1.135441166296710e+02	
18	1.971872575501717e+06	1.134043875003288e+02	
21	2.132413567872939e+06	1.125120484385819e+02	
25	2.025829437976755e+06	1.117965209775020e+02	
27	6.085721164494567e+05	1.132707776086510e+02	
38	1.116505023455232e+06	1.128466846489750e+02	
63	1.700476969282946e+06	1.128376859436144e+02	
77	3.081329842416894e+06	1.114249455230447e+02	
% instance = 8, name = bbob_f006_i17_d40__bbob_f021_i18_d40
% function evaluation | 2 objectives 
1	1.831898520792167e+06	-7.392862647338723e+02	
