% instance = 1, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.257074663541417e+02	4.342789064326222e+04	3.69838651e+00	1.17868371e+00	
2	5.698928942309479e+02	-3.341319583306694e+01	2.13308230e+00	-1.54466279e+00	
3	2.890822888793070e+02	3.575465634938642e+04	3.21228504e+00	1.00967553e+00	
4	9.976824616449258e+01	4.119592347589634e+03	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f013_i03_d02__bbob_f020_i05_d02
% function evaluation | 2 objectives | 2 variables
1	2.916152369100221e+02	8.735201307288316e+03	3.69838651e+00	1.17868371e+00	
2	-1.315619506564898e+02	-4.482357217702985e+00	2.13308230e+00	-1.54466279e+00	
% instance = 3, name = bbob_f013_i07_d02__bbob_f020_i08_d02
% function evaluation | 2 objectives | 2 variables
1	2.969254123443223e+02	8.730961307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.738626623873799e+02	-8.722357217702985e+00	2.13308230e+00	-1.54466279e+00	
% instance = 4, name = bbob_f013_i09_d02__bbob_f020_i10_d02
% function evaluation | 2 objectives | 2 variables
1	6.120377500010261e+02	5.627764577571074e+02	3.69838651e+00	1.17868371e+00	
3	6.348296148457189e+02	1.936885114593954e+02	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f013_i11_d02__bbob_f020_i12_d02
% function evaluation | 2 objectives | 2 variables
1	1.334826152559667e+03	8.703981307288315e+03	3.69838651e+00	1.17868371e+00	
2	1.277755166334892e+03	-3.570235721770299e+01	2.13308230e+00	-1.54466279e+00	
4	8.345703087105783e+02	8.493231353757670e+03	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f013_i13_d02__bbob_f020_i14_d02
% function evaluation | 2 objectives | 2 variables
1	4.049740658000588e+02	4.023503330354018e+03	3.69838651e+00	1.17868371e+00	
2	2.646325457321220e+02	4.237795489250330e+04	2.13308230e+00	-1.54466279e+00	
3	2.689349926973932e+02	4.008010552822458e+03	3.21228504e+00	1.00967553e+00	
4	9.382042315814439e+02	3.220401870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f013_i15_d02__bbob_f020_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.355240530284353e+03	8.558841307288316e+03	3.69838651e+00	1.17868371e+00	
2	1.827783883335183e+03	-1.808423572177030e+02	2.13308230e+00	-1.54466279e+00	
3	1.318150493665035e+03	7.653653830600023e+03	3.21228504e+00	1.00967553e+00	
4	9.010505518706868e+02	8.348091353757671e+03	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f013_i17_d02__bbob_f020_i18_d02
% function evaluation | 2 objectives | 2 variables
1	2.473635739295262e+02	8.753001307288316e+03	3.69838651e+00	1.17868371e+00	
2	-2.954424988285066e+02	1.331764278229701e+01	2.13308230e+00	-1.54466279e+00	
% instance = 9, name = bbob_f013_i19_d02__bbob_f020_i21_d02
% function evaluation | 2 objectives | 2 variables
1	7.431807951630739e+02	3.924763330354018e+03	3.69838651e+00	1.17868371e+00	
2	4.391700299654911e+02	4.227921489250330e+04	2.13308230e+00	-1.54466279e+00	
3	6.131843495024700e+02	3.909270552822458e+03	3.21228504e+00	1.00967553e+00	
4	4.860195890990880e+02	3.121661870432368e+03	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f013_i21_d02__bbob_f020_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.876417546520687e+02	6.315764577571075e+02	3.69838651e+00	1.17868371e+00	
2	8.522997324436323e+02	1.917215320404769e+04	2.13308230e+00	-1.54466279e+00	
3	7.913805269869091e+02	2.624885114593954e+02	3.21228504e+00	1.00967553e+00	
4	1.880242977464652e+01	7.003870468154741e+03	-8.56550696e-01	7.09471002e-02	
