% instance = 1, name = bbob_f015_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	8.930000133910747e+02	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	1.854047022304119e+02	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	1.438627515208989e+02	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f015_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	9.352924031885333e+02	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	1.234802451502370e+02	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	-1.051743045196439e+01	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f015_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	3.979385922148070e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	7.441908851511546e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
3	3.981426816891962e+02	-4.552727984075400e+02	3.21228504e+00	1.00967553e+00	
4	2.685390081910770e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f015_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	3.415054145216504e+02	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	1.840356303012321e+02	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
4	1.262198458325196e+02	3.146930774992910e+02	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f015_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	9.929855031387889e+02	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	7.383150211759519e+01	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
4	8.639403416629696e+01	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f015_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.713881441166129e+02	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
3	2.701068259790009e+02	-4.957106784075386e+02	3.21228504e+00	1.00967553e+00	
4	2.009886175883865e+02	-4.875963291961767e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f015_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.912714225116114e+02	6.097230642087758e+01	3.69838651e+00	1.17868371e+00	
2	-8.948707940512600e+01	3.788403692852913e+01	2.13308230e+00	-1.54466279e+00	
4	-2.456759865035057e+02	4.066497524604825e+01	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f015_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	2.406817048266271e+02	-8.131731069771922e+02	3.69838651e+00	1.17868371e+00	
3	2.199667838017895e+02	-7.934520877124680e+02	3.21228504e+00	1.00967553e+00	
% instance = 9, name = bbob_f015_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	9.412230497366294e+02	-2.042330856680974e+02	3.69838651e+00	1.17868371e+00	
2	4.404176146688283e+02	-1.711617311873464e+02	2.13308230e+00	-1.54466279e+00	
3	8.279146500634120e+02	-2.124561029050408e+02	3.21228504e+00	1.00967553e+00	
4	3.851994491613308e+02	-2.023936084930258e+02	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f015_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	3.863342758868416e+02	2.920474491542025e+02	3.69838651e+00	1.17868371e+00	
2	2.561984366482521e+02	2.887254416440944e+02	2.13308230e+00	-1.54466279e+00	
4	1.438239112200795e+02	2.735571743712930e+02	-8.56550696e-01	7.09471002e-02	
