% instance = 1, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% function evaluation | 2 objectives 
1	3.728973183729100e+03	1.430553478190063e+05	
2	2.815265124551052e+03	3.483523395953301e+05	
3	1.302874153963579e+03	1.620610169281700e+05	
5	2.842988632402006e+03	9.954287678340945e+04	
6	2.368255290472791e+03	1.476756457453605e+05	
8	4.171855850124758e+03	9.158683032385010e+04	
17	1.401591961089104e+03	1.495154703394529e+05	
19	1.282566708632013e+03	3.937016016544366e+05	
29	1.252595045996763e+03	3.191012541874800e+05	
33	1.117765300504283e+03	1.325341672763248e+05	
35	9.157406966165280e+02	1.272650055451417e+05	
40	2.491911366737409e+03	8.544170482498370e+04	
% instance = 2, name = bbob_f015_i03_d20__bbob_f020_i05_d20
% function evaluation | 2 objectives 
1	3.692009853428732e+03	1.549350975609651e+05	
2	2.067702967736421e+03	2.081788668399492e+05	
3	1.925062207870158e+03	9.529529947208401e+04	
5	4.058629658798267e+03	9.120164519426698e+04	
6	1.315859215234565e+03	1.225330941995088e+05	
8	1.599811949341769e+03	8.808187938886050e+04	
9	1.247264548040470e+03	4.554455037605448e+04	
17	1.327735630693322e+03	4.442719289425807e+04	
18	1.216754445463594e+03	2.659632075499498e+05	
20	1.137844910857968e+03	1.340434561205586e+05	
30	1.025743284936479e+03	2.195800517641604e+05	
38	7.204298911206668e+02	1.647551916806015e+05	
40	1.015584370089430e+03	1.184878097262412e+05	
% instance = 3, name = bbob_f015_i07_d20__bbob_f020_i08_d20
% function evaluation | 2 objectives 
1	1.337546220679301e+03	1.779373397554627e+05	
4	2.408582558793153e+03	1.350047200739599e+05	
5	2.190144324908895e+03	1.049746708270858e+05	
6	2.103063375573291e+03	8.658887471099530e+04	
8	2.976859033734800e+03	5.966164895000730e+04	
18	1.572862869000091e+03	1.191837538358896e+05	
19	9.390466710888772e+02	3.544801812445575e+05	
22	2.604332717994694e+03	7.238210461285753e+04	
23	1.977973756207823e+03	1.071878907838223e+05	
30	1.974127460661056e+03	1.019740691833978e+05	
35	1.319524741568152e+03	2.469356682972996e+05	
% instance = 4, name = bbob_f015_i09_d20__bbob_f020_i10_d20
% function evaluation | 2 objectives 
1	1.240597664206601e+03	1.318506383235456e+05	
2	2.010696545806595e+03	1.299616415306915e+05	
5	2.037320901608172e+03	1.028728638509827e+05	
8	9.625150124479669e+02	1.929191238237219e+05	
9	1.593618758026391e+03	7.270981924869446e+04	
15	1.318114979846697e+03	9.588699270345279e+04	
17	1.295059329642914e+03	5.158209018295019e+04	
18	8.283239323278909e+02	3.265976933362213e+05	
28	1.217178910457222e+03	6.583980859573887e+04	
35	1.210134541430215e+03	1.339516450174382e+05	
36	1.071515691120545e+03	1.231182148302162e+05	
% instance = 5, name = bbob_f015_i11_d20__bbob_f020_i12_d20
% function evaluation | 2 objectives 
1	1.607369502456169e+03	3.341144658120919e+04	
5	1.253115429379704e+03	1.511375978169619e+05	
6	1.240420455200998e+03	3.134265466590496e+05	
8	1.052481411314403e+03	1.815265453465835e+05	
16	1.115623925220538e+03	1.122158136293821e+05	
18	9.852337496884301e+02	1.412132044935862e+05	
28	1.334815606700065e+03	8.165923479675036e+04	
33	1.101139771330626e+03	8.280654120262084e+04	
40	1.369019984250976e+03	7.047158647245675e+04	
% instance = 6, name = bbob_f015_i13_d20__bbob_f020_i14_d20
% function evaluation | 2 objectives 
1	3.970659045184682e+03	8.955544567402944e+04	
