% instance = 1, name = bbob_f014_i02_d03__bbob_f017_i04_d03
% function evaluation | 2 objectives | 3 variables
1	-1.366214958742770e+02	5.692761256596198e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.559432466646313e+02	4.459433008047384e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	-1.619331448067032e+02	5.809839017006662e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 2, name = bbob_f014_i03_d03__bbob_f017_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.666735581789980e+02	-1.381976316123327e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.000932626334421e+02	-1.369428450774311e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.053418466347128e+02	-1.411796829246272e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	8.496627946971321e+01	-1.395349333201342e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 3, name = bbob_f014_i07_d03__bbob_f017_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-1.013721185847526e+02	9.358644356075175e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.139076799318319e+02	1.136837147592967e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-1.231978085453688e+02	9.718297060796112e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-1.209676201824390e+02	9.103235969405628e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-8.812196428563192e+01	8.753969935294761e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 4, name = bbob_f014_i09_d03__bbob_f017_i10_d03
% function evaluation | 2 objectives | 3 variables
1	-1.810918706897767e+01	1.250051440292665e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
4	-3.491903399529846e+01	2.384544446436977e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 5, name = bbob_f014_i11_d03__bbob_f017_i12_d03
% function evaluation | 2 objectives | 3 variables
1	-5.607975374113023e+01	1.313578191633389e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	-5.605846496991310e+01	1.242023568654037e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-5.888970485376034e+01	6.978060258840462e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 6, name = bbob_f014_i13_d03__bbob_f017_i14_d03
% function evaluation | 2 objectives | 3 variables
1	1.843632236152048e+01	3.362003991499228e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-3.512686192397617e+01	-9.337075012756634e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.497864027790860e+01	-1.477869467643116e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.843193786201762e+01	-1.488942096757754e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-3.675121112741451e+01	-1.594053822183589e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	6.760447270709861e+00	-1.676855786925526e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 7, name = bbob_f014_i15_d03__bbob_f017_i16_d03
% function evaluation | 2 objectives | 3 variables
1	-7.766681529364330e+00	1.878289398913854e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	-4.164617976789456e+00	1.815706669932067e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
6	3.488732543616769e+01	1.750746511268737e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 8, name = bbob_f014_i17_d03__bbob_f017_i18_d03
% function evaluation | 2 objectives | 3 variables
1	1.430623863841612e+01	-2.270453635148491e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	3.052428615703598e+02	-2.351863622050727e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.718464926250339e+01	-2.347794270529383e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 9, name = bbob_f014_i19_d03__bbob_f017_i21_d03
% function evaluation | 2 objectives | 3 variables
1	5.688479238686800e+01	6.065408163748041e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
4	1.176777243729438e+02	5.340372679936808e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 10, name = bbob_f014_i21_d03__bbob_f017_i22_d03
% function evaluation | 2 objectives | 3 variables
1	1.754271162084963e+01	6.204395447868302e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
4	2.195346308823583e+01	5.434333686217477e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
