% instance = 1, name = bbob_f006_i02_d05__bbob_f013_i04_d05
% function evaluation | 2 objectives | 5 variables
1	5.765574449728464e+05	1.304124951611094e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.924793093027600e+05	1.990466268896899e+03	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.631399338199927e+03	2.677221296859878e+03	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
4	1.150789452867699e+05	2.069879074238273e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	1.68641129e+00	-3.21077456e+00	
7	6.874211142076894e+04	2.528705640213810e+03	-3.79573636e+00	3.25988744e+00	6.08063478e-02	-3.88380970e+00	-4.77025286e+00	
8	1.083195826116510e+05	1.776669448443286e+03	-4.02033013e+00	1.72379929e+00	2.40744026e+00	1.80268659e+00	-1.77936778e+00	
9	1.013928759559356e+02	2.806368988697558e+03	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	6.558363650919381e+04	2.557988173260917e+03	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
% instance = 2, name = bbob_f006_i03_d05__bbob_f013_i05_d05
% function evaluation | 2 objectives | 5 variables
1	3.025838848447044e+05	1.113947971263339e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.022383972232504e+05	1.011320893737249e+03	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
4	3.674964926935871e+04	1.940827991276486e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	1.68641129e+00	-3.21077456e+00	
5	5.752340835390083e+05	9.188634150464443e+02	3.80160537e+00	3.09018580e+00	2.05256524e+00	-3.06284170e-01	-3.12702245e+00	
8	3.693214909196855e+04	1.421617941210129e+03	-4.02033013e+00	1.72379929e+00	2.40744026e+00	1.80268659e+00	-1.77936778e+00	
% instance = 3, name = bbob_f006_i07_d05__bbob_f013_i08_d05
% function evaluation | 2 objectives | 5 variables
1	5.932214069465233e+05	6.515440092007270e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	5.114026460820011e+05	7.976361094624231e+02	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	1.091313211981423e+05	1.373473106634582e+03	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	2.641449143586869e+05	1.356630055439598e+03	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
7	5.505887131151493e+05	1.112217706917788e+02	-3.79573636e+00	3.25988744e+00	6.08063478e-02	-3.88380970e+00	-4.77025286e+00	
9	3.237425173553077e+05	1.018501453058012e+03	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	2.571264143434657e+05	9.795698832978680e+02	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
% instance = 4, name = bbob_f006_i09_d05__bbob_f013_i10_d05
% function evaluation | 2 objectives | 5 variables
1	1.394304118304247e+05	1.330625827298198e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
7	1.170621535798009e+06	1.033650469059779e+03	-3.79573636e+00	3.25988744e+00	6.08063478e-02	-3.88380970e+00	-4.77025286e+00	
10	6.210400032377559e+05	1.279883675142030e+03	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
% instance = 5, name = bbob_f006_i11_d05__bbob_f013_i12_d05
% function evaluation | 2 objectives | 5 variables
1	6.458300205679046e+05	1.641746412181982e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.917809627476181e+05	9.510226120117958e+02	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	6.429681655661092e+04	9.810136535322881e+02	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 6, name = bbob_f006_i13_d05__bbob_f013_i14_d05
% function evaluation | 2 objectives | 5 variables
1	5.572597089408661e+05	1.895135607569186e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	3.232756104097467e+04	1.787531430114842e+03	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.359176330154363e+04	1.288882950911456e+03	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
4	3.703525781270777e+05	1.267133743042780e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	1.68641129e+00	-3.21077456e+00	
7	3.624711452399831e+05	9.490535457250892e+02	-3.79573636e+00	3.25988744e+00	6.08063478e-02	-3.88380970e+00	-4.77025286e+00	
8	2.513962510488477e+05	1.254923069411608e+03	-4.02033013e+00	1.72379929e+00	2.40744026e+00	1.80268659e+00	-1.77936778e+00	
9	3.056930803674138e+05	1.224823789452898e+03	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	1.333519610630607e+05	1.187511822174008e+03	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
% instance = 7, name = bbob_f006_i15_d05__bbob_f013_i16_d05
% function evaluation | 2 objectives | 5 variables
1	1.544365906039566e+05	1.899320809188051e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	4.978788248055497e+04	1.643969291630425e+03	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	3.956796270730010e+02	8.721971498979655e+02	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	3.082214186811550e+02	1.396154528799720e+03	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
% instance = 8, name = bbob_f006_i17_d05__bbob_f013_i18_d05
% function evaluation | 2 objectives | 5 variables
1	2.624827671761839e+05	7.002062018495251e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	1.077480343571361e+05	1.026391134381946e+03	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	7.360853482361123e+04	1.390776905992585e+03	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	2.537153629042991e+05	9.792117146932920e+02	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
9	4.304228340124593e+04	1.731418441153246e+03	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
10	2.309886001466779e+04	1.689208713396735e+03	-3.87371322e+00	3.38691965e+00	-3.05343055e+00	8.79569963e-01	-1.53397246e+00	
% instance = 9, name = bbob_f006_i19_d05__bbob_f013_i21_d05
% function evaluation | 2 objectives | 5 variables
1	8.400940306809328e+04	7.555679244087014e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
