% instance = 1, name = bbob_f002_i02_d02__bbob_f013_i04_d02
% function evaluation | 2 objectives | 2 variables
1	2.485881360171909e+06	1.146056799084203e+03	3.69838651e+00	1.17868371e+00	
3	3.006440593663602e+06	1.079015282991891e+03	3.21228504e+00	1.00967553e+00	
% instance = 2, name = bbob_f002_i03_d02__bbob_f013_i05_d02
% function evaluation | 2 objectives | 2 variables
1	5.720004809294908e+06	7.549357712226868e+02	3.69838651e+00	1.17868371e+00	
3	6.501190982143511e+06	7.525788976287681e+02	3.21228504e+00	1.00967553e+00	
4	1.270216206495799e+07	6.445606199471579e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f002_i07_d02__bbob_f013_i08_d02
% function evaluation | 2 objectives | 2 variables
1	9.706762692465028e+06	1.065072569265328e+02	3.69838651e+00	1.17868371e+00	
2	2.228696359740192e+05	2.713666460643083e+02	2.13308230e+00	-1.54466279e+00	
3	8.870664925347546e+06	4.850001060409022e+01	3.21228504e+00	1.00967553e+00	
4	4.606647652455560e+06	-5.057308165357801e+02	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f002_i09_d02__bbob_f013_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.321725512570227e+06	2.966171887903000e+02	3.69838651e+00	1.17868371e+00	
3	7.188999235677064e+05	2.779093157384101e+02	3.21228504e+00	1.00967553e+00	
4	7.390602805719884e+02	1.508357622913446e+02	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f002_i11_d02__bbob_f013_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.002193380719995e+07	6.168370275557866e+02	3.69838651e+00	1.17868371e+00	
2	2.628292887825657e+06	4.963471792910615e+02	2.13308230e+00	-1.54466279e+00	
% instance = 6, name = bbob_f002_i13_d02__bbob_f013_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.608196163775381e+06	6.986942027673612e+02	3.69838651e+00	1.17868371e+00	
3	4.078079424559702e+06	6.176882316059786e+02	3.21228504e+00	1.00967553e+00	
4	8.170745000429674e+06	-7.445948497723538e+01	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f002_i15_d02__bbob_f013_i16_d02
% function evaluation | 2 objectives | 2 variables
1	1.824618999721759e+07	1.061799630017910e+03	3.69838651e+00	1.17868371e+00	
2	2.110859962576575e+06	7.537320936463955e+02	2.13308230e+00	-1.54466279e+00	
4	9.445340248448227e+06	4.898108415407319e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f002_i17_d02__bbob_f013_i18_d02
% function evaluation | 2 objectives | 2 variables
1	3.178777006183107e+05	3.938838909089457e+02	3.69838651e+00	1.17868371e+00	
% instance = 9, name = bbob_f002_i19_d02__bbob_f013_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.577623144099393e+06	8.876417546520687e+02	3.69838651e+00	1.17868371e+00	
2	1.531246932681185e+07	8.522997324436323e+02	2.13308230e+00	-1.54466279e+00	
3	2.169427395744248e+06	7.913805269869091e+02	3.21228504e+00	1.00967553e+00	
4	5.010709758119450e+06	1.880242977464652e+01	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f002_i21_d02__bbob_f013_i22_d02
% function evaluation | 2 objectives | 2 variables
1	8.192306327924573e+06	3.560477253016287e+02	3.69838651e+00	1.17868371e+00	
2	1.713814365260738e+04	5.822002460249325e+02	2.13308230e+00	-1.54466279e+00	
3	7.635383591700254e+06	2.516014294391605e+02	3.21228504e+00	1.00967553e+00	
4	2.626804180496555e+06	5.174608791445742e+02	-8.56550696e-01	7.09471002e-02	
