% instance = 1, name = bbob_f001_i02_d03__bbob_f021_i04_d03
% function evaluation | 2 objectives | 3 variables
1	5.039785576092414e+02	6.395188289117591e+00	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.604189144524760e+02	-6.999319508671345e+00	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.589429579675813e+02	-6.714537413290874e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.352660355398355e+02	2.663987923290765e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	4.383617656941766e+02	1.060652516559801e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	4.473337361114330e+02	-1.074749272871021e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 2, name = bbob_f001_i03_d03__bbob_f021_i05_d03
% function evaluation | 2 objectives | 3 variables
1	-1.819800530415135e+02	5.261355778768631e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.300830982479133e+02	5.348453441885734e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.247219032735003e+02	5.314767358241317e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-2.302901560756890e+02	5.263769827557207e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-2.415620816508651e+02	5.616539424100317e+02	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 3, name = bbob_f001_i07_d03__bbob_f021_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-9.797677874563785e+02	-4.390878432866253e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-9.876632548140199e+02	-4.099596683518479e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-9.895558369938342e+02	-4.587729059526845e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-9.988767940482455e+02	-4.200700622600583e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 4, name = bbob_f001_i09_d03__bbob_f021_i10_d03
% function evaluation | 2 objectives | 3 variables
1	-9.480281321053663e+01	3.079121225495720e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	-8.651622823386285e+01	3.057474951350302e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
6	-3.993941578185088e+01	3.050717195570105e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 5, name = bbob_f001_i11_d03__bbob_f021_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.476828390260697e+02	-1.557493452989510e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.910057439859106e+02	-1.837246963543665e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.407157060586202e+02	-1.659021687028809e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	2.724241673781852e+02	-1.851465441622308e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
% instance = 6, name = bbob_f001_i13_d03__bbob_f021_i14_d03
% function evaluation | 2 objectives | 3 variables
