% instance = 1, name = bbob_f021_i02_d10__bbob_f021_i04_d10
% function evaluation | 2 objectives 
1	6.019605005710839e+01	4.098523634620180e+01	
9	2.175366410315694e+01	4.782210286797067e+01	
10	7.970649997118525e+01	-9.766849973259440e+00	
13	5.118192095421014e+01	4.723498119855495e+01	
14	6.806277243869742e+01	3.842588993596227e+01	
% instance = 2, name = bbob_f021_i03_d10__bbob_f021_i05_d10
% function evaluation | 2 objectives 
1	-2.947325206333871e+02	5.984709252308973e+02	
2	-3.008577445568037e+02	5.891254032789800e+02	
8	-3.033096307265405e+02	5.859279267505104e+02	
16	-3.027460024686441e+02	5.855748165459889e+02	
% instance = 3, name = bbob_f021_i07_d10__bbob_f021_i08_d10
% function evaluation | 2 objectives 
1	2.049256541178890e+02	-3.911167723741362e+02	
2	1.983976352566560e+02	-3.913110354761325e+02	
3	1.921793745900484e+02	-3.971802674191460e+02	
6	2.088199090194292e+02	-3.976781807759062e+02	
12	2.074951728546558e+02	-3.977688558432574e+02	
17	1.945328756278368e+02	-3.980241268372665e+02	
20	2.044860205412728e+02	-4.147295508296102e+02	
% instance = 4, name = bbob_f021_i09_d10__bbob_f021_i10_d10
% function evaluation | 2 objectives 
1	8.277504670518617e+00	3.638276895016607e+02	
6	1.860948800124336e+01	3.609194870940931e+02	
10	2.237900918698755e+01	3.540516126859667e+02	
13	2.094556312166551e+01	3.579831805525417e+02	
16	1.067546697680080e+01	3.591498310384328e+02	
% instance = 5, name = bbob_f021_i11_d10__bbob_f021_i12_d10
% function evaluation | 2 objectives 
1	1.769469469815781e+02	-1.323988101668071e+02	
% instance = 6, name = bbob_f021_i13_d10__bbob_f021_i14_d10
% function evaluation | 2 objectives 
1	7.720171242922559e+01	-4.180074458236521e+02	
2	6.621834759019272e+01	-4.188602048553386e+02	
4	7.125143487774122e+01	-4.306457843010064e+02	
8	6.991426452364719e+01	-4.224635712187533e+02	
12	6.715629695381531e+01	-4.244472717995577e+02	
18	6.289137969726391e+01	-4.198185340404792e+02	
19	6.133338965492384e+01	-4.159720926413022e+02	
% instance = 7, name = bbob_f021_i15_d10__bbob_f021_i16_d10
% function evaluation | 2 objectives 
1	3.387405125360679e+01	1.025563125289037e+02	
2	3.923331592396958e+01	1.015179699254632e+02	
10	2.959396700326052e+01	9.617633155887617e+01	
12	2.089409785158606e+01	1.048829799536415e+02	
% instance = 8, name = bbob_f021_i17_d10__bbob_f021_i18_d10
% function evaluation | 2 objectives 
1	9.207199151321609e+01	-7.417851045538436e+02	
2	9.569975820490723e+01	-7.447342031873447e+02	
3	7.356744227073693e+01	-7.477359391464101e+02	
6	9.339744530312049e+01	-7.491612463968640e+02	
8	9.646128868064849e+01	-7.515807586846437e+02	
14	8.336216569704797e+01	-7.478895306706872e+02	
17	8.795321962155951e+01	-7.537703584972412e+02	
18	7.280086943905694e+01	-7.451427654532685e+02	
% instance = 9, name = bbob_f021_i19_d10__bbob_f021_i21_d10
% function evaluation | 2 objectives 
1	1.074015273495211e+03	-1.485337747269645e+02	
3	1.079305079517898e+03	-1.498691975766860e+02	
12	1.070019659808472e+03	-1.321967546133276e+02	
15	1.062952227742631e+03	-1.311800519560917e+02	
18	1.073133029712198e+03	-1.412220635211550e+02	
% instance = 10, name = bbob_f021_i21_d10__bbob_f021_i22_d10
% function evaluation | 2 objectives 
1	-1.485337747269645e+02	3.517053133055867e+02	
2	-1.310414681818274e+02	3.438795014856695e+02	
3	-1.498691975766860e+02	3.572319451940535e+02	
6	-1.408108719921017e+02	3.443244324363112e+02	
8	-1.413671416754368e+02	3.423818013804727e+02	
15	-1.311800519560917e+02	3.331045026281859e+02	
