% instance = 1, name = bbob_f002_i02_d10__bbob_f015_i04_d10
% function evaluation | 2 objectives 
1	4.834166321000122e+06	8.406071290402658e+02	
2	2.398286528491269e+07	4.753286729472992e+02	
4	1.241896188015872e+07	4.194395933140305e+02	
5	1.096670069531695e+07	2.989737382459052e+02	
10	1.758084037701886e+06	3.857698333269568e+02	
16	1.434774696109477e+06	6.208819528757074e+02	
% instance = 2, name = bbob_f002_i03_d10__bbob_f015_i05_d10
% function evaluation | 2 objectives 
1	1.820640025914968e+07	2.660596171764939e+02	
8	4.326401673221053e+06	3.393704434153598e+02	
11	2.428899258578302e+06	2.331148076074758e+03	
12	5.004999449516990e+06	2.657821656777974e+02	
15	3.790835204978030e+06	3.099407746262947e+02	
% instance = 3, name = bbob_f002_i07_d10__bbob_f015_i08_d10
% function evaluation | 2 objectives 
1	7.451217660891488e+05	3.116911585948344e+02	
4	1.661501825335342e+06	2.382779769717920e+02	
% instance = 4, name = bbob_f002_i09_d10__bbob_f015_i10_d10
% function evaluation | 2 objectives 
1	8.728632860421043e+06	1.805498427992076e+03	
2	6.409119682260099e+06	1.588360659582977e+03	
3	4.737936726572353e+06	2.294396904891176e+03	
4	3.577414314261866e+06	1.467028528947443e+03	
14	3.362799107336897e+06	1.925968462737791e+03	
% instance = 5, name = bbob_f002_i11_d10__bbob_f015_i12_d10
% function evaluation | 2 objectives 
1	1.645265865394288e+07	1.430066304628055e+03	
2	8.508106474606608e+05	1.280126907193320e+03	
3	8.585637523174681e+06	1.182120598268113e+03	
5	9.167709113628685e+06	9.717303455031850e+02	
10	2.220413114329704e+07	9.216562864608118e+02	
% instance = 6, name = bbob_f002_i13_d10__bbob_f015_i14_d10
% function evaluation | 2 objectives 
1	1.638878721758866e+07	2.786877192284288e+02	
2	1.109338437504945e+06	5.973302005094897e+02	
3	6.096378739882642e+06	4.874601419719964e+02	
6	1.198416114816764e+06	2.123480720534225e+02	
% instance = 7, name = bbob_f002_i15_d10__bbob_f015_i16_d10
% function evaluation | 2 objectives 
1	1.364779645311305e+07	9.264771059814229e+02	
2	4.010694628704146e+05	9.320685130877255e+02	
3	5.352552578707407e+06	8.375608217708916e+02	
5	6.416217682549113e+06	6.177982572079397e+02	
9	2.589111903450194e+06	8.509055298166468e+02	
20	4.458544217943340e+06	7.934116546507530e+02	
% instance = 8, name = bbob_f002_i17_d10__bbob_f015_i18_d10
% function evaluation | 2 objectives 
1	8.849905690699402e+06	6.948089469121377e+02	
2	2.677737109360763e+06	1.095026304492023e+03	
3	2.236034639484824e+06	2.254860002029848e+03	
4	1.783278293549902e+06	2.185683241567527e+03	
5	1.861799600235601e+06	1.489047333197261e+03	
6	5.464069248589064e+06	9.251391950681422e+02	
9	3.813437954460073e+06	7.365302997640048e+02	
10	9.468717063383903e+06	2.001544369485176e+02	
19	1.690476365661057e+07	2.374612398288889e+00	
% instance = 9, name = bbob_f002_i19_d10__bbob_f015_i21_d10
% function evaluation | 2 objectives 
1	2.730373200003884e+06	1.772563318862389e+03	
2	2.172500240418195e+07	8.274468139306407e+02	
4	1.033664696275179e+07	4.880045334504557e+02	
5	8.633818534767764e+06	1.366478315487227e+03	
10	6.361424681587099e+05	2.044577719411453e+03	
14	5.274932503196635e+06	1.069706949062936e+03	
% instance = 10, name = bbob_f002_i21_d10__bbob_f015_i22_d10
% function evaluation | 2 objectives 
1	6.738244618499418e+06	9.626788884869864e+02	
2	3.730713104502396e+06	3.406154023177172e+03	
3	1.101876230419278e+06	2.091792179013518e+03	
4	2.217636928077359e+06	1.403778679439797e+03	
5	1.413669518658360e+06	1.176367470204483e+03	
8	4.024688869250929e+07	5.847974545062737e+02	
13	8.993380912829297e+06	7.569938991154240e+02	
20	5.839729103542954e+05	2.644215103529112e+03	
