% instance = 1, name = bbob_f014_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	-1.720492860949009e+02	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	-1.767577170891333e+02	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	-1.775594644604675e+02	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f014_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	8.507648532879037e+01	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	7.875321260308463e+01	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	7.910725388044644e+01	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f014_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-1.209988081789426e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	-1.003654266962395e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
3	-1.215041590306600e+02	-4.552727984075400e+02	3.21228504e+00	1.00967553e+00	
4	-1.230926099152167e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f014_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-3.097443769916651e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	-3.885498377858895e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
% instance = 5, name = bbob_f014_i11_d02__bbob_f021_i12_d02
% function evaluation | 2 objectives | 2 variables
1	-4.869280523986887e+01	-1.494866084980553e+02	3.69838651e+00	1.17868371e+00	
2	-6.119035315150683e+01	-1.797019077225412e+02	2.13308230e+00	-1.54466279e+00	
4	-5.716137033840256e+01	-1.937744081345239e+02	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f014_i13_d02__bbob_f021_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.946152681914841e+02	-4.966114190366000e+02	3.69838651e+00	1.17868371e+00	
2	6.761585987635843e+01	-4.952227096614561e+02	2.13308230e+00	-1.54466279e+00	
3	2.259239963346502e+02	-4.957106784075386e+02	3.21228504e+00	1.00967553e+00	
4	-2.752064020588670e+01	-4.875963291961767e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f014_i15_d02__bbob_f021_i16_d02
% function evaluation | 2 objectives | 2 variables
1	-7.854743858241534e+00	6.097230642087758e+01	3.69838651e+00	1.17868371e+00	
2	1.517403536538602e+01	3.788403692852913e+01	2.13308230e+00	-1.54466279e+00	
3	-8.272369882228846e+00	5.178372801331392e+01	3.21228504e+00	1.00967553e+00	
4	1.208697940081198e+00	4.066497524604825e+01	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f014_i17_d02__bbob_f021_i18_d02
% function evaluation | 2 objectives | 2 variables
1	5.047023413308950e+01	-8.131731069771922e+02	3.69838651e+00	1.17868371e+00	
2	6.600044762016573e+00	-8.083071027266194e+02	2.13308230e+00	-1.54466279e+00	
4	9.986286554009723e+00	-8.125077555292015e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f014_i19_d02__bbob_f021_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.424243495468432e+02	-2.042330856680974e+02	3.69838651e+00	1.17868371e+00	
2	4.043897637642483e+01	-1.711617311873464e+02	2.13308230e+00	-1.54466279e+00	
3	1.306079367814601e+02	-2.124561029050408e+02	3.21228504e+00	1.00967553e+00	
4	7.915923956957786e+01	-2.023936084930258e+02	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f014_i21_d02__bbob_f021_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.850404106783504e+01	2.920474491542025e+02	3.69838651e+00	1.17868371e+00	
2	1.927260428584901e+01	2.887254416440944e+02	2.13308230e+00	-1.54466279e+00	
3	1.696611645935140e+01	3.270361167947618e+02	3.21228504e+00	1.00967553e+00	
4	4.079795745490833e+01	2.735571743712930e+02	-8.56550696e-01	7.09471002e-02	
