% instance = 1, name = bbob_f001_i02_d02__bbob_f017_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	4.591852891888148e+01	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	5.034622978895707e+01	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	4.372690933402576e+01	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f001_i03_d02__bbob_f017_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	1.794596607640292e+02	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	-1.196847147908852e+02	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	-1.431595653704319e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f001_i07_d02__bbob_f017_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	8.687541287663608e+01	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	8.084225167319985e+01	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	7.718293336550099e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f001_i09_d02__bbob_f017_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	6.869356394224809e+00	3.69838651e+00	1.17868371e+00	
3	-9.597644940995330e+01	8.748982507005694e+00	3.21228504e+00	1.00967553e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f017_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	6.509809863131198e+01	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	7.901607544920489e+01	2.13308230e+00	-1.54466279e+00	
3	2.441734453467142e+02	6.375535120115423e+01	3.21228504e+00	1.00967553e+00	
% instance = 6, name = bbob_f001_i13_d02__bbob_f017_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	-1.609898460884897e+02	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	-1.220770892958834e+02	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	-1.371615369323648e+02	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	-1.690733712898613e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f001_i15_d02__bbob_f017_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.845681045590826e+02	2.430747006755209e+02	3.69838651e+00	1.17868371e+00	
2	2.498247539350369e+02	1.886907235216862e+02	2.13308230e+00	-1.54466279e+00	
4	2.292412818060301e+02	1.916184219538961e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f001_i17_d02__bbob_f017_i18_d02
% function evaluation | 2 objectives | 2 variables
1	-2.743675162061814e+02	-2.275167457242598e+02	3.69838651e+00	1.17868371e+00	
2	-2.957071548243185e+02	-2.237839411858940e+02	2.13308230e+00	-1.54466279e+00	
4	-2.798376632450241e+02	-2.329297372537254e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f001_i19_d02__bbob_f017_i21_d02
% function evaluation | 2 objectives | 2 variables
1	-1.625820536240318e+02	4.579093599584111e+01	3.69838651e+00	1.17868371e+00	
2	-1.728620918747673e+02	5.846521413248031e+01	2.13308230e+00	-1.54466279e+00	
3	-1.654301299172015e+02	4.483633345140715e+01	3.21228504e+00	1.00967553e+00	
4	-1.675659242345833e+02	5.489017132496521e+01	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f001_i21_d02__bbob_f017_i22_d02
% function evaluation | 2 objectives | 2 variables
1	-1.271766114300295e+02	5.743409393976346e+01	3.69838651e+00	1.17868371e+00	
2	-1.055279125033909e+02	4.711478590187752e+01	2.13308230e+00	-1.54466279e+00	
