% instance = 1, name = bbob_f008_i02_d10__bbob_f017_i04_d10
% function evaluation | 2 objectives 
1	4.650694803162580e+05	6.669337103261881e+01	
2	2.168480204641701e+05	6.818410898243226e+01	
3	3.457088158413145e+05	5.028186125276487e+01	
4	9.083035894695169e+04	7.668413126717138e+01	
5	2.069269890251682e+05	6.715704357313476e+01	
6	1.479648559353795e+05	6.980392119131655e+01	
10	2.332462271091840e+05	5.563864106196315e+01	
12	1.832051130518155e+05	5.540885106509576e+01	
16	1.946667329007752e+05	4.815881182958400e+01	
17	9.924212341584564e+04	6.345691555211145e+01	
18	1.557619157216291e+05	5.739540629047103e+01	
20	9.801659955868805e+04	5.159239343216940e+01	
% instance = 2, name = bbob_f008_i03_d10__bbob_f017_i05_d10
% function evaluation | 2 objectives 
1	2.951770098116077e+05	-1.337728922211298e+02	
3	2.164798168911824e+05	-1.340353325790425e+02	
6	3.250216831610730e+05	-1.347658065696693e+02	
8	1.159583995868610e+05	-1.288183427370784e+02	
12	3.967310696571760e+04	-1.303216412579750e+02	
18	1.198935645186362e+05	-1.339290750507043e+02	
% instance = 3, name = bbob_f008_i07_d10__bbob_f017_i08_d10
% function evaluation | 2 objectives 
1	1.111305472991897e+05	8.542420575698601e+01	
2	5.586034189856552e+04	9.477417904318388e+01	
6	4.796828883414726e+04	7.958533176710276e+01	
10	2.844946459750990e+04	8.155410928551022e+01	
% instance = 4, name = bbob_f008_i09_d10__bbob_f017_i10_d10
% function evaluation | 2 objectives 
1	9.212691049463525e+04	3.997709367127770e+01	
2	1.580543872211498e+05	3.088044928494637e+01	
4	2.838331621812946e+05	2.293177036579416e+01	
8	6.002047359005798e+04	3.637868335461412e+01	
12	3.516971808868515e+04	3.467118451561630e+01	
% instance = 5, name = bbob_f008_i11_d10__bbob_f017_i12_d10
% function evaluation | 2 objectives 
1	7.373064231468525e+04	7.824224954304321e+01	
8	3.708969536826843e+04	9.010957367860972e+01	
11	2.488056733316201e+05	6.566597979498701e+01	
% instance = 6, name = bbob_f008_i13_d10__bbob_f017_i14_d10
% function evaluation | 2 objectives 
1	1.827369150104161e+05	-1.595990327049918e+02	
2	1.669221627031834e+05	-1.519231247808560e+02	
4	6.344358236575877e+04	-1.576136509209646e+02	
8	4.355276418665829e+04	-1.489614459473461e+02	
12	2.894007583268458e+05	-1.617163400333322e+02	
% instance = 7, name = bbob_f008_i15_d10__bbob_f017_i16_d10
% function evaluation | 2 objectives 
1	2.470692522926017e+05	2.626572586874343e+02	
2	2.352370907802512e+05	2.348176833929090e+02	
3	1.737601623362472e+05	2.544446603280892e+02	
4	2.909879185282839e+05	1.918519712871810e+02	
5	1.106030871292098e+05	2.024912717657232e+02	
8	9.483062473244010e+04	2.186052767157696e+02	
12	4.839905436819904e+04	2.119206726812918e+02	
% instance = 8, name = bbob_f008_i17_d10__bbob_f017_i18_d10
% function evaluation | 2 objectives 
1	3.157152542290026e+05	-2.001141023360847e+02	
2	1.343274560509064e+05	-1.746163241102495e+02	
4	3.408832852603933e+05	-2.139284800337182e+02	
5	9.581176752462059e+04	-2.162011983717255e+02	
8	7.440178406089669e+04	-2.240567862448792e+02	
14	5.915921352213738e+05	-2.261881663356424e+02	
16	1.038924002563477e+05	-2.264530668416876e+02	
% instance = 9, name = bbob_f008_i19_d10__bbob_f017_i21_d10
% function evaluation | 2 objectives 
1	1.869381837927765e+05	6.742968609943097e+01	
2	1.631236734816122e+05	6.161553583668749e+01	
3	5.503898678433736e+04	8.942779596970050e+01	
5	5.770950372709709e+04	8.702983187511425e+01	
6	1.475836106764183e+05	8.646865590270059e+01	
7	5.928337732093188e+05	6.060755053483145e+01	
10	1.814641904262961e+05	5.683526422111557e+01	
12	1.617731598709734e+05	8.500185750380109e+01	
16	1.144055831655514e+05	7.784855293967291e+01	
17	8.388388624435070e+04	8.553096146937224e+01	
18	9.382156645161164e+04	6.459897001645679e+01	
% instance = 10, name = bbob_f008_i21_d10__bbob_f017_i22_d10
% function evaluation | 2 objectives 
1	2.712203599312143e+05	1.139386815478918e+02	
2	3.957836399092767e+05	5.754612772995094e+01	
3	1.012495275029797e+05	9.224308022414159e+01	
4	3.406288501459261e+05	7.124679431104749e+01	
5	1.525841687341123e+05	9.198656257057476e+01	
6	2.608130524636339e+05	6.385580442346181e+01	
8	1.532332890938380e+05	7.424127054204867e+01	
10	1.661443308611751e+05	6.913148226693664e+01	
12	3.924823498432340e+04	3.493521834410249e+02	
18	4.795519655857544e+04	1.392533541527878e+02	
