% instance = 1, name = bbob_f017_i02_d02__bbob_f017_i04_d02
% function evaluation | 2 objectives | 2 variables
1	8.196103900038361e+01	4.591852891888148e+01	3.69838651e+00	1.17868371e+00	
2	4.260959473878797e+01	5.034622978895707e+01	2.13308230e+00	-1.54466279e+00	
4	3.612164764154264e+01	4.372690933402576e+01	-8.56550696e-01	7.09471002e-02	
% instance = 2, name = bbob_f017_i03_d02__bbob_f017_i05_d02
% function evaluation | 2 objectives | 2 variables
1	3.063111651588882e+02	1.794596607640292e+02	3.69838651e+00	1.17868371e+00	
2	2.987588184205567e+02	-1.196847147908852e+02	2.13308230e+00	-1.54466279e+00	
4	3.241351861722891e+02	-1.431595653704319e+02	-8.56550696e-01	7.09471002e-02	
% instance = 3, name = bbob_f017_i07_d02__bbob_f017_i08_d02
% function evaluation | 2 objectives | 2 variables
1	1.283624357253111e+02	8.687541287663608e+01	3.69838651e+00	1.17868371e+00	
2	1.407071862238145e+02	8.084225167319985e+01	2.13308230e+00	-1.54466279e+00	
3	1.248816391539751e+02	1.046407170864777e+02	3.21228504e+00	1.00967553e+00	
4	1.315075057018891e+02	7.718293336550099e+01	-8.56550696e-01	7.09471002e-02	
% instance = 4, name = bbob_f017_i09_d02__bbob_f017_i10_d02
% function evaluation | 2 objectives | 2 variables
1	4.234186984589353e+01	6.869356394224809e+00	3.69838651e+00	1.17868371e+00	
2	1.337221490188227e+01	1.900793547753666e+01	2.13308230e+00	-1.54466279e+00	
3	1.365551841949818e+01	8.748982507005694e+00	3.21228504e+00	1.00967553e+00	
4	1.281392016698634e+01	3.019070889400271e+01	-8.56550696e-01	7.09471002e-02	
% instance = 5, name = bbob_f017_i11_d02__bbob_f017_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.373646103816320e+02	6.509809863131198e+01	3.69838651e+00	1.17868371e+00	
3	2.761243329703017e+02	6.375535120115423e+01	3.21228504e+00	1.00967553e+00	
4	2.297553952869486e+02	8.987762039309753e+01	-8.56550696e-01	7.09471002e-02	
% instance = 6, name = bbob_f017_i13_d02__bbob_f017_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.296909880023867e+02	-1.609898460884897e+02	3.69838651e+00	1.17868371e+00	
2	2.274685359289647e+02	-1.220770892958834e+02	2.13308230e+00	-1.54466279e+00	
4	2.103733880488368e+02	-1.690733712898613e+02	-8.56550696e-01	7.09471002e-02	
% instance = 7, name = bbob_f017_i15_d02__bbob_f017_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.170501915257788e+02	2.430747006755209e+02	3.69838651e+00	1.17868371e+00	
2	1.322924414980004e+02	1.886907235216862e+02	2.13308230e+00	-1.54466279e+00	
4	-2.879955583441395e+02	1.916184219538961e+02	-8.56550696e-01	7.09471002e-02	
% instance = 8, name = bbob_f017_i17_d02__bbob_f017_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.012026940051488e+02	-2.275167457242598e+02	3.69838651e+00	1.17868371e+00	
4	1.069174320298521e+02	-2.329297372537254e+02	-8.56550696e-01	7.09471002e-02	
% instance = 9, name = bbob_f017_i19_d02__bbob_f017_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.410004071394005e+02	4.579093599584111e+01	3.69838651e+00	1.17868371e+00	
2	1.257572847116001e+02	5.846521413248031e+01	2.13308230e+00	-1.54466279e+00	
3	1.295394753350431e+02	4.483633345140715e+01	3.21228504e+00	1.00967553e+00	
4	1.273874454918237e+02	5.489017132496521e+01	-8.56550696e-01	7.09471002e-02	
% instance = 10, name = bbob_f017_i21_d02__bbob_f017_i22_d02
% function evaluation | 2 objectives | 2 variables
1	4.579093599584111e+01	5.743409393976346e+01	3.69838651e+00	1.17868371e+00	
2	5.846521413248031e+01	4.711478590187752e+01	2.13308230e+00	-1.54466279e+00	
3	4.483633345140715e+01	5.845343774524407e+01	3.21228504e+00	1.00967553e+00	
4	5.489017132496521e+01	5.649306457042755e+01	-8.56550696e-01	7.09471002e-02	
