% instance = 1, name = bbob_f001_i02_d03__bbob_f020_i04_d03
% function evaluation | 2 objectives | 3 variables
1	5.039785576092414e+02	5.817304731138956e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	4.604189144524760e+02	4.596290318522794e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.589429579675813e+02	7.058223484709985e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.352660355398355e+02	1.132569195903507e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 2, name = bbob_f001_i03_d03__bbob_f020_i05_d03
% function evaluation | 2 objectives | 3 variables
1	-1.819800530415135e+02	5.260137031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.300830982479133e+02	5.244631843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	-2.302901560756890e+02	1.146426502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-2.415620816508651e+02	3.349407093069426e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 3, name = bbob_f001_i07_d03__bbob_f020_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-9.797677874563785e+02	5.259713031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-9.876632548140199e+02	5.244207843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-9.895558369938342e+02	7.085088278351461e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-9.988767940482455e+02	1.146002502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 4, name = bbob_f001_i09_d03__bbob_f020_i10_d03
% function evaluation | 2 objectives | 3 variables
1	-9.480281321053663e+01	3.687563492653565e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-8.967484184459536e+01	7.622108663351448e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
5	-6.183047340066703e+01	5.411523264198375e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 5, name = bbob_f001_i11_d03__bbob_f020_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.476828390260697e+02	5.257015031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.910057439859106e+02	5.241509843841603e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	2.407157060586202e+02	1.143304502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 6, name = bbob_f001_i13_d03__bbob_f020_i14_d03
% function evaluation | 2 objectives | 3 variables
1	-3.069235995667982e+01	6.279739647460760e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-7.227356230860362e+01	7.507894581186106e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-6.648077402904627e+01	3.488709257046144e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
5	-7.616994482274094e+01	1.920019994213366e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 7, name = bbob_f001_i15_d03__bbob_f020_i16_d03
% function evaluation | 2 objectives | 3 variables
1	3.147596380831730e+02	5.034676891246997e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.718086997642889e+02	2.032789906989951e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	2.698682553097087e+02	1.830250559641666e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.484453387425481e+02	4.827342080091375e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 8, name = bbob_f001_i17_d03__bbob_f020_i18_d03
% function evaluation | 2 objectives | 3 variables
1	-2.710511754806531e+02	5.261917031657976e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-2.430922971221424e+02	5.246411843841602e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-2.725458854324753e+02	7.087292278351460e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-2.873519529705733e+02	1.148206502577211e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
% instance = 9, name = bbob_f001_i19_d03__bbob_f020_i21_d03
% function evaluation | 2 objectives | 3 variables
1	-1.482733682783654e+02	3.684033708259114e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.395461545951724e+02	8.283400434713247e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	-1.663784863150605e+02	1.543605371519408e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	-1.261640297345801e+02	5.640513050959776e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
% instance = 10, name = bbob_f001_i21_d03__bbob_f020_i22_d03
% function evaluation | 2 objectives | 3 variables
1	-1.204649766758825e+02	6.333318086905869e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.092955925573070e+02	5.955768675681129e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
