% instance = 1, name = bbob_f013_i02_d10__bbob_f014_i04_d10
% function evaluation | 2 objectives 
1	2.226877102652510e+03	6.405190883087595e+01	
2	1.928700132014834e+03	1.482268053320064e+02	
6	2.189852090636962e+03	1.363311016941836e+02	
8	1.611937166543129e+03	1.569166262959892e+02	
% instance = 2, name = bbob_f013_i03_d10__bbob_f014_i05_d10
% function evaluation | 2 objectives 
1	1.658440335145310e+03	2.522740600810937e+02	
3	1.765360154486391e+03	-1.986806906842121e+01	
4	8.569428559236871e+02	3.161423824568644e+01	
12	1.548817795904876e+03	-4.562339088743424e+01	
18	1.500821418315285e+03	7.745011652238802e+00	
% instance = 3, name = bbob_f013_i07_d10__bbob_f014_i08_d10
% function evaluation | 2 objectives 
1	1.496915449774770e+03	1.590902536647003e+02	
2	2.096661732898217e+03	4.767497411130513e+01	
3	1.750369986773593e+03	1.473831246770168e+02	
5	1.627560615293503e+03	3.292328906153467e+01	
8	1.101459965781204e+03	5.592025773810613e+01	
10	2.397541673728512e+03	1.874456177046969e+01	
% instance = 4, name = bbob_f013_i09_d10__bbob_f014_i10_d10
% function evaluation | 2 objectives 
1	2.723830896887085e+03	8.480653555043506e+02	
3	2.029916192119137e+03	8.546089389478320e+02	
5	1.927430173092103e+03	1.034452880096214e+03	
12	1.710783257987287e+03	8.615738018467164e+02	
16	1.611980245768085e+03	1.024842518222731e+03	
% instance = 5, name = bbob_f013_i11_d10__bbob_f014_i12_d10
% function evaluation | 2 objectives 
1	2.456022630825319e+03	-2.011494970968184e+01	
3	1.972387089518843e+03	3.378756391062436e+01	
9	1.949964538969146e+03	2.556085732354946e+02	
10	1.907950444952659e+03	-1.635721555548692e+01	
% instance = 6, name = bbob_f013_i13_d10__bbob_f014_i14_d10
% function evaluation | 2 objectives 
1	1.694291662007953e+03	-1.162139192045651e+02	
4	3.106598937636325e+03	-1.196917076348101e+02	
12	1.261266591254983e+03	-1.452704228800437e+02	
% instance = 7, name = bbob_f013_i15_d10__bbob_f014_i16_d10
% function evaluation | 2 objectives 
1	2.889719182225546e+03	6.966419562959024e+01	
4	2.815456921399517e+03	1.620420616627010e+02	
5	2.601189684209419e+03	5.575893269068803e+00	
8	2.328538555111741e+03	6.825911196553646e+01	
% instance = 8, name = bbob_f013_i17_d10__bbob_f014_i18_d10
% function evaluation | 2 objectives 
1	1.427266346962305e+03	4.365796522512438e+02	
3	1.200454460882615e+03	4.783622441755614e+02	
5	9.478922805315804e+02	4.814984144820638e+02	
17	1.389544382259985e+03	4.623736549345811e+02	
% instance = 9, name = bbob_f013_i19_d10__bbob_f014_i21_d10
% function evaluation | 2 objectives 
1	1.277959807647348e+03	5.630907630844303e+01	
15	1.195395964172657e+03	2.983122794615066e+02	
17	1.626551526994161e+03	4.960407787307510e+01	
% instance = 10, name = bbob_f013_i21_d10__bbob_f014_i22_d10
% function evaluation | 2 objectives 
1	1.109388269659890e+03	-5.651269165929499e+00	
6	2.114910404214867e+03	-2.381610456667354e+01	
14	2.537038542318179e+03	-2.588492225145457e+01	
