%
% index = 910, name = bbob_f013_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 8.076463699046500e-01
% function evaluation | indicator value | target hit
1	8.076926332175991e-01	1.000000000000000e+00
2	7.569478223691628e-01	7.943282347242810e-01
3	5.867352099470955e-01	6.309573444801930e-01
4	4.527984627962578e-01	5.011872336272720e-01
6	4.445348929591941e-01	5.011872336272720e-01
9	3.650516948116912e-01	3.981071705534970e-01
15	3.289840736907175e-01	3.981071705534970e-01
16	2.351416593139392e-01	2.511886431509580e-01
27	1.639191455459919e-01	1.995262314968880e-01
28	1.525371671589777e-01	1.584893192461110e-01
30	1.525371671589777e-01	1.584893192461110e-01
%
% index = 911, name = bbob_f013_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 8.350035690581860e-01
% function evaluation | indicator value | target hit
1	8.351486759133790e-01	1.000000000000000e+00
3	5.961717904577346e-01	6.309573444801930e-01
6	4.402404044292256e-01	5.011872336272720e-01
7	2.265949845148859e-01	2.511886431509580e-01
15	2.265949845148859e-01	2.511886431509580e-01
30	2.264008039234277e-01	2.511886431509580e-01
%
% index = 912, name = bbob_f013_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 7.798158357002070e-01
% function evaluation | indicator value | target hit
1	6.483518085008523e-01	7.943282347242810e-01
3	5.208118210997116e-01	6.309573444801930e-01
6	5.208118210997116e-01	6.309573444801930e-01
15	5.208118210997116e-01	6.309573444801930e-01
30	5.208118210997116e-01	6.309573444801930e-01
%
% index = 913, name = bbob_f013_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.274705518759930e-01
% function evaluation | indicator value | target hit
1	9.413050854206421e-01	1.000000000000000e+00
3	9.286234709587292e-01	1.000000000000000e+00
5	4.975713137205802e-01	5.011872336272720e-01
6	4.975713137205802e-01	5.011872336272720e-01
10	3.581408025500337e-01	3.981071705534970e-01
15	3.581408025500337e-01	3.981071705534970e-01
30	3.279067957500823e-01	3.981071705534970e-01
%
% index = 914, name = bbob_f013_i11_d03__bbob_f015_i12_d03
% instance = 5, reference value = 8.414950128595720e-01
% function evaluation | indicator value | target hit
1	8.517404914077428e-01	1.000000000000000e+00
3	8.438409682951612e-01	1.000000000000000e+00
6	8.423344341742013e-01	1.000000000000000e+00
10	6.050332730424195e-01	6.309573444801930e-01
15	6.050332730424195e-01	6.309573444801930e-01
30	6.050332730424195e-01	6.309573444801930e-01
%
% index = 915, name = bbob_f013_i13_d03__bbob_f015_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.933083325313524e-01	1.000000000000000e+00
2	7.254922318700863e-01	7.943282347242810e-01
3	5.850877718717098e-01	6.309573444801930e-01
6	5.850877718717098e-01	6.309573444801930e-01
7	4.599239648878093e-01	5.011872336272720e-01
15	4.539647782195519e-01	5.011872336272720e-01
30	4.539647782195519e-01	5.011872336272720e-01
%
% index = 916, name = bbob_f013_i15_d03__bbob_f015_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.042199446877971e+00	1.258925411794167e+00
3	1.020903200192473e+00	1.258925411794167e+00
6	1.009316516731279e+00	1.258925411794167e+00
15	1.000052559534961e+00	1.258925411794167e+00
30	1.000052559534961e+00	1.258925411794167e+00
%
% index = 917, name = bbob_f013_i17_d03__bbob_f015_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.012643603386320e+00	1.258925411794167e+00
3	9.452967454889097e-01	1.000000000000000e+00
6	9.452967454889097e-01	1.000000000000000e+00
14	7.345410612478068e-01	7.943282347242810e-01
15	7.345410612478068e-01	7.943282347242810e-01
30	7.313887575292656e-01	7.943282347242810e-01
%
% index = 918, name = bbob_f013_i19_d03__bbob_f015_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.003546301618626e+00	1.258925411794167e+00
3	6.979483979505510e-01	7.943282347242810e-01
4	5.758156412751145e-01	6.309573444801930e-01
6	5.758156412751145e-01	6.309573444801930e-01
15	5.758156412751145e-01	6.309573444801930e-01
30	5.177028890043419e-01	6.309573444801930e-01
%
% index = 919, name = bbob_f013_i21_d03__bbob_f015_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.508221639356688e-01	1.000000000000000e+00
2	6.529293170551194e-01	7.943282347242810e-01
3	6.529293170551194e-01	7.943282347242810e-01
6	6.529293170551194e-01	7.943282347242810e-01
13	5.547560247606855e-01	6.309573444801930e-01
15	5.547560247606855e-01	6.309573444801930e-01
30	5.221826230198133e-01	6.309573444801930e-01
