% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.024735131e+05 +5.024735131e+05 +5.022636331e+05 +5.022636331e+05 +3.6984e+00 +1.1787e+00
3 +3.647385669e+05 +3.647385669e+05 +3.645286869e+05 +3.645286869e+05 +3.2123e+00 +1.0097e+00
4 +1.519270857e+05 +1.519270857e+05 +1.517172057e+05 +1.517172057e+05 -8.5655e-01 +7.0947e-02
6 +3.910285281e+04 +3.910285281e+04 +3.889297281e+04 +3.889297281e+04 -5.0150e-01 +6.4328e-01
22 +4.922869466e+01 +4.922869466e+01 -1.606513053e+02 -1.606513053e+02 -3.6820e+00 +4.5300e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.485973450e+06 +2.485973450e+06 +2.485881360e+06 +2.485881360e+06 +3.6984e+00 +1.1787e+00
7 +1.704743070e+05 +1.704743070e+05 +1.703822170e+05 +1.703822170e+05 -4.3597e+00 +2.2217e+00
19 +4.670454265e+04 +4.670454265e+04 +4.661245265e+04 +4.661245265e+04 +1.7238e+00 +2.4074e+00
28 +1.120950452e+02 +1.120950452e+02 +2.000504520e+01 +2.000504520e+01 -2.4504e+00 +2.6317e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.720092699e+06 +5.720092699e+06 +5.720004809e+06 +5.720004809e+06 +3.6984e+00 +1.1787e+00
7 +2.423497456e+06 +2.423497456e+06 +2.423409566e+06 +2.423409566e+06 -4.3597e+00 +2.2217e+00
9 +3.606033508e+04 +3.606033508e+04 +3.597244508e+04 +3.597244508e+04 -2.7578e+00 +3.4628e+00
29 +1.233699409e+04 +1.233699409e+04 +1.224910409e+04 +1.224910409e+04 -4.5239e+00 +3.5344e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.197764138e+07 +1.197764138e+07 +1.197796157e+07 +1.197796157e+07 +3.6984e+00 +1.1787e+00
2 +5.531934061e+05 +5.531934061e+05 +5.535135961e+05 +5.535135961e+05 +2.1331e+00 -1.5447e+00
20 +3.980953573e+05 +3.980953573e+05 +3.984155473e+05 +3.984155473e+05 +1.8027e+00 -1.7794e+00
27 +1.729165314e+04 +1.729165314e+04 +1.761184314e+04 +1.761184314e+04 -7.2479e-01 -2.2236e+00
45 +3.791304277e+03 +3.791304277e+03 +4.111494277e+03 +4.111494277e+03 +3.4771e+00 -2.2954e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.536346723e+07 +2.536346723e+07 +2.536336299e+07 +2.536336299e+07 +3.6984e+00 +1.1787e+00
2 +6.360326815e+06 +6.360326815e+06 +6.360222575e+06 +6.360222575e+06 +2.1331e+00 -1.5447e+00
8 +6.445322184e+04 +6.445322184e+04 +6.434898184e+04 +6.434898184e+04 +3.8513e-01 -3.6670e+00
14 +4.083272517e+04 +4.083272517e+04 +4.072848517e+04 +4.072848517e+04 -1.3802e-01 -4.1175e+00
17 +1.091101909e+03 +1.091101909e+03 +9.868619092e+02 +9.868619092e+02 +6.0806e-02 -3.8838e+00
94 +2.686765227e+02 +2.686765227e+02 +1.644365227e+02 +1.644365227e+02 -1.4458e+00 -3.9359e+00
