% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002187549e+07 +2.002187549e+07 +2.002193381e+07 +2.002193381e+07 +3.6984e+00 +1.1787e+00
2 +2.628234568e+06 +2.628234568e+06 +2.628292888e+06 +2.628292888e+06 +2.1331e+00 -1.5447e+00
8 +1.463063056e+05 +1.463063056e+05 +1.463646256e+05 +1.463646256e+05 +3.8513e-01 -3.6670e+00
10 +7.448465978e+03 +7.448465978e+03 +7.506785978e+03 +7.506785978e+03 +1.6864e+00 -3.2108e+00
59 +4.019359094e+02 +4.019359094e+02 +4.602559094e+02 +4.602559094e+02 +1.9600e-01 -3.3165e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037073151e+07 +2.037073151e+07 +2.037092478e+07 +2.037092478e+07 +3.6984e+00 +1.1787e+00
2 +2.802621317e+06 +2.802621317e+06 +2.802814587e+06 +2.802814587e+06 +2.1331e+00 -1.5447e+00
8 +1.123686485e+05 +1.123686485e+05 +1.125619185e+05 +1.125619185e+05 +3.8513e-01 -3.6670e+00
10 +1.568931540e+04 +1.568931540e+04 +1.588258540e+04 +1.588258540e+04 +1.6864e+00 -3.2108e+00
59 +5.599178056e+02 +5.599178056e+02 +7.531878056e+02 +7.531878056e+02 +1.9600e-01 -3.3165e+00
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.608615174e+06 +3.608615174e+06 +3.608196164e+06 +3.608196164e+06 +3.6984e+00 +1.1787e+00
7 +5.248304814e+05 +5.248304814e+05 +5.244114714e+05 +5.244114714e+05 -4.3597e+00 +2.2217e+00
9 +1.894961269e+05 +1.894961269e+05 +1.890771169e+05 +1.890771169e+05 -2.7578e+00 +3.4628e+00
11 +6.620732145e+03 +6.620732145e+03 +6.201722145e+03 +6.201722145e+03 +3.8016e+00 +3.0902e+00
34 +1.480304128e+03 +1.480304128e+03 +1.061294128e+03 +1.061294128e+03 -3.9738e+00 +2.9711e+00
63 +6.310778449e+02 +6.310778449e+02 +2.120678449e+02 +2.120678449e+02 +2.3158e+00 +2.9826e+00
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036417482e+07 +2.036417482e+07 +2.036458243e+07 +2.036458243e+07 +3.6984e+00 +1.1787e+00
2 +2.799113619e+06 +2.799113619e+06 +2.799521229e+06 +2.799521229e+06 +2.1331e+00 -1.5447e+00
8 +1.129822975e+05 +1.129822975e+05 +1.133899075e+05 +1.133899075e+05 +3.8513e-01 -3.6670e+00
10 +1.557656765e+04 +1.557656765e+04 +1.598417765e+04 +1.598417765e+04 +1.6864e+00 -3.2108e+00
59 +4.983896614e+02 +4.983896614e+02 +9.059996614e+02 +9.059996614e+02 +1.9600e-01 -3.3165e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.824616128e+07 +1.824616128e+07 +1.824619000e+07 +1.824619000e+07 +3.6984e+00 +1.1787e+00
2 +2.110831243e+06 +2.110831243e+06 +2.110859963e+06 +2.110859963e+06 +2.1331e+00 -1.5447e+00
8 +3.025042342e+05 +3.025042342e+05 +3.025329542e+05 +3.025329542e+05 +3.8513e-01 -3.6670e+00
10 +1.713540375e+04 +1.713540375e+04 +1.716412375e+04 +1.716412375e+04 +1.6864e+00 -3.2108e+00
24 +9.193738547e+02 +9.193738547e+02 +9.480938547e+02 +9.480938547e+02 +3.3869e+00 -3.0534e+00
97 +5.830583469e+02 +5.830583469e+02 +6.117783469e+02 +6.117783469e+02 +1.8714e+00 -3.1091e+00
