% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.506461038e+01 +4.506461038e+01 +2.373646104e+02 +2.373646104e+02 +3.6984e+00 +1.1787e+00
4 +3.745539529e+01 +3.745539529e+01 +2.297553953e+02 +2.297553953e+02 -8.5655e-01 +7.0947e-02
6 +2.304164565e+01 +2.304164565e+01 +2.153416456e+02 +2.153416456e+02 -5.0150e-01 +6.4328e-01
7 +9.386436461e+00 +9.386436461e+00 +2.016864365e+02 +2.016864365e+02 -4.3597e+00 +2.2217e+00
9 +1.662683222e+00 +1.662683222e+00 +1.939626832e+02 +1.939626832e+02 -2.7578e+00 +3.4628e+00
13 +1.046070884e+00 +1.046070884e+00 +1.933460709e+02 +1.933460709e+02 -3.1270e+00 +3.0911e+00
66 +4.189918621e-01 +4.189918621e-01 +1.927189919e+02 +1.927189919e+02 -3.2085e+00 +3.8712e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538809863e+01 +1.538809863e+01 +6.509809863e+01 +6.509809863e+01 +3.6984e+00 +1.1787e+00
10 +8.006079056e+00 +8.006079056e+00 +5.771607906e+01 +5.771607906e+01 +1.6864e+00 -3.2108e+00
24 +3.176003952e+00 +3.176003952e+00 +5.288600395e+01 +5.288600395e+01 +3.3869e+00 -3.0534e+00
57 +1.655673924e-01 +1.655673924e-01 +4.987556739e+01 +4.987556739e+01 +3.7271e+00 -3.6561e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457098800e+01 +2.457098800e+01 +2.296909880e+02 +2.296909880e+02 +3.6984e+00 +1.1787e+00
4 +5.253388049e+00 +5.253388049e+00 +2.103733880e+02 +2.103733880e+02 -8.5655e-01 +7.0947e-02
26 +1.857497791e+00 +1.857497791e+00 +2.069774978e+02 +2.069774978e+02 -4.7361e-01 +2.2285e+00
81 +5.262008841e-01 +5.262008841e-01 +2.056462009e+02 +2.056462009e+02 -1.4005e+00 +4.0279e+00
96 +3.003139079e-01 +3.003139079e-01 +2.054203139e+02 +2.054203139e+02 -1.1718e+00 +3.8359e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191015391e+01 +1.191015391e+01 -1.609898461e+02 -1.609898461e+02 +3.6984e+00 +1.1787e+00
4 +3.826628710e+00 +3.826628710e+00 -1.690733713e+02 -1.690733713e+02 -8.5655e-01 +7.0947e-02
21 +1.135933398e+00 +1.135933398e+00 -1.717640666e+02 -1.717640666e+02 -2.6679e+00 -1.2322e+00
37 +6.879698129e-01 +6.879698129e-01 -1.722120302e+02 -1.722120302e+02 -3.2559e+00 -1.1383e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.676701915e+02 +5.676701915e+02 +2.170501915e+02 +2.170501915e+02 +3.6984e+00 +1.1787e+00
4 +6.262444166e+01 +6.262444166e+01 -2.879955583e+02 -2.879955583e+02 -8.5655e-01 +7.0947e-02
7 +1.114248844e+01 +1.114248844e+01 -3.394775116e+02 -3.394775116e+02 -4.3597e+00 +2.2217e+00
18 +4.909518712e+00 +4.909518712e+00 -3.457104813e+02 -3.457104813e+02 -4.7703e+00 -4.0203e+00
23 +3.144553320e+00 +3.144553320e+00 -3.474754467e+02 -3.474754467e+02 -3.5204e+00 -3.8737e+00
