% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.015442017e+01 +6.015442017e+01 -1.617355798e+02 -1.617355798e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
5 +2.427612836e+01 +2.427612836e+01 -1.976138716e+02 -1.976138716e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
28 +1.521889161e+01 +1.521889161e+01 -2.066711084e+02 -2.066711084e+02 +1.1226e+00 -4.5378e+00 -2.4567e+00 +1.6748e+00 -1.4501e+00 -3.6386e+00 +4.8112e+00 +3.3996e+00 +4.0291e+00 -2.3993e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.643340777e+01 +1.643340777e+01 +1.359734078e+02 +1.359734078e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +1.224593111e+01 +1.224593111e+01 +1.317859311e+02 +1.317859311e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
55 +9.392644496e+00 +9.392644496e+00 +1.289326445e+02 +1.289326445e+02 +5.4614e-01 -3.0977e-01 +8.1796e-01 +9.0493e-01 -1.9825e+00 -3.6743e+00 +3.0444e+00 +1.2164e+00 +3.5955e+00 -1.8303e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559420576e+01 +1.559420576e+01 +8.542420576e+01 +8.542420576e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
6 +9.755331767e+00 +9.755331767e+00 +7.958533177e+01 +7.958533177e+01 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.705652512e+01 +1.705652512e+01 +1.712652512e+01 +1.712652512e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
12 +1.007400453e+01 +1.007400453e+01 +1.014400453e+01 +1.014400453e+01 +2.4054e+00 +1.4662e+00 +3.7271e+00 -3.6561e+00 -9.0829e-01 +1.6897e-01 +1.9600e-01 -3.3165e+00 -3.0456e+00 +1.5240e+00
54 +8.025033736e+00 +8.025033736e+00 +8.095033736e+00 +8.095033736e+00 +4.6607e+00 -2.7207e+00 +2.4319e+00 -4.4369e+00 +3.3489e+00 -2.3238e+00 +3.4932e+00 -1.9311e+00 +1.3139e+00 +4.0151e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.501709367e+01 +3.501709367e+01 +3.997709367e+01 +3.997709367e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +1.797177037e+01 +1.797177037e+01 +2.293177037e+01 +2.293177037e+01 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
24 +1.283022504e+01 +1.283022504e+01 +1.779022504e+01 +1.779022504e+01 -1.4208e+00 +4.0558e-02 -3.9965e+00 +3.0589e+00 -6.5893e-01 -2.9457e+00 -4.6390e+00 +4.5621e+00 -4.2239e+00 -3.9365e-01
