% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.290690364e+02 +1.290690364e+02 -9.282096365e+01 -9.282096365e+01 +3.6984e+00 +1.1787e+00
4 +2.746049278e+01 +2.746049278e+01 -1.944295072e+02 -1.944295072e+02 -8.5655e-01 +7.0947e-02
7 +5.855345450e+00 +5.855345450e+00 -2.160346546e+02 -2.160346546e+02 -4.3597e+00 +2.2217e+00
21 +3.134621233e+00 +3.134621233e+00 -2.187553788e+02 -2.187553788e+02 -2.6679e+00 -1.2322e+00
41 +1.653789865e+00 +1.653789865e+00 -2.202362101e+02 -2.202362101e+02 -4.3207e+00 +2.6995e-01
91 +1.241551063e+00 +1.241551063e+00 -2.206484489e+02 -2.206484489e+02 -3.4719e+00 +3.9557e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.822435725e+00 +8.822435725e+00 +1.283624357e+02 +1.283624357e+02 +3.6984e+00 +1.1787e+00
3 +5.341639154e+00 +5.341639154e+00 +1.248816392e+02 +1.248816392e+02 +3.2123e+00 +1.0097e+00
6 +3.843377933e+00 +3.843377933e+00 +1.233833779e+02 +1.233833779e+02 -5.0150e-01 +6.4328e-01
50 +2.271669201e+00 +2.271669201e+00 +1.218116692e+02 +1.218116692e+02 +1.1566e+00 +5.8503e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.704541288e+01 +1.704541288e+01 +8.687541288e+01 +8.687541288e+01 +3.6984e+00 +1.1787e+00
2 +1.101225167e+01 +1.101225167e+01 +8.084225167e+01 +8.084225167e+01 +2.1331e+00 -1.5447e+00
4 +7.352933366e+00 +7.352933366e+00 +7.718293337e+01 +7.718293337e+01 -8.5655e-01 +7.0947e-02
21 +3.103681058e+00 +3.103681058e+00 +7.293368106e+01 +7.293368106e+01 -2.6679e+00 -1.2322e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.227186985e+01 +4.227186985e+01 +4.234186985e+01 +4.234186985e+01 +3.6984e+00 +1.1787e+00
2 +1.330221490e+01 +1.330221490e+01 +1.337221490e+01 +1.337221490e+01 +2.1331e+00 -1.5447e+00
5 +6.767380992e+00 +6.767380992e+00 +6.837380992e+00 +6.837380992e+00 +3.0123e+00 +1.5050e-02
12 +5.315763875e+00 +5.315763875e+00 +5.385763875e+00 +5.385763875e+00 +2.0526e+00 -3.0628e-01
24 +2.469078579e+00 +2.469078579e+00 +2.539078579e+00 +2.539078579e+00 +3.3869e+00 -3.0534e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.909356394e+00 +1.909356394e+00 +6.869356394e+00 +6.869356394e+00 +3.6984e+00 +1.1787e+00
