% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.776000094e+00 +4.776000094e+00 -1.216399991e+01 -1.216399991e+01 +3.6984e+00 +1.1787e+00
11 +2.535451567e+00 +2.535451567e+00 -1.440454843e+01 -1.440454843e+01 +3.8016e+00 +3.0902e+00
85 +1.692160009e+00 +1.692160009e+00 -1.524783999e+01 -1.524783999e+01 +3.4488e+00 +2.1785e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.315103900e+01 +6.315103900e+01 +8.196103900e+01 +8.196103900e+01 +3.6984e+00 +1.1787e+00
2 +2.379959474e+01 +2.379959474e+01 +4.260959474e+01 +4.260959474e+01 +2.1331e+00 -1.5447e+00
6 +1.420304452e+01 +1.420304452e+01 +3.301304452e+01 +3.301304452e+01 -5.0150e-01 +6.4328e-01
19 +9.999743275e+00 +9.999743275e+00 +2.880974328e+01 +2.880974328e+01 +1.7238e+00 +2.4074e+00
26 +1.447237550e+00 +1.447237550e+00 +2.025723755e+01 +2.025723755e+01 -4.7361e-01 +2.2285e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.316116516e+01 +3.316116516e+01 +3.063111652e+02 +3.063111652e+02 +3.6984e+00 +1.1787e+00
5 +2.411960701e+01 +2.411960701e+01 +2.972696070e+02 +2.972696070e+02 +3.0123e+00 +1.5050e-02
7 +3.675360255e+00 +3.675360255e+00 +2.768253603e+02 +2.768253603e+02 -4.3597e+00 +2.2217e+00
16 +5.912274323e-01 +5.912274323e-01 +2.737412274e+02 +2.737412274e+02 -3.7957e+00 +3.2599e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.738528919e+00 +8.738528919e+00 +4.591852892e+01 +4.591852892e+01 +3.6984e+00 +1.1787e+00
6 +6.285234238e+00 +6.285234238e+00 +4.346523424e+01 +4.346523424e+01 -5.0150e-01 +6.4328e-01
7 +1.389535537e+00 +1.389535537e+00 +3.856953554e+01 +3.856953554e+01 -4.3597e+00 +2.2217e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.273596608e+02 +3.273596608e+02 +1.794596608e+02 +1.794596608e+02 +3.6984e+00 +1.1787e+00
2 +2.821528521e+01 +2.821528521e+01 -1.196847148e+02 -1.196847148e+02 +2.1331e+00 -1.5447e+00
4 +4.740434630e+00 +4.740434630e+00 -1.431595654e+02 -1.431595654e+02 -8.5655e-01 +7.0947e-02
60 +3.512876110e+00 +3.512876110e+00 -1.443871239e+02 -1.443871239e+02 -3.0456e+00 +1.5240e+00
70 +1.150394927e+00 +1.150394927e+00 -1.467496051e+02 -1.467496051e+02 -1.3294e+00 +8.3550e-02
