% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267539718e+01 +1.267539718e+01 -4.264602823e+00 -4.264602823e+00 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
30 +9.627034458e+00 +9.627034458e+00 -7.312965542e+00 -7.312965542e+00 +3.3811e+00 +7.6928e-01 -4.8589e+00 +5.1321e-01 +3.3567e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.973001808e+01 +1.973001808e+01 +3.854001808e+01 +3.854001808e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.878762873e+00 +9.878762873e+00 +2.868876287e+01 +2.868876287e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
31 +3.532436137e+00 +3.532436137e+00 +2.234243614e+01 +2.234243614e+01 -2.4346e+00 +2.9541e+00 -1.6852e+00 +3.9242e+00 -2.1498e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.507821082e+01 +1.507821082e+01 +2.882282108e+02 +2.882282108e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
34 +7.762342351e+00 +7.762342351e+00 +2.809123424e+02 +2.809123424e+02 +4.1318e+00 -7.8069e-02 +7.7819e-01 +3.4488e+00 +2.1785e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.991894366e+01 +4.991894366e+01 +8.709894366e+01 +8.709894366e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +3.974575739e+01 +3.974575739e+01 +7.692575739e+01 +7.692575739e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +8.129441266e+00 +8.129441266e+00 +4.530944127e+01 +4.530944127e+01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
8 +3.396620148e+00 +3.396620148e+00 +4.057662015e+01 +4.057662015e+01 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.541909496e+01 +1.541909496e+01 -1.324809050e+02 -1.324809050e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
5 +9.134055435e+00 +9.134055435e+00 -1.387659446e+02 -1.387659446e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
74 +4.399756148e+00 +4.399756148e+00 -1.435002439e+02 -1.435002439e+02 -1.8764e+00 -3.4019e-03 +3.4584e+00 -2.2559e+00 -2.5383e+00
