% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.434257315e+01 +4.434257315e+01 -1.775474269e+02 -1.775474269e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.102584282e+01 +2.102584282e+01 -2.008641572e+02 -2.008641572e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +1.071281700e+01 +1.071281700e+01 -2.111771830e+02 -2.111771830e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
8 +4.808865825e+00 +4.808865825e+00 -2.170811342e+02 -2.170811342e+02 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626132645e+01 +6.626132645e+01 +1.858013264e+02 +1.858013264e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.575893999e+01 +1.575893999e+01 +1.352989400e+02 +1.352989400e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
16 +7.442227049e+00 +7.442227049e+00 +1.269822270e+02 +1.269822270e+02 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
32 +5.968441406e+00 +5.968441406e+00 +1.255084414e+02 +1.255084414e+02 +5.2187e-01 +2.2975e-01 -4.3779e+00 +1.0779e+00 +1.8851e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.078961297e+01 +4.078961297e+01 +1.106196130e+02 +1.106196130e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +3.049302882e+01 +3.049302882e+01 +1.003230288e+02 +1.003230288e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +1.375773896e+01 +1.375773896e+01 +8.358773896e+01 +8.358773896e+01 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
43 +7.062011266e+00 +7.062011266e+00 +7.689201127e+01 +7.689201127e+01 -3.4531e+00 +5.3057e-01 -2.0735e+00 +8.2900e-01 +4.3867e+00
84 +4.834767742e+00 +4.834767742e+00 +7.466476774e+01 +7.466476774e+01 -1.4712e+00 -2.8556e-01 -1.2209e+00 -4.6016e+00 +3.2024e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.536946912e+00 +7.536946912e+00 +7.606946912e+00 +7.606946912e+00 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.384701834e+01 +4.384701834e+01 +4.880701834e+01 +4.880701834e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +3.094197525e+01 +3.094197525e+01 +3.590197525e+01 +3.590197525e+01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
5 +2.040658354e+01 +2.040658354e+01 +2.536658354e+01 +2.536658354e+01 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
11 +7.588152280e+00 +7.588152280e+00 +1.254815228e+01 +1.254815228e+01 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
