% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.359186570e+03 +5.359186570e+03 +5.523116570e+03 +5.523116570e+03 +3.6984e+00 +1.1787e+00
3 +3.691355212e+03 +3.691355212e+03 +3.855285212e+03 +3.855285212e+03 +3.2123e+00 +1.0097e+00
4 +1.179706443e+02 +1.179706443e+02 +2.819006443e+02 +2.819006443e+02 -8.5655e-01 +7.0947e-02
6 +1.405501787e+01 +1.405501787e+01 +1.779850179e+02 +1.779850179e+02 -5.0150e-01 +6.4328e-01
48 +6.611935184e+00 +6.611935184e+00 +1.705419352e+02 +1.705419352e+02 -3.7688e-01 +1.0537e+00
78 +5.493933043e+00 +5.493933043e+00 +1.694239330e+02 +1.694239330e+02 -2.1498e+00 +5.2187e-01
84 +1.350265664e+00 +1.350265664e+00 +1.652802657e+02 +1.652802657e+02 -7.8069e-02 +7.7819e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.042898335e+03 +3.042898335e+03 +2.992878335e+03 +2.992878335e+03 +3.6984e+00 +1.1787e+00
2 +1.807894932e+03 +1.807894932e+03 +1.757874932e+03 +1.757874932e+03 +2.1331e+00 -1.5447e+00
3 +1.244418961e+03 +1.244418961e+03 +1.194398961e+03 +1.194398961e+03 +3.2123e+00 +1.0097e+00
4 +2.104089272e+02 +2.104089272e+02 +1.603889272e+02 +1.603889272e+02 -8.5655e-01 +7.0947e-02
6 +7.832867928e+00 +7.832867928e+00 -4.218713207e+01 -4.218713207e+01 -5.0150e-01 +6.4328e-01
48 +4.380481832e+00 +4.380481832e+00 -4.563951817e+01 -4.563951817e+01 -3.7688e-01 +1.0537e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.863858966e+04 +2.863858966e+04 +2.922744966e+04 +2.922744966e+04 +3.6984e+00 +1.1787e+00
2 +4.207369889e+03 +4.207369889e+03 +4.796229889e+03 +4.796229889e+03 +2.1331e+00 -1.5447e+00
4 +2.142611006e+01 +2.142611006e+01 +6.102861101e+02 +6.102861101e+02 -8.5655e-01 +7.0947e-02
6 +1.603647055e+00 +1.603647055e+00 +5.904636471e+02 +5.904636471e+02 -5.0150e-01 +6.4328e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658555141e+04 +1.658555141e+04 +1.655261141e+04 +1.655261141e+04 +3.6984e+00 +1.1787e+00
2 +4.511754910e+02 +4.511754910e+02 +4.182354910e+02 +4.182354910e+02 +2.1331e+00 -1.5447e+00
4 +1.605262167e+02 +1.605262167e+02 +1.275862167e+02 +1.275862167e+02 -8.5655e-01 +7.0947e-02
6 +2.960530322e+01 +2.960530322e+01 -3.334696779e+00 -3.334696779e+00 -5.0150e-01 +6.4328e-01
48 +6.701408100e+00 +6.701408100e+00 -2.623859190e+01 -2.623859190e+01 -3.7688e-01 +1.0537e+00
76 +1.918692250e+00 +1.918692250e+00 -3.102130775e+01 -3.102130775e+01 -2.4346e+00 +2.9541e+00
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184550778e+04 +1.184550778e+04 +1.173388778e+04 +1.173388778e+04 +3.6984e+00 +1.1787e+00
2 +2.532764128e+02 +2.532764128e+02 +1.416564128e+02 +1.416564128e+02 +2.1331e+00 -1.5447e+00
4 +2.258470602e+02 +2.258470602e+02 +1.142270602e+02 +1.142270602e+02 -8.5655e-01 +7.0947e-02
6 +7.467154501e+01 +7.467154501e+01 -3.694845499e+01 -3.694845499e+01 -5.0150e-01 +6.4328e-01
12 +1.968978455e+01 +1.968978455e+01 -9.193021545e+01 -9.193021545e+01 +2.0526e+00 -3.0628e-01
30 +1.158374155e+01 +1.158374155e+01 -1.000362585e+02 -1.000362585e+02 -3.2576e-01 -4.4305e+00
42 +9.789017874e+00 +9.789017874e+00 -1.018309821e+02 -1.018309821e+02 +3.7421e+00 -2.9507e+00
