% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104254050e+05 +1.104254050e+05 +1.105893350e+05 +1.105893350e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
10 +8.741808528e+04 +8.741808528e+04 +8.758201528e+04 +8.758201528e+04 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
16 +4.968740502e+04 +4.968740502e+04 +4.985133502e+04 +4.985133502e+04 -2.4346e+00 +2.9541e+00 -1.6852e+00 +3.9242e+00 -2.1498e+00 +5.2187e-01 +2.2975e-01 -4.3779e+00 +1.0779e+00 +1.8851e+00
31 +3.257912306e+04 +3.257912306e+04 +3.274305306e+04 +3.274305306e+04 +2.3183e+00 -4.7614e+00 -2.6018e+00 +2.6097e+00 +2.1237e+00 -1.3652e+00 +3.6204e-01 -1.6886e+00 -2.9395e+00 +2.1651e+00
37 +2.165042876e+04 +2.165042876e+04 +2.181435876e+04 +2.181435876e+04 +1.0447e+00 +9.9770e-01 +2.7568e+00 +7.5323e-02 +1.1842e+00 -1.8764e+00 -3.4019e-03 +3.4584e+00 -2.2559e+00 -2.5383e+00
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.883309223e+04 +3.883309223e+04 +3.878307223e+04 +3.878307223e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
37 +2.101228311e+04 +2.101228311e+04 +2.096226311e+04 +2.096226311e+04 +1.0447e+00 +9.9770e-01 +2.7568e+00 +7.5323e-02 +1.1842e+00 -1.8764e+00 -3.4019e-03 +3.4584e+00 -2.2559e+00 -2.5383e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.296179405e+04 +6.296179405e+04 +6.355065405e+04 +6.355065405e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
35 +2.989340163e+04 +2.989340163e+04 +3.048226163e+04 +3.048226163e+04 -3.9024e-01 -2.8740e+00 -2.2689e+00 +1.2948e+00 +1.4631e+00 -2.0998e+00 -3.3686e+00 +6.3188e-01 -2.8744e+00 -3.8943e-01
67 +1.841872149e+04 +1.841872149e+04 +1.900758149e+04 +1.900758149e+04 +1.4268e+00 +1.0758e+00 +2.7575e-01 -3.2961e+00 +2.7488e+00 +2.6363e+00 -4.7522e+00 -1.2214e+00 +1.4334e+00 +9.1845e-01
80 +1.405397333e+04 +1.405397333e+04 +1.464283333e+04 +1.464283333e+04 -1.5252e+00 -1.7935e+00 +2.5608e+00 +1.4868e-01 -3.0918e+00 -3.7317e-01 +2.9561e-01 +1.8117e-01 +3.3451e+00 -3.6028e+00
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.372775489e+04 +5.372775489e+04 +5.369481489e+04 +5.369481489e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +1.721101051e+04 +1.721101051e+04 +1.717807051e+04 +1.717807051e+04 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.588877545e+04 +3.588877545e+04 +3.577715545e+04 +3.577715545e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
40 +3.173738542e+03 +3.173738542e+03 +3.062118542e+03 +3.062118542e+03 -3.7722e+00 +4.2144e+00 -2.0379e+00 +4.6783e+00 -8.7739e-01 +1.0890e+00 +2.2344e-01 +2.6992e+00 +1.5822e+00 -4.8664e+00
